Time,Displacement,Force
(s),(mm),(kN)
"257.1410","0.3159","0.5618"
"257.1610","0.3159","0.5618"
"257.1810","0.3159","0.5618"
"257.2010","0.3159","0.5618"
"257.2210","0.3159","0.5618"
"257.2410","0.3159","0.5619"
"257.2610","0.3159","0.5618"
"257.2810","0.3159","0.5617"
"257.3010","0.3159","0.5617"
"257.3210","0.3159","0.5618"
"257.3410","0.3159","0.5617"
"257.3610","0.3159","0.5618"
"257.3810","0.3159","0.5618"
"257.4010","0.3159","0.5618"
"257.4210","0.3159","0.5618"
"257.4410","0.3159","0.5618"
"257.4610","0.3159","0.5618"
"257.4810","0.3159","0.5618"
"257.5010","0.3159","0.5618"
"257.5210","0.3159","0.5618"
"257.5410","0.3159","0.5618"
"257.5610","0.3159","0.5617"
"257.5810","0.3159","0.5617"
"257.6010","0.3159","0.5617"
"257.6210","0.3159","0.5617"
"257.6410","0.3159","0.5618"
"257.6610","0.3159","0.5618"
"257.6810","0.3159","0.5618"
"257.7010","0.3159","0.5618"
"257.7210","0.3159","0.5617"
"257.7410","0.3159","0.5617"
"257.7610","0.3159","0.5617"
"257.7810","0.3159","0.5617"
"257.8010","0.3159","0.5617"
"257.8210","0.3159","0.5617"
"257.8410","0.3159","0.5617"
"257.8610","0.3159","0.5617"
"257.8810","0.3159","0.5617"
"257.9010","0.3159","0.5617"
"257.9210","0.3159","0.5617"
"257.9410","0.3159","0.5617"
"257.9610","0.3159","0.5616"
"257.9810","0.3159","0.5617"
"258.0010","0.3159","0.5617"
"258.0210","0.3159","0.5616"
"258.0410","0.3159","0.5616"
"258.0610","0.3159","0.5617"
"258.0810","0.3159","0.5617"
"258.1010","0.3159","0.5618"
"258.1210","0.3159","0.5617"
"258.1410","0.3159","0.5617"
"258.1610","0.3159","0.5616"
"258.1810","0.3159","0.5617"
"258.2010","0.3159","0.5617"
"258.2210","0.3159","0.5616"
"258.2410","0.3159","0.5616"
"258.2610","0.3159","0.5616"
"258.2810","0.3159","0.5616"
"258.3010","0.3159","0.5616"
"258.3210","0.3159","0.5616"
"258.3410","0.3159","0.5616"
"258.3610","0.3159","0.5617"
"258.3810","0.3159","0.5617"
"258.4010","0.3159","0.5617"
"258.4210","0.3159","0.5617"
"258.4410","0.3159","0.5616"
"258.4610","0.3159","0.5616"
"258.4810","0.3159","0.5616"
"258.5010","0.3159","0.5616"
"258.5210","0.3159","0.5617"
"258.5410","0.3159","0.5617"
"258.5610","0.3159","0.5616"
"258.5810","0.3159","0.5616"
"258.6010","0.3159","0.5617"
"258.6210","0.3159","0.5616"
"258.6410","0.3159","0.5616"
"258.6610","0.3159","0.5616"
"258.6810","0.3159","0.5616"
"258.7010","0.3159","0.5616"
"258.7210","0.3159","0.5616"
"258.7410","0.3159","0.5616"
"258.7610","0.3159","0.5616"
"258.7810","0.3159","0.5616"
"258.8010","0.3159","0.5617"
"258.8210","0.3159","0.5617"
"258.8410","0.3159","0.5616"
"258.8610","0.3159","0.5616"
"258.8810","0.3159","0.5615"
"258.9010","0.3159","0.5615"
"258.9210","0.3159","0.5615"
"258.9410","0.3159","0.5616"
"258.9610","0.3159","0.5616"
"258.9810","0.3159","0.5616"
"259.0010","0.3159","0.5616"
"259.0210","0.3159","0.5615"
"259.0410","0.3159","0.5616"
"259.0610","0.3159","0.5616"
"259.0810","0.3159","0.5616"
"259.1010","0.3159","0.5616"
"259.1210","0.3159","0.5616"
"259.1410","0.3159","0.5616"
"259.1610","0.3159","0.5615"
"259.1810","0.3159","0.5616"
"259.2010","0.3159","0.5616"
"259.2210","0.3159","0.5616"
"259.2410","0.3159","0.5615"
"259.2610","0.3159","0.5615"
"259.2810","0.3159","0.5615"
"259.3010","0.3159","0.5616"
"259.3210","0.3159","0.5616"
"259.3410","0.3159","0.5616"
"259.3610","0.3159","0.5615"
"259.3810","0.3159","0.5615"
"259.4010","0.3159","0.5615"
"259.4210","0.3159","0.5615"
"259.4410","0.3159","0.5614"
"259.4610","0.3159","0.5614"
"259.4810","0.3159","0.5615"
"259.5010","0.3159","0.5615"
"259.5210","0.3159","0.5615"
"259.5410","0.3159","0.5615"
"259.5610","0.3159","0.5614"
"259.5810","0.3159","0.5615"
"259.6010","0.3159","0.5615"
"259.6210","0.3159","0.5615"
"259.6410","0.3159","0.5615"
"259.6610","0.3159","0.5615"
"259.6810","0.3159","0.5614"
"259.7010","0.3159","0.5614"
"259.7210","0.3159","0.5614"
"259.7410","0.3159","0.5614"
"259.7610","0.3159","0.5614"
"259.7810","0.3159","0.5614"
"259.8010","0.3159","0.5614"
"259.8210","0.3159","0.5615"
"259.8410","0.3159","0.5614"
"259.8610","0.3159","0.5614"
"259.8810","0.3159","0.5614"
"259.9010","0.3159","0.5614"
"259.9210","0.3159","0.5614"
"259.9410","0.3159","0.5613"
"259.9610","0.3159","0.5615"
"259.9810","0.3159","0.5615"
"260.0010","0.3159","0.5615"
"260.0210","0.3159","0.5614"
"260.0410","0.3159","0.5615"
"260.0610","0.3159","0.5615"
"260.0810","0.3159","0.5614"
"260.1010","0.3159","0.5614"
"260.1210","0.3159","0.5613"
"260.1410","0.3159","0.5613"
"260.1610","0.3159","0.5613"
"260.1810","0.3159","0.5614"
"260.2010","0.3159","0.5614"
"260.2210","0.3159","0.5614"
"260.2410","0.3159","0.5614"
"260.2610","0.3159","0.5615"
"260.2810","0.3159","0.5615"
"260.3010","0.3159","0.5614"
"260.3210","0.3159","0.5614"
"260.3410","0.3159","0.5614"
"260.3610","0.3159","0.5614"
"260.3810","0.3159","0.5613"
"260.4010","0.3159","0.5614"
"260.4210","0.3159","0.5613"
"260.4410","0.3159","0.5613"
"260.4610","0.3159","0.5614"
"260.4810","0.3159","0.5613"
"260.5010","0.3159","0.5613"
"260.5210","0.3159","0.5613"
"260.5410","0.3159","0.5614"
"260.5610","0.3159","0.5614"
"260.5810","0.3159","0.5614"
"260.6010","0.3159","0.5614"
"260.6210","0.3159","0.5614"
"260.6410","0.3159","0.5613"
"260.6610","0.3159","0.5613"
"260.6810","0.3159","0.5614"
"260.7010","0.3159","0.5613"
"260.7210","0.3159","0.5613"
"260.7410","0.3159","0.5613"
"260.7610","0.3159","0.5613"
"260.7810","0.3159","0.5613"
"260.8010","0.3159","0.5613"
"260.8210","0.3159","0.5612"
"260.8410","0.3159","0.5613"
"260.8610","0.3159","0.5613"
"260.8810","0.3159","0.5613"
"260.9010","0.3159","0.5613"
"260.9210","0.3159","0.5612"
"260.9410","0.3159","0.5613"
"260.9610","0.3159","0.5612"
"260.9810","0.3159","0.5612"
"261.0010","0.3159","0.5613"
"261.0210","0.3159","0.5613"
"261.0410","0.3159","0.5613"
"261.0610","0.3159","0.5613"
"261.0810","0.3159","0.5613"
"261.1010","0.3159","0.5612"
"261.1210","0.3159","0.5611"
"261.1410","0.3159","0.5612"
"261.1610","0.3159","0.5612"
"261.1810","0.3159","0.5612"
"261.2010","0.3159","0.5612"
"261.2210","0.3159","0.5612"
"261.2410","0.3159","0.5613"
"261.2610","0.3159","0.5613"
"261.2810","0.3159","0.5613"
"261.3010","0.3159","0.5612"
"261.3210","0.3159","0.5612"
"261.3410","0.3159","0.5612"
"261.3610","0.3159","0.5612"
"261.3810","0.3159","0.5612"
"261.4010","0.3159","0.5612"
"261.4210","0.3159","0.5612"
"261.4410","0.3159","0.5612"
"261.4610","0.3159","0.5612"
"261.4810","0.3159","0.5612"
"261.5010","0.3159","0.5612"
"261.5210","0.3159","0.5612"
"261.5410","0.3159","0.5611"
"261.5610","0.3159","0.5612"
"261.5810","0.3159","0.5612"
"261.6010","0.3159","0.5612"
"261.6210","0.3159","0.5612"
"261.6410","0.3159","0.5612"
"261.6610","0.3159","0.5611"
"261.6810","0.3159","0.5610"
"261.7010","0.3159","0.5611"
"261.7210","0.3159","0.5611"
"261.7410","0.3159","0.5612"
"261.7610","0.3159","0.5612"
"261.7810","0.3159","0.5611"
"261.8010","0.3159","0.5611"
"261.8210","0.3159","0.5611"
"261.8410","0.3159","0.5612"
"261.8610","0.3159","0.5612"
"261.8810","0.3159","0.5612"
"261.9010","0.3159","0.5611"
"261.9210","0.3159","0.5611"
"261.9410","0.3159","0.5611"
"261.9610","0.3159","0.5612"
"261.9810","0.3159","0.5612"
"262.0010","0.3159","0.5612"
"262.0210","0.3159","0.5611"
"262.0410","0.3159","0.5612"
"262.0610","0.3159","0.5612"
"262.0810","0.3159","0.5611"
"262.1010","0.3159","0.5611"
"262.1210","0.3159","0.5611"
"262.1410","0.3159","0.5611"
"262.1610","0.3159","0.5611"
"262.1810","0.3159","0.5611"
"262.2010","0.3159","0.5611"
"262.2210","0.3159","0.5612"
"262.2410","0.3159","0.5612"
"262.2610","0.3159","0.5612"
"262.2810","0.3159","0.5611"
"262.3010","0.3159","0.5611"
"262.3210","0.3159","0.5610"
"262.3410","0.3159","0.5611"
"262.3610","0.3159","0.5610"
"262.3810","0.3159","0.5611"
"262.4010","0.3159","0.5611"
"262.4210","0.3159","0.5611"
"262.4410","0.3159","0.5611"
"262.4610","0.3159","0.5612"
"262.4810","0.3159","0.5612"
"262.5010","0.3159","0.5611"
"262.5210","0.3159","0.5610"
"262.5410","0.3159","0.5610"
"262.5610","0.3159","0.5610"
"262.5810","0.3159","0.5611"
"262.6010","0.3159","0.5611"
"262.6210","0.3159","0.5610"
"262.6410","0.3159","0.5610"
"262.6610","0.3159","0.5611"
"262.6810","0.3159","0.5611"
"262.7010","0.3159","0.5610"
"262.7210","0.3159","0.5610"
"262.7410","0.3159","0.5610"
"262.7610","0.3159","0.5610"
"262.7810","0.3159","0.5610"
"262.8010","0.3159","0.5610"
"262.8210","0.3159","0.5610"
"262.8410","0.3159","0.5610"
"262.8610","0.3159","0.5610"
"262.8810","0.3159","0.5610"
"262.9010","0.3159","0.5610"
"262.9210","0.3159","0.5610"
"262.9410","0.3159","0.5610"
"262.9610","0.3159","0.5609"
"262.9810","0.3159","0.5609"
"263.0010","0.3159","0.5609"
"263.0210","0.3159","0.5609"
"263.0410","0.3159","0.5609"
"263.0610","0.3159","0.5609"
"263.0810","0.3159","0.5610"
"263.1010","0.3159","0.5610"
"263.1210","0.3159","0.5609"
"263.1410","0.3159","0.5609"
"263.1610","0.3159","0.5609"
"263.1810","0.3159","0.5609"
"263.2010","0.3159","0.5610"
"263.2210","0.3159","0.5610"
"263.2410","0.3159","0.5610"
"263.2610","0.3159","0.5609"
"263.2810","0.3159","0.5609"
"263.3010","0.3159","0.5609"
"263.3210","0.3159","0.5609"
"263.3410","0.3159","0.5608"
"263.3610","0.3159","0.5608"
"263.3810","0.3159","0.5609"
"263.4010","0.3159","0.5609"
"263.4210","0.3159","0.5608"
"263.4410","0.3159","0.5608"
"263.4610","0.3159","0.5608"
"263.4810","0.3159","0.5607"
"263.5010","0.3159","0.5607"
"263.5210","0.3159","0.5609"
"263.5410","0.3159","0.5609"
"263.5610","0.3159","0.5609"
"263.5810","0.3159","0.5609"
"263.6010","0.3159","0.5610"
"263.6210","0.3159","0.5609"
"263.6410","0.3159","0.5609"
"263.6610","0.3159","0.5609"
"263.6810","0.3159","0.5609"
"263.7010","0.3159","0.5609"
"263.7210","0.3159","0.5608"
"263.7410","0.3159","0.5608"
"263.7610","0.3159","0.5608"
"263.7810","0.3159","0.5608"
"263.8010","0.3159","0.5608"
"263.8210","0.3159","0.5608"
"263.8410","0.3159","0.5608"
"263.8610","0.3159","0.5609"
"263.8810","0.3159","0.5609"
"263.9010","0.3159","0.5609"
"263.9210","0.3159","0.5609"
"263.9410","0.3159","0.5609"
"263.9610","0.3159","0.5608"
"263.9810","0.3159","0.5609"
"264.0010","0.3159","0.5609"
"264.0210","0.3159","0.5608"
"264.0410","0.3159","0.5608"
"264.0610","0.3159","0.5608"
"264.0810","0.3159","0.5608"
"264.1010","0.3159","0.5608"
"264.1210","0.3159","0.5609"
"264.1410","0.3159","0.5609"
"264.1610","0.3159","0.5609"
"264.1810","0.3159","0.5608"
"264.2010","0.3159","0.5608"
"264.2210","0.3159","0.5607"
"264.2410","0.3159","0.5607"
"264.2610","0.3159","0.5607"
"264.2810","0.3159","0.5608"
"264.3010","0.3159","0.5608"
"264.3210","0.3159","0.5607"
"264.3410","0.3159","0.5607"
"264.3610","0.3159","0.5608"
"264.3810","0.3159","0.5608"
"264.4010","0.3159","0.5608"
"264.4210","0.3159","0.5608"
"264.4410","0.3159","0.5608"
"264.4610","0.3159","0.5608"
"264.4810","0.3159","0.5607"
"264.5010","0.3159","0.5607"
"264.5210","0.3159","0.5608"
"264.5410","0.3159","0.5608"
"264.5610","0.3159","0.5608"
"264.5810","0.3159","0.5609"
"264.6010","0.3159","0.5609"
"264.6210","0.3159","0.5608"
"264.6410","0.3159","0.5608"
"264.6610","0.3159","0.5608"
"264.6810","0.3159","0.5608"
"264.7010","0.3159","0.5607"
"264.7210","0.3159","0.5607"
"264.7410","0.3159","0.5607"
"264.7610","0.3159","0.5608"
"264.7810","0.3159","0.5607"
"264.8010","0.3159","0.5606"
"264.8210","0.3159","0.5606"
"264.8410","0.3159","0.5607"
"264.8610","0.3159","0.5608"
"264.8810","0.3159","0.5608"
"264.9010","0.3159","0.5608"
"264.9210","0.3159","0.5607"
"264.9410","0.3159","0.5607"
"264.9610","0.3159","0.5607"
"264.9810","0.3159","0.5607"
"265.0010","0.3159","0.5606"
"265.0210","0.3159","0.5606"
"265.0410","0.3159","0.5607"
"265.0610","0.3159","0.5606"
"265.0810","0.3159","0.5606"
"265.1010","0.3159","0.5607"
"265.1210","0.3159","0.5607"
"265.1410","0.3159","0.5607"
"265.1610","0.3159","0.5607"
"265.1810","0.3159","0.5607"
"265.2010","0.3159","0.5606"
"265.2210","0.3159","0.5606"
"265.2410","0.3159","0.5607"
"265.2610","0.3159","0.5607"
"265.2810","0.3159","0.5607"
"265.3010","0.3159","0.5607"
"265.3210","0.3159","0.5607"
"265.3410","0.3159","0.5607"
"265.3610","0.3159","0.5606"
"265.3810","0.3159","0.5606"
"265.4010","0.3159","0.5607"
"265.4210","0.3159","0.5607"
"265.4410","0.3159","0.5606"
"265.4610","0.3159","0.5606"
"265.4810","0.3159","0.5607"
"265.5010","0.3159","0.5607"
"265.5210","0.3159","0.5606"
"265.5410","0.3159","0.5606"
"265.5610","0.3159","0.5607"
"265.5810","0.3159","0.5607"
"265.6010","0.3159","0.5606"
"265.6210","0.3159","0.5605"
"265.6410","0.3159","0.5605"
"265.6610","0.3159","0.5606"
"265.6810","0.3159","0.5606"
"265.7010","0.3159","0.5606"
"265.7210","0.3159","0.5606"
"265.7410","0.3159","0.5606"
"265.7610","0.3159","0.5605"
"265.7810","0.3159","0.5605"
"265.8010","0.3159","0.5606"
"265.8210","0.3159","0.5606"
"265.8410","0.3159","0.5606"
"265.8610","0.3159","0.5606"
"265.8810","0.3159","0.5607"
"265.9010","0.3159","0.5606"
"265.9210","0.3159","0.5606"
"265.9410","0.3159","0.5606"
"265.9610","0.3159","0.5605"
"265.9810","0.3159","0.5606"
"266.0010","0.3159","0.5606"
"266.0210","0.3159","0.5606"
"266.0410","0.3159","0.5606"
"266.0610","0.3159","0.5607"
"266.0810","0.3159","0.5606"
"266.1010","0.3159","0.5606"
"266.1210","0.3159","0.5606"
"266.1410","0.3159","0.5604"
"266.1610","0.3159","0.5604"
"266.1810","0.3159","0.5605"
"266.2010","0.3159","0.5605"
"266.2210","0.3159","0.5605"
"266.2410","0.3159","0.5605"
"266.2610","0.3159","0.5605"
"266.2810","0.3159","0.5604"
"266.3010","0.3159","0.5605"
"266.3210","0.3159","0.5605"
"266.3410","0.3159","0.5605"
"266.3610","0.3159","0.5605"
"266.3810","0.3159","0.5606"
"266.4010","0.3159","0.5606"
"266.4210","0.3159","0.5606"
"266.4410","0.3159","0.5605"
"266.4610","0.3159","0.5606"
"266.4810","0.3159","0.5605"
"266.5010","0.3159","0.5605"
"266.5210","0.3159","0.5605"
"266.5410","0.3159","0.5605"
"266.5610","0.3159","0.5604"
"266.5810","0.3159","0.5605"
"266.6010","0.3159","0.5605"
"266.6210","0.3159","0.5606"
"266.6410","0.3159","0.5605"
"266.6610","0.3159","0.5604"
"266.6810","0.3159","0.5604"
"266.7010","0.3159","0.5605"
"266.7210","0.3159","0.5605"
"266.7410","0.3159","0.5605"
"266.7610","0.3159","0.5604"
"266.7810","0.3159","0.5604"
"266.8010","0.3159","0.5603"
"266.8210","0.3159","0.5603"
"266.8410","0.3159","0.5603"
"266.8610","0.3159","0.5604"
"266.8810","0.3159","0.5604"
"266.9010","0.3159","0.5604"
"266.9210","0.3159","0.5604"
"266.9410","0.3159","0.5603"
"266.9610","0.3159","0.5604"
"266.9810","0.3159","0.5604"
"267.0010","0.3159","0.5604"
"267.0210","0.3159","0.5604"
"267.0410","0.3159","0.5604"
"267.0610","0.3159","0.5604"
"267.0810","0.3159","0.5604"
"267.1010","0.3159","0.5604"
"267.1210","0.3159","0.5604"
"267.1410","0.3159","0.5604"
"267.1610","0.3159","0.5605"
"267.1810","0.3159","0.5604"
"267.2010","0.3159","0.5604"
"267.2210","0.3159","0.5604"
"267.2410","0.3159","0.5604"
"267.2610","0.3159","0.5604"
"267.2810","0.3159","0.5603"
"267.3010","0.3159","0.5604"
"267.3210","0.3159","0.5605"
"267.3410","0.3159","0.5604"
"267.3610","0.3159","0.5604"
"267.3810","0.3159","0.5604"
"267.4010","0.3159","0.5604"
"267.4210","0.3159","0.5604"
"267.4410","0.3159","0.5604"
"267.4610","0.3159","0.5604"
"267.4810","0.3159","0.5603"
"267.5010","0.3159","0.5602"
"267.5210","0.3159","0.5603"
"267.5410","0.3159","0.5603"
"267.5610","0.3159","0.5603"
"267.5810","0.3159","0.5603"
"267.6010","0.3159","0.5604"
"267.6210","0.3159","0.5603"
"267.6410","0.3159","0.5603"
"267.6610","0.3159","0.5603"
"267.6810","0.3159","0.5603"
"267.7010","0.3159","0.5603"
"267.7210","0.3159","0.5604"
"267.7410","0.3159","0.5604"
"267.7610","0.3159","0.5603"
"267.7810","0.3159","0.5603"
"267.8010","0.3159","0.5603"
"267.8210","0.3159","0.5603"
"267.8410","0.3159","0.5603"
"267.8610","0.3159","0.5603"
"267.8810","0.3159","0.5603"
"267.9010","0.3159","0.5603"
"267.9210","0.3159","0.5604"
"267.9410","0.3159","0.5603"
"267.9610","0.3159","0.5603"
"267.9810","0.3159","0.5603"
"268.0010","0.3159","0.5603"
"268.0210","0.3159","0.5603"
"268.0410","0.3159","0.5602"
"268.0610","0.3159","0.5602"
"268.0810","0.3159","0.5603"
"268.1010","0.3159","0.5604"
"268.1210","0.3159","0.5604"
"268.1410","0.3159","0.5603"
"268.1610","0.3159","0.5602"
"268.1810","0.3159","0.5603"
"268.2010","0.3159","0.5603"
"268.2210","0.3159","0.5603"
"268.2410","0.3159","0.5604"
"268.2610","0.3159","0.5603"
"268.2810","0.3159","0.5603"
"268.3010","0.3159","0.5602"
"268.3210","0.3159","0.5602"
"268.3410","0.3159","0.5602"
"268.3610","0.3159","0.5602"
"268.3810","0.3159","0.5602"
"268.4010","0.3159","0.5603"
"268.4210","0.3159","0.5604"
"268.4410","0.3159","0.5603"
"268.4610","0.3159","0.5601"
"268.4810","0.3159","0.5601"
"268.5010","0.3159","0.5602"
"268.5210","0.3159","0.5602"
"268.5410","0.3159","0.5602"
"268.5610","0.3159","0.5602"
"268.5810","0.3159","0.5602"
"268.6010","0.3159","0.5602"
"268.6210","0.3159","0.5603"
"268.6410","0.3159","0.5603"
"268.6610","0.3159","0.5603"
"268.6810","0.3159","0.5602"
"268.7010","0.3159","0.5602"
"268.7210","0.3159","0.5601"
"268.7410","0.3159","0.5601"
"268.7610","0.3159","0.5602"
"268.7810","0.3159","0.5602"
"268.8010","0.3159","0.5601"
"268.8210","0.3159","0.5601"
"268.8410","0.3159","0.5602"
"268.8610","0.3159","0.5602"
"268.8810","0.3159","0.5602"
"268.9010","0.3159","0.5601"
"268.9210","0.3159","0.5602"
"268.9410","0.3159","0.5601"
"268.9610","0.3159","0.5601"
"268.9810","0.3159","0.5602"
"269.0010","0.3159","0.5601"
"269.0210","0.3159","0.5601"
"269.0410","0.3159","0.5600"
"269.0610","0.3159","0.5601"
"269.0810","0.3159","0.5602"
"269.1010","0.3159","0.5602"
"269.1210","0.3159","0.5601"
"269.1410","0.3159","0.5601"
"269.1610","0.3159","0.5601"
"269.1810","0.3159","0.5602"
"269.2010","0.3159","0.5601"
"269.2210","0.3159","0.5601"
"269.2410","0.3159","0.5601"
"269.2610","0.3159","0.5600"
"269.2810","0.3159","0.5600"
"269.3010","0.3159","0.5600"
"269.3210","0.3159","0.5600"
"269.3410","0.3159","0.5601"
"269.3610","0.3159","0.5600"
"269.3810","0.3159","0.5600"
"269.4010","0.3159","0.5601"
"269.4210","0.3159","0.5601"
"269.4410","0.3159","0.5602"
"269.4610","0.3159","0.5600"
"269.4810","0.3159","0.5600"
"269.5010","0.3159","0.5600"
"269.5210","0.3159","0.5601"
"269.5410","0.3159","0.5600"
"269.5610","0.3159","0.5600"
"269.5810","0.3159","0.5601"
"269.6010","0.3159","0.5601"
"269.6210","0.3159","0.5601"
"269.6410","0.3159","0.5601"
"269.6610","0.3159","0.5601"
"269.6810","0.3159","0.5601"
"269.7010","0.3159","0.5601"
"269.7210","0.3159","0.5601"
"269.7410","0.3159","0.5601"
"269.7610","0.3159","0.5600"
"269.7810","0.3159","0.5599"
"269.8010","0.3159","0.5599"
"269.8210","0.3159","0.5599"
"269.8410","0.3159","0.5600"
"269.8610","0.3159","0.5600"
"269.8810","0.3159","0.5600"
"269.9010","0.3159","0.5600"
"269.9210","0.3159","0.5599"
"269.9410","0.3159","0.5599"
"269.9610","0.3159","0.5600"
"269.9810","0.3159","0.5600"
"270.0010","0.3159","0.5600"
"270.0210","0.3159","0.5600"
"270.0410","0.3159","0.5599"
"270.0610","0.3159","0.5599"
"270.0810","0.3159","0.5599"
"270.1010","0.3159","0.5599"
"270.1210","0.3159","0.5599"
"270.1410","0.3159","0.5600"
"270.1610","0.3159","0.5600"
"270.1810","0.3159","0.5599"
"270.2010","0.3159","0.5600"
"270.2210","0.3159","0.5600"
"270.2410","0.3159","0.5599"
"270.2610","0.3159","0.5599"
"270.2810","0.3159","0.5599"
"270.3010","0.3159","0.5599"
"270.3210","0.3159","0.5600"
"270.3410","0.3159","0.5600"
"270.3610","0.3159","0.5600"
"270.3810","0.3159","0.5599"
"270.4010","0.3159","0.5599"
"270.4210","0.3159","0.5599"
"270.4410","0.3159","0.5599"
"270.4610","0.3159","0.5599"
"270.4810","0.3159","0.5599"
"270.5010","0.3159","0.5599"
"270.5210","0.3159","0.5600"
"270.5410","0.3159","0.5600"
"270.5610","0.3159","0.5599"
"270.5810","0.3159","0.5599"
"270.6010","0.3159","0.5600"
"270.6210","0.3159","0.5600"
"270.6410","0.3159","0.5599"
"270.6610","0.3159","0.5599"
"270.6810","0.3159","0.5598"
"270.7010","0.3159","0.5598"
"270.7210","0.3159","0.5599"
"270.7410","0.3159","0.5599"
"270.7610","0.3159","0.5599"
"270.7810","0.3159","0.5599"
"270.8010","0.3159","0.5599"
"270.8210","0.3159","0.5599"
"270.8410","0.3159","0.5600"
"270.8610","0.3159","0.5599"
"270.8810","0.3159","0.5599"
"270.9010","0.3159","0.5599"
"270.9210","0.3159","0.5599"
"270.9410","0.3159","0.5599"
"270.9610","0.3159","0.5599"
"270.9810","0.3159","0.5599"
"271.0010","0.3159","0.5599"
"271.0210","0.3159","0.5599"
"271.0410","0.3159","0.5600"
"271.0610","0.3159","0.5599"
"271.0810","0.3159","0.5598"
"271.1010","0.3159","0.5598"
"271.1210","0.3159","0.5599"
"271.1410","0.3159","0.5598"
"271.1610","0.3159","0.5599"
"271.1810","0.3159","0.5599"
"271.2010","0.3159","0.5597"
"271.2210","0.3159","0.5597"
"271.2410","0.3159","0.5597"
"271.2610","0.3159","0.5598"
"271.2810","0.3159","0.5599"
"271.3010","0.3159","0.5599"
"271.3210","0.3159","0.5598"
"271.3410","0.3159","0.5598"
"271.3610","0.3159","0.5599"
"271.3810","0.3159","0.5598"
"271.4010","0.3159","0.5598"
"271.4210","0.3159","0.5598"
"271.4410","0.3159","0.5597"
"271.4610","0.3159","0.5597"
"271.4810","0.3159","0.5597"
"271.5010","0.3159","0.5598"
"271.5210","0.3159","0.5599"
"271.5410","0.3159","0.5598"
"271.5610","0.3159","0.5598"
"271.5810","0.3159","0.5598"
"271.6010","0.3159","0.5597"
"271.6210","0.3159","0.5597"
"271.6410","0.3159","0.5597"
"271.6610","0.3159","0.5597"
"271.6810","0.3159","0.5598"
"271.7010","0.3159","0.5597"
"271.7210","0.3159","0.5598"
"271.7410","0.3159","0.5598"
"271.7610","0.3159","0.5598"
"271.7810","0.3159","0.5598"
"271.8010","0.3159","0.5598"
"271.8210","0.3159","0.5598"
"271.8410","0.3159","0.5597"
"271.8610","0.3159","0.5597"
"271.8810","0.3159","0.5597"
"271.9010","0.3159","0.5597"
"271.9210","0.3159","0.5597"
"271.9410","0.3159","0.5597"
"271.9610","0.3159","0.5596"
"271.9810","0.3159","0.5597"
"272.0010","0.3159","0.5597"
"272.0210","0.3159","0.5597"
"272.0410","0.3159","0.5597"
"272.0610","0.3159","0.5597"
"272.0810","0.3159","0.5597"
"272.1010","0.3159","0.5597"
"272.1210","0.3159","0.5597"
"272.1410","0.3159","0.5597"
"272.1610","0.3159","0.5597"
"272.1810","0.3159","0.5598"
"272.2010","0.3159","0.5597"
"272.2210","0.3159","0.5597"
"272.2410","0.3159","0.5597"
"272.2610","0.3159","0.5597"
"272.2810","0.3159","0.5597"
"272.3010","0.3159","0.5597"
"272.3210","0.3159","0.5597"
"272.3410","0.3159","0.5597"
"272.3610","0.3159","0.5597"
"272.3810","0.3159","0.5596"
"272.4010","0.3159","0.5597"
"272.4210","0.3159","0.5597"
"272.4410","0.3159","0.5596"
"272.4610","0.3159","0.5596"
"272.4810","0.3159","0.5597"
"272.5010","0.3159","0.5597"
"272.5210","0.3159","0.5597"
"272.5410","0.3159","0.5598"
"272.5610","0.3159","0.5597"
"272.5810","0.3159","0.5597"
"272.6010","0.3159","0.5597"
"272.6210","0.3159","0.5596"
"272.6410","0.3159","0.5596"
"272.6610","0.3159","0.5597"
"272.6810","0.3159","0.5597"
"272.7010","0.3159","0.5596"
"272.7210","0.3159","0.5596"
"272.7410","0.3159","0.5597"
"272.7610","0.3159","0.5597"
"272.7810","0.3159","0.5596"
"272.8010","0.3159","0.5596"
"272.8210","0.3159","0.5596"
"272.8410","0.3159","0.5596"
"272.8610","0.3159","0.5596"
"272.8810","0.3159","0.5596"
"272.9010","0.3159","0.5596"
"272.9210","0.3159","0.5596"
"272.9410","0.3159","0.5596"
"272.9610","0.3159","0.5596"
"272.9810","0.3159","0.5596"
"273.0010","0.3159","0.5596"
"273.0210","0.3159","0.5596"
"273.0410","0.3159","0.5597"
"273.0610","0.3159","0.5597"
"273.0810","0.3159","0.5596"
"273.1010","0.3159","0.5595"
"273.1210","0.3159","0.5595"
"273.1410","0.3159","0.5595"
"273.1610","0.3159","0.5596"
"273.1810","0.3159","0.5596"
"273.2010","0.3159","0.5596"
"273.2210","0.3159","0.5595"
"273.2410","0.3159","0.5596"
"273.2610","0.3159","0.5596"
"273.2810","0.3159","0.5596"
"273.3010","0.3159","0.5596"
"273.3210","0.3159","0.5596"
"273.3410","0.3159","0.5596"
"273.3610","0.3159","0.5595"
"273.3810","0.3159","0.5594"
"273.4010","0.3159","0.5595"
"273.4210","0.3159","0.5595"
"273.4410","0.3159","0.5595"
"273.4610","0.3159","0.5595"
"273.4810","0.3159","0.5595"
"273.5010","0.3159","0.5595"
"273.5210","0.3159","0.5595"
"273.5410","0.3159","0.5595"
"273.5610","0.3159","0.5595"
