Time,Displacement,Force
(s),(mm),(kN)
"171.9810","0.3129","4.2975"
"172.0010","0.3130","4.3016"
"172.0210","0.3131","4.3059"
"172.0410","0.3132","4.3100"
"172.0610","0.3133","4.3141"
"172.0810","0.3134","4.3182"
"172.1010","0.3135","4.3222"
"172.1210","0.3136","4.3264"
"172.1410","0.3136","4.3303"
"172.1610","0.3137","4.3344"
"172.1810","0.3138","4.3383"
"172.2010","0.3139","4.3423"
"172.2210","0.3140","4.3462"
"172.2410","0.3141","4.3501"
"172.2610","0.3142","4.3541"
"172.2810","0.3143","4.3579"
"172.3010","0.3144","4.3618"
"172.3210","0.3145","4.3657"
"172.3410","0.3146","4.3696"
"172.3610","0.3147","4.3735"
"172.3810","0.3148","4.3775"
"172.4010","0.3149","4.3814"
"172.4210","0.3150","4.3852"
"172.4410","0.3150","4.3892"
"172.4610","0.3151","4.3932"
"172.4810","0.3152","4.3972"
"172.5010","0.3153","4.4012"
"172.5210","0.3154","4.4052"
"172.5410","0.3155","4.4093"
"172.5610","0.3156","4.4133"
"172.5810","0.3157","4.4174"
"172.6010","0.3158","4.4215"
"172.6210","0.3159","4.4256"
"172.6410","0.3160","4.4297"
"172.6610","0.3161","4.4338"
"172.6810","0.3162","4.4378"
"172.7010","0.3163","4.4418"
"172.7210","0.3164","4.4458"
"172.7410","0.3165","4.4499"
"172.7610","0.3166","4.4538"
"172.7810","0.3167","4.4578"
"172.8010","0.3168","4.4618"
"172.8210","0.3168","4.4658"
"172.8410","0.3169","4.4697"
"172.8610","0.3170","4.4736"
"172.8810","0.3171","4.4775"
"172.9010","0.3172","4.4815"
"172.9210","0.3173","4.4855"
"172.9410","0.3174","4.4895"
"172.9610","0.3175","4.4934"
"172.9810","0.3176","4.4973"
"173.0010","0.3177","4.5013"
"173.0210","0.3178","4.5052"
"173.0410","0.3179","4.5092"
"173.0610","0.3180","4.5132"
"173.0810","0.3180","4.5172"
"173.1010","0.3181","4.5212"
"173.1210","0.3182","4.5252"
"173.1410","0.3183","4.5292"
"173.1610","0.3184","4.5331"
"173.1810","0.3185","4.5371"
"173.2010","0.3186","4.5411"
"173.2210","0.3187","4.5451"
"173.2410","0.3188","4.5491"
"173.2610","0.3189","4.5532"
"173.2810","0.3190","4.5571"
"173.3010","0.3191","4.5612"
"173.3210","0.3192","4.5651"
"173.3410","0.3193","4.5691"
"173.3610","0.3193","4.5730"
"173.3810","0.3194","4.5769"
"173.4010","0.3195","4.5809"
"173.4210","0.3196","4.5848"
"173.4410","0.3197","4.5888"
"173.4610","0.3198","4.5928"
"173.4810","0.3199","4.5967"
"173.5010","0.3200","4.6006"
"173.5210","0.3201","4.6045"
"173.5410","0.3202","4.6084"
"173.5610","0.3203","4.6123"
"173.5810","0.3204","4.6161"
"173.6010","0.3204","4.6200"
"173.6210","0.3205","4.6239"
"173.6410","0.3206","4.6278"
"173.6610","0.3207","4.6316"
"173.6810","0.3208","4.6356"
"173.7010","0.3209","4.6394"
"173.7210","0.3210","4.6433"
"173.7410","0.3211","4.6472"
"173.7610","0.3212","4.6511"
"173.7810","0.3213","4.6550"
"173.8010","0.3214","4.6589"
"173.8210","0.3214","4.6629"
"173.8410","0.3215","4.6668"
"173.8610","0.3216","4.6708"
"173.8810","0.3217","4.6749"
"173.9010","0.3218","4.6789"
"173.9210","0.3219","4.6830"
"173.9410","0.3220","4.6870"
"173.9610","0.3221","4.6911"
"173.9810","0.3222","4.6951"
"174.0010","0.3223","4.6992"
"174.0210","0.3224","4.7033"
"174.0410","0.3225","4.7074"
"174.0610","0.3226","4.7114"
"174.0810","0.3226","4.7156"
"174.1010","0.3227","4.7196"
"174.1210","0.3228","4.7238"
"174.1410","0.3229","4.7279"
"174.1610","0.3230","4.7319"
"174.1810","0.3231","4.7360"
"174.2010","0.3232","4.7401"
"174.2210","0.3233","4.7442"
"174.2410","0.3234","4.7483"
"174.2610","0.3235","4.7523"
"174.2810","0.3236","4.7564"
"174.3010","0.3237","4.7605"
"174.3210","0.3238","4.7644"
"174.3410","0.3239","4.7683"
"174.3610","0.3240","4.7723"
"174.3810","0.3240","4.7762"
"174.4010","0.3241","4.7802"
"174.4210","0.3242","4.7841"
"174.4410","0.3243","4.7880"
"174.4610","0.3244","4.7918"
"174.4810","0.3245","4.7957"
"174.5010","0.3246","4.7996"
"174.5210","0.3247","4.8035"
"174.5410","0.3248","4.8074"
"174.5610","0.3249","4.8113"
"174.5810","0.3249","4.8154"
"174.6010","0.3250","4.8193"
"174.6210","0.3251","4.8234"
"174.6410","0.3252","4.8274"
"174.6610","0.3253","4.8315"
"174.6810","0.3254","4.8356"
"174.7010","0.3255","4.8397"
"174.7210","0.3256","4.8438"
"174.7410","0.3257","4.8480"
"174.7610","0.3258","4.8521"
"174.7810","0.3259","4.8562"
"174.8010","0.3260","4.8604"
"174.8210","0.3261","4.8646"
"174.8410","0.3262","4.8687"
"174.8610","0.3262","4.8728"
"174.8810","0.3263","4.8769"
"174.9010","0.3264","4.8809"
"174.9210","0.3265","4.8850"
"174.9410","0.3266","4.8890"
"174.9610","0.3267","4.8930"
"174.9810","0.3268","4.8970"
"175.0010","0.3269","4.9009"
"175.0210","0.3270","4.9050"
"175.0410","0.3271","4.9089"
"175.0610","0.3272","4.9128"
"175.0810","0.3272","4.9168"
"175.1010","0.3273","4.9208"
"175.1210","0.3274","4.9247"
"175.1410","0.3275","4.9287"
"175.1610","0.3276","4.9327"
"175.1810","0.3277","4.9366"
"175.2010","0.3278","4.9407"
"175.2210","0.3279","4.9446"
"175.2410","0.3280","4.9486"
"175.2610","0.3281","4.9526"
"175.2810","0.3282","4.9566"
"175.3010","0.3282","4.9606"
"175.3210","0.3283","4.9646"
"175.3410","0.3284","4.9686"
"175.3610","0.3285","4.9725"
"175.3810","0.3286","4.9766"
"175.4010","0.3287","4.9807"
"175.4210","0.3288","4.9847"
"175.4410","0.3289","4.9885"
"175.4610","0.3290","4.9925"
"175.4810","0.3291","4.9965"
"175.5010","0.3291","5.0005"
"175.5210","0.3292","5.0045"
"175.5410","0.3293","5.0084"
"175.5610","0.3294","5.0125"
"175.5810","0.3295","5.0164"
"175.6010","0.3296","5.0204"
"175.6210","0.3297","5.0244"
"175.6410","0.3298","5.0283"
"175.6610","0.3299","5.0322"
"175.6810","0.3300","5.0362"
"175.7010","0.3300","5.0400"
"175.7210","0.3301","5.0439"
"175.7410","0.3302","5.0478"
"175.7610","0.3303","5.0517"
"175.7810","0.3304","5.0556"
"175.8010","0.3305","5.0593"
"175.8210","0.3306","5.0631"
"175.8410","0.3307","5.0669"
"175.8610","0.3307","5.0708"
"175.8810","0.3308","5.0746"
"175.9010","0.3309","5.0784"
"175.9210","0.3310","5.0823"
"175.9410","0.3311","5.0861"
"175.9610","0.3312","5.0900"
"175.9810","0.3313","5.0938"
"176.0010","0.3314","5.0976"
"176.0210","0.3314","5.1016"
"176.0410","0.3315","5.1055"
"176.0610","0.3316","5.1095"
"176.0810","0.3317","5.1134"
"176.1010","0.3318","5.1174"
"176.1210","0.3319","5.1213"
"176.1410","0.3320","5.1254"
"176.1610","0.3321","5.1295"
"176.1810","0.3322","5.1335"
"176.2010","0.3322","5.1375"
"176.2210","0.3323","5.1417"
"176.2410","0.3324","5.1458"
"176.2610","0.3325","5.1499"
"176.2810","0.3326","5.1539"
"176.3010","0.3327","5.1580"
"176.3210","0.3328","5.1623"
"176.3410","0.3329","5.1664"
"176.3610","0.3330","5.1705"
"176.3810","0.3331","5.1747"
"176.4010","0.3332","5.1788"
"176.4210","0.3333","5.1828"
"176.4410","0.3333","5.1869"
"176.4610","0.3334","5.1909"
"176.4810","0.3335","5.1950"
"176.5010","0.3336","5.1990"
"176.5210","0.3337","5.2031"
"176.5410","0.3338","5.2071"
"176.5610","0.3339","5.2110"
"176.5810","0.3340","5.2149"
"176.6010","0.3341","5.2188"
"176.6210","0.3342","5.2228"
"176.6410","0.3342","5.2267"
"176.6610","0.3343","5.2306"
"176.6810","0.3344","5.2346"
"176.7010","0.3345","5.2384"
"176.7210","0.3346","5.2424"
"176.7410","0.3347","5.2463"
"176.7610","0.3348","5.2502"
"176.7810","0.3349","5.2541"
"176.8010","0.3349","5.2582"
"176.8210","0.3350","5.2622"
"176.8410","0.3351","5.2662"
"176.8610","0.3352","5.2703"
"176.8810","0.3353","5.2744"
"176.9010","0.3354","5.2786"
"176.9210","0.3355","5.2828"
"176.9410","0.3356","5.2870"
"176.9610","0.3357","5.2912"
"176.9810","0.3358","5.2955"
"177.0010","0.3359","5.2997"
"177.0210","0.3360","5.3040"
"177.0410","0.3361","5.3082"
"177.0610","0.3361","5.3125"
"177.0810","0.3362","5.3167"
"177.1010","0.3363","5.3208"
"177.1210","0.3364","5.3251"
"177.1410","0.3365","5.3294"
"177.1610","0.3366","5.3335"
"177.1810","0.3367","5.3376"
"177.2010","0.3368","5.3417"
"177.2210","0.3369","5.3457"
"177.2410","0.3370","5.3498"
"177.2610","0.3371","5.3538"
"177.2810","0.3372","5.3579"
"177.3010","0.3372","5.3619"
"177.3210","0.3373","5.3660"
"177.3410","0.3374","5.3699"
"177.3610","0.3375","5.3739"
"177.3810","0.3376","5.3779"
"177.4010","0.3377","5.3820"
"177.4210","0.3378","5.3860"
"177.4410","0.3379","5.3899"
"177.4610","0.3380","5.3939"
"177.4810","0.3380","5.3980"
"177.5010","0.3381","5.4020"
"177.5210","0.3382","5.4060"
"177.5410","0.3383","5.4100"
"177.5610","0.3384","5.4140"
"177.5810","0.3385","5.4180"
"177.6010","0.3386","5.4221"
"177.6210","0.3387","5.4261"
"177.6410","0.3387","5.4300"
"177.6610","0.3388","5.4341"
"177.6810","0.3389","5.4380"
"177.7010","0.3390","5.4420"
"177.7210","0.3391","5.4460"
"177.7410","0.3392","5.4499"
"177.7610","0.3393","5.4539"
"177.7810","0.3394","5.4579"
"177.8010","0.3395","5.4619"
"177.8210","0.3395","5.4657"
"177.8410","0.3396","5.4696"
"177.8610","0.3397","5.4736"
"177.8810","0.3398","5.4775"
"177.9010","0.3399","5.4814"
"177.9210","0.3400","5.4853"
"177.9410","0.3401","5.4892"
"177.9610","0.3401","5.4931"
"177.9810","0.3402","5.4970"
"178.0010","0.3403","5.5007"
"178.0210","0.3404","5.5046"
"178.0410","0.3405","5.5084"
"178.0610","0.3406","5.5122"
"178.0810","0.3407","5.5161"
"178.1010","0.3407","5.5198"
"178.1210","0.3408","5.5237"
"178.1410","0.3409","5.5277"
"178.1610","0.3410","5.5315"
"178.1810","0.3411","5.5353"
"178.2010","0.3412","5.5392"
"178.2210","0.3413","5.5431"
"178.2410","0.3413","5.5469"
"178.2610","0.3414","5.5508"
"178.2810","0.3415","5.5548"
"178.3010","0.3416","5.5587"
"178.3210","0.3417","5.5627"
"178.3410","0.3418","5.5667"
"178.3610","0.3419","5.5707"
"178.3810","0.3420","5.5748"
"178.4010","0.3420","5.5788"
"178.4210","0.3421","5.5828"
"178.4410","0.3422","5.5869"
"178.4610","0.3423","5.5911"
"178.4810","0.3424","5.5952"
"178.5010","0.3425","5.5993"
"178.5210","0.3426","5.6034"
"178.5410","0.3427","5.6075"
"178.5610","0.3428","5.6117"
"178.5810","0.3429","5.6158"
"178.6010","0.3430","5.6200"
"178.6210","0.3430","5.6241"
"178.6410","0.3431","5.6283"
"178.6610","0.3432","5.6325"
"178.6810","0.3433","5.6366"
"178.7010","0.3434","5.6407"
"178.7210","0.3435","5.6448"
"178.7410","0.3436","5.6488"
"178.7610","0.3437","5.6531"
"178.7810","0.3438","5.6572"
"178.8010","0.3439","5.6612"
"178.8210","0.3439","5.6652"
"178.8410","0.3440","5.6692"
"178.8610","0.3441","5.6732"
"178.8810","0.3442","5.6773"
"178.9010","0.3443","5.6812"
"178.9210","0.3444","5.6852"
"178.9410","0.3445","5.6892"
"178.9610","0.3446","5.6931"
"178.9810","0.3447","5.6970"
"179.0010","0.3447","5.7010"
"179.0210","0.3448","5.7051"
"179.0410","0.3449","5.7091"
"179.0610","0.3450","5.7131"
"179.0810","0.3451","5.7171"
"179.1010","0.3452","5.7211"
"179.1210","0.3453","5.7251"
"179.1410","0.3454","5.7292"
"179.1610","0.3455","5.7334"
"179.1810","0.3455","5.7375"
"179.2010","0.3456","5.7416"
"179.2210","0.3457","5.7457"
"179.2410","0.3458","5.7499"
"179.2610","0.3459","5.7540"
"179.2810","0.3460","5.7581"
"179.3010","0.3461","5.7622"
"179.3210","0.3462","5.7662"
"179.3410","0.3463","5.7703"
"179.3610","0.3464","5.7743"
"179.3810","0.3464","5.7783"
"179.4010","0.3465","5.7823"
"179.4210","0.3466","5.7863"
"179.4410","0.3467","5.7901"
"179.4610","0.3468","5.7941"
"179.4810","0.3469","5.7980"
"179.5010","0.3470","5.8020"
"179.5210","0.3471","5.8059"
"179.5410","0.3471","5.8098"
"179.5610","0.3472","5.8137"
"179.5810","0.3473","5.8176"
"179.6010","0.3474","5.8215"
"179.6210","0.3475","5.8254"
"179.6410","0.3476","5.8293"
"179.6610","0.3477","5.8331"
"179.6810","0.3478","5.8370"
"179.7010","0.3478","5.8409"
"179.7210","0.3479","5.8449"
"179.7410","0.3480","5.8488"
"179.7610","0.3481","5.8526"
"179.7810","0.3482","5.8566"
"179.8010","0.3483","5.8605"
"179.8210","0.3484","5.8642"
"179.8410","0.3485","5.8682"
"179.8610","0.3485","5.8722"
"179.8810","0.3486","5.8761"
"179.9010","0.3487","5.8800"
"179.9210","0.3488","5.8839"
"179.9410","0.3489","5.8878"
"179.9610","0.3490","5.8917"
"179.9810","0.3491","5.8956"
"180.0010","0.3491","5.8994"
"180.0210","0.3492","5.9034"
"180.0410","0.3493","5.9073"
"180.0610","0.3494","5.9113"
"180.0810","0.3495","5.9152"
"180.1010","0.3496","5.9191"
"180.1210","0.3497","5.9231"
"180.1410","0.3498","5.9271"
"180.1610","0.3498","5.9310"
"180.1810","0.3499","5.9350"
"180.2010","0.3500","5.9389"
"180.2210","0.3501","5.9428"
"180.2410","0.3502","5.9468"
"180.2610","0.3503","5.9507"
"180.2810","0.3504","5.9546"
"180.3010","0.3505","5.9585"
"180.3210","0.3505","5.9624"
"180.3410","0.3506","5.9663"
"180.3610","0.3507","5.9702"
"180.3810","0.3508","5.9740"
"180.4010","0.3509","5.9779"
"180.4210","0.3510","5.9819"
"180.4410","0.3511","5.9858"
"180.4610","0.3512","5.9897"
"180.4810","0.3512","5.9937"
"180.5010","0.3513","5.9977"
"180.5130","0.3514","6.0001"
"180.5140","0.3514","6.0002"
"180.5150","0.3514","6.0004"
"180.5350","0.3515","6.0041"
"180.5550","0.3515","6.0053"
"180.5750","0.3515","6.0042"
"180.5950","0.3515","6.0021"
"180.6150","0.3514","5.9999"
"180.6350","0.3514","5.9978"
"180.6550","0.3514","5.9957"
"180.6750","0.3514","5.9935"
"180.6950","0.3513","5.9913"
"180.7150","0.3513","5.9889"
"180.7350","0.3512","5.9864"
"180.7550","0.3512","5.9837"
"180.7750","0.3512","5.9809"
"180.7950","0.3511","5.9781"
"180.8150","0.3511","5.9752"
"180.8350","0.3510","5.9722"
"180.8550","0.3510","5.9691"
"180.8750","0.3509","5.9660"
"180.8950","0.3509","5.9629"
"180.9150","0.3508","5.9596"
"180.9350","0.3508","5.9564"
"180.9550","0.3507","5.9531"
"180.9750","0.3506","5.9498"
"180.9950","0.3506","5.9464"
"181.0150","0.3505","5.9429"
"181.0350","0.3505","5.9394"
"181.0550","0.3504","5.9358"
"181.0750","0.3504","5.9322"
"181.0950","0.3503","5.9287"
"181.1150","0.3502","5.9250"
"181.1350","0.3502","5.9214"
"181.1550","0.3501","5.9177"
"181.1750","0.3501","5.9139"
"181.1950","0.3500","5.9101"
"181.2150","0.3499","5.9063"
"181.2350","0.3499","5.9025"
"181.2550","0.3498","5.8986"
"181.2750","0.3497","5.8948"
"181.2950","0.3497","5.8909"
"181.3150","0.3496","5.8870"
"181.3350","0.3496","5.8831"
"181.3550","0.3495","5.8792"
"181.3750","0.3494","5.8752"
"181.3950","0.3494","5.8713"
"181.4150","0.3493","5.8672"
"181.4350","0.3492","5.8632"
"181.4550","0.3492","5.8593"
"181.4750","0.3491","5.8553"
"181.4950","0.3490","5.8511"
"181.5150","0.3490","5.8471"
"181.5350","0.3489","5.8429"
"181.5550","0.3488","5.8389"
"181.5750","0.3488","5.8348"
"181.5950","0.3487","5.8307"
"181.6150","0.3486","5.8266"
"181.6350","0.3485","5.8224"
"181.6550","0.3485","5.8182"
"181.6750","0.3484","5.8141"
"181.6950","0.3483","5.8099"
"181.7150","0.3483","5.8057"
"181.7350","0.3482","5.8015"
"181.7550","0.3481","5.7972"
"181.7750","0.3481","5.7930"
"181.7950","0.3480","5.7889"
"181.8150","0.3479","5.7846"
"181.8350","0.3478","5.7804"
"181.8550","0.3478","5.7761"
"181.8750","0.3477","5.7718"
"181.8950","0.3476","5.7675"
"181.9150","0.3476","5.7634"
"181.9350","0.3475","5.7591"
"181.9550","0.3474","5.7548"
"181.9750","0.3474","5.7506"
"181.9950","0.3473","5.7464"
"182.0150","0.3472","5.7422"
"182.0350","0.3471","5.7382"
"182.0550","0.3471","5.7338"
"182.0750","0.3470","5.7294"
"182.0950","0.3469","5.7252"
"182.1150","0.3469","5.7209"
"182.1350","0.3468","5.7167"
"182.1550","0.3467","5.7125"
"182.1750","0.3466","5.7082"
"182.1950","0.3466","5.7038"
"182.2150","0.3465","5.6995"
"182.2350","0.3464","5.6952"
"182.2550","0.3463","5.6909"
"182.2750","0.3463","5.6865"
"182.2950","0.3462","5.6823"
"182.3150","0.3461","5.6780"
"182.3350","0.3461","5.6736"
"182.3550","0.3460","5.6692"
"182.3750","0.3459","5.6648"
"182.3950","0.3458","5.6603"
"182.4150","0.3458","5.6560"
"182.4350","0.3457","5.6515"
"182.4550","0.3456","5.6471"
"182.4750","0.3455","5.6427"
"182.4950","0.3455","5.6382"
"182.5150","0.3454","5.6338"
"182.5350","0.3453","5.6295"
"182.5550","0.3452","5.6252"
"182.5750","0.3451","5.6207"
"182.5950","0.3451","5.6164"
"182.6150","0.3450","5.6120"
"182.6350","0.3449","5.6076"
"182.6550","0.3449","5.6033"
"182.6750","0.3448","5.5989"
"182.6950","0.3447","5.5947"
"182.7150","0.3446","5.5903"
"182.7350","0.3446","5.5860"
"182.7550","0.3445","5.5818"
"182.7750","0.3444","5.5775"
"182.7950","0.3443","5.5732"
"182.8150","0.3443","5.5690"
"182.8350","0.3442","5.5647"
"182.8550","0.3441","5.5604"
"182.8750","0.3440","5.5561"
"182.8950","0.3440","5.5518"
"182.9150","0.3439","5.5475"
"182.9350","0.3438","5.5432"
"182.9550","0.3437","5.5390"
"182.9750","0.3437","5.5346"
"182.9950","0.3436","5.5304"
"183.0150","0.3435","5.5262"
"183.0350","0.3434","5.5218"
"183.0550","0.3434","5.5176"
"183.0750","0.3433","5.5133"
"183.0950","0.3432","5.5090"
"183.1150","0.3432","5.5047"
"183.1350","0.3431","5.5005"
"183.1550","0.3430","5.4962"
"183.1750","0.3429","5.4920"
"183.1950","0.3429","5.4877"
"183.2150","0.3428","5.4834"
"183.2350","0.3427","5.4792"
"183.2550","0.3426","5.4750"
"183.2750","0.3426","5.4707"
"183.2950","0.3425","5.4665"
"183.3150","0.3424","5.4623"
"183.3350","0.3423","5.4581"
"183.3550","0.3423","5.4539"
"183.3750","0.3422","5.4497"
"183.3950","0.3421","5.4455"
"183.4150","0.3420","5.4413"
"183.4350","0.3420","5.4372"
"183.4550","0.3419","5.4330"
"183.4750","0.3418","5.4288"
"183.4950","0.3417","5.4246"
"183.5150","0.3417","5.4205"
"183.5350","0.3416","5.4165"
"183.5550","0.3415","5.4123"
"183.5750","0.3415","5.4082"
"183.5950","0.3414","5.4040"
"183.6150","0.3413","5.4000"
"183.6350","0.3412","5.3959"
"183.6550","0.3412","5.3919"
"183.6750","0.3411","5.3878"
"183.6950","0.3410","5.3838"
"183.7150","0.3409","5.3798"
"183.7350","0.3409","5.3757"
"183.7550","0.3408","5.3717"
"183.7750","0.3407","5.3678"
"183.7950","0.3407","5.3638"
"183.8150","0.3406","5.3599"
"183.8350","0.3405","5.3559"
"183.8550","0.3405","5.3520"
"183.8750","0.3404","5.3481"
"183.8950","0.3403","5.3440"
"183.9150","0.3402","5.3401"
"183.9350","0.3402","5.3361"
"183.9550","0.3401","5.3321"
"183.9750","0.3400","5.3281"
"183.9950","0.3400","5.3241"
"184.0150","0.3399","5.3201"
"184.0350","0.3398","5.3161"
"184.0550","0.3397","5.3120"
"184.0750","0.3397","5.3080"
"184.0950","0.3396","5.3040"
"184.1150","0.3395","5.2999"
"184.1350","0.3394","5.2958"
"184.1550","0.3394","5.2918"
"184.1750","0.3393","5.2877"
"184.1950","0.3392","5.2837"
"184.2150","0.3392","5.2796"
"184.2350","0.3391","5.2755"
"184.2550","0.3390","5.2714"
"184.2750","0.3389","5.2673"
"184.2950","0.3389","5.2632"
"184.3150","0.3388","5.2591"
"184.3350","0.3387","5.2549"
"184.3550","0.3386","5.2509"
"184.3750","0.3386","5.2468"
"184.3950","0.3385","5.2426"
"184.4150","0.3384","5.2385"
"184.4350","0.3383","5.2344"
"184.4550","0.3383","5.2303"
"184.4750","0.3382","5.2261"
"184.4950","0.3381","5.2221"
"184.5150","0.3380","5.2180"
"184.5350","0.3380","5.2138"
"184.5550","0.3379","5.2097"
"184.5750","0.3378","5.2056"
"184.5950","0.3377","5.2015"
"184.6150","0.3377","5.1974"
"184.6350","0.3376","5.1933"
"184.6550","0.3375","5.1892"
"184.6750","0.3374","5.1851"
"184.6950","0.3374","5.1810"
"184.7150","0.3373","5.1770"
"184.7350","0.3372","5.1728"
"184.7550","0.3372","5.1688"
"184.7750","0.3371","5.1648"
"184.7950","0.3370","5.1607"
"184.8150","0.3369","5.1567"
"184.8350","0.3369","5.1527"
"184.8550","0.3368","5.1485"
"184.8750","0.3367","5.1445"
"184.8950","0.3366","5.1404"
"184.9150","0.3366","5.1363"
"184.9350","0.3365","5.1320"
"184.9550","0.3364","5.1281"
"184.9750","0.3363","5.1243"
"184.9950","0.3362","5.1198"
"185.0150","0.3362","5.1155"
"185.0350","0.3361","5.1114"
"185.0550","0.3360","5.1076"
"185.0750","0.3360","5.1036"
"185.0950","0.3359","5.0994"
"185.1150","0.3358","5.0950"
"185.1350","0.3357","5.0908"
"185.1550","0.3356","5.0867"
"185.1750","0.3356","5.0828"
"185.1950","0.3355","5.0787"
"185.2150","0.3354","5.0743"
"185.2350","0.3353","5.0701"
"185.2550","0.3353","5.0665"
"185.2750","0.3352","5.0626"
"185.2950","0.3351","5.0583"
"185.3150","0.3350","5.0541"
"185.3350","0.3350","5.0502"
"185.3550","0.3349","5.0462"
"185.3750","0.3348","5.0421"
"185.3950","0.3347","5.0380"
"185.4150","0.3347","5.0341"
"185.4350","0.3346","5.0302"
"185.4550","0.3345","5.0264"
"185.4750","0.3344","5.0225"
"185.4950","0.3344","5.0185"
"185.5150","0.3343","5.0145"
"185.5350","0.3342","5.0107"
"185.5550","0.3341","5.0068"
"185.5750","0.3341","5.0025"
"185.5950","0.3340","4.9984"
"185.6150","0.3339","4.9945"
"185.6350","0.3339","4.9907"
"185.6550","0.3338","4.9868"
"185.6750","0.3337","4.9827"
"185.6950","0.3336","4.9787"
"185.7150","0.3336","4.9749"
"185.7350","0.3335","4.9711"
"185.7550","0.3334","4.9671"
"185.7750","0.3333","4.9629"
"185.7950","0.3332","4.9587"
"185.8150","0.3332","4.9546"
"185.8350","0.3331","4.9507"
"185.8550","0.3330","4.9466"
"185.8750","0.3329","4.9425"
"185.8950","0.3329","4.9387"
"185.9150","0.3328","4.9348"
"185.9350","0.3327","4.9308"
"185.9550","0.3326","4.9267"
"185.9750","0.3326","4.9227"
"185.9950","0.3325","4.9186"
"186.0150","0.3324","4.9147"
"186.0350","0.3323","4.9105"
"186.0550","0.3323","4.9063"
"186.0750","0.3322","4.9023"
"186.0950","0.3321","4.8985"
"186.1150","0.3320","4.8945"
"186.1350","0.3320","4.8905"
"186.1550","0.3319","4.8865"
"186.1750","0.3318","4.8826"
"186.1950","0.3317","4.8788"
"186.2150","0.3316","4.8748"
"186.2350","0.3316","4.8706"
"186.2550","0.3315","4.8666"
"186.2750","0.3314","4.8628"
"186.2950","0.3314","4.8589"
"186.3150","0.3313","4.8550"
"186.3350","0.3312","4.8510"
"186.3550","0.3311","4.8472"
"186.3750","0.3311","4.8434"
"186.3950","0.3310","4.8395"
"186.4150","0.3309","4.8355"
"186.4350","0.3308","4.8316"
"186.4550","0.3308","4.8278"
"186.4750","0.3307","4.8239"
"186.4950","0.3306","4.8200"
"186.5150","0.3305","4.8161"
