Time,Displacement,Force
(s),(mm),(kN)
"290.9550","0.1486","0.5389"
"290.9750","0.1486","0.5389"
"290.9950","0.1486","0.5389"
"291.0150","0.1486","0.5389"
"291.0350","0.1486","0.5389"
"291.0550","0.1486","0.5389"
"291.0750","0.1486","0.5389"
"291.0950","0.1486","0.5389"
"291.1150","0.1486","0.5389"
"291.1350","0.1486","0.5388"
"291.1550","0.1486","0.5388"
"291.1750","0.1486","0.5389"
"291.1950","0.1486","0.5388"
"291.2150","0.1486","0.5388"
"291.2350","0.1486","0.5389"
"291.2550","0.1486","0.5388"
"291.2750","0.1486","0.5388"
"291.2950","0.1486","0.5389"
"291.3150","0.1486","0.5389"
"291.3350","0.1486","0.5388"
"291.3550","0.1486","0.5388"
"291.3750","0.1486","0.5388"
"291.3950","0.1486","0.5388"
"291.4150","0.1486","0.5388"
"291.4350","0.1486","0.5388"
"291.4550","0.1486","0.5389"
"291.4750","0.1486","0.5388"
"291.4950","0.1486","0.5388"
"291.5150","0.1486","0.5387"
"291.5350","0.1486","0.5388"
"291.5550","0.1486","0.5388"
"291.5750","0.1486","0.5388"
"291.5950","0.1486","0.5388"
"291.6150","0.1486","0.5388"
"291.6350","0.1486","0.5388"
"291.6550","0.1486","0.5388"
"291.6750","0.1486","0.5388"
"291.6950","0.1486","0.5388"
"291.7150","0.1486","0.5388"
"291.7350","0.1486","0.5388"
"291.7550","0.1486","0.5388"
"291.7750","0.1486","0.5389"
"291.7950","0.1486","0.5388"
"291.8150","0.1486","0.5387"
"291.8350","0.1486","0.5387"
"291.8550","0.1486","0.5387"
"291.8750","0.1486","0.5387"
"291.8950","0.1486","0.5387"
"291.9150","0.1486","0.5387"
"291.9350","0.1486","0.5388"
"291.9550","0.1486","0.5388"
"291.9750","0.1486","0.5387"
"291.9950","0.1486","0.5388"
"292.0150","0.1486","0.5388"
"292.0350","0.1486","0.5388"
"292.0550","0.1486","0.5388"
"292.0750","0.1486","0.5388"
"292.0950","0.1486","0.5388"
"292.1150","0.1486","0.5388"
"292.1350","0.1486","0.5387"
"292.1550","0.1486","0.5388"
"292.1750","0.1486","0.5387"
"292.1950","0.1486","0.5387"
"292.2150","0.1486","0.5387"
"292.2350","0.1486","0.5387"
"292.2550","0.1486","0.5388"
"292.2750","0.1486","0.5387"
"292.2950","0.1486","0.5388"
"292.3150","0.1486","0.5388"
"292.3350","0.1486","0.5388"
"292.3550","0.1486","0.5387"
"292.3750","0.1486","0.5386"
"292.3950","0.1486","0.5386"
"292.4150","0.1486","0.5387"
"292.4350","0.1486","0.5387"
"292.4550","0.1486","0.5387"
"292.4750","0.1486","0.5387"
"292.4950","0.1486","0.5387"
"292.5150","0.1486","0.5387"
"292.5350","0.1486","0.5387"
"292.5550","0.1486","0.5387"
"292.5750","0.1486","0.5387"
"292.5950","0.1486","0.5386"
"292.6150","0.1486","0.5386"
"292.6350","0.1486","0.5387"
"292.6550","0.1486","0.5387"
"292.6750","0.1486","0.5387"
"292.6950","0.1486","0.5387"
"292.7150","0.1486","0.5386"
"292.7350","0.1486","0.5386"
"292.7550","0.1486","0.5387"
"292.7750","0.1486","0.5387"
"292.7950","0.1486","0.5387"
"292.8150","0.1486","0.5386"
"292.8350","0.1486","0.5386"
"292.8550","0.1486","0.5386"
"292.8750","0.1486","0.5386"
"292.8950","0.1486","0.5386"
"292.9150","0.1486","0.5386"
"292.9350","0.1486","0.5386"
"292.9550","0.1486","0.5386"
"292.9750","0.1486","0.5386"
"292.9950","0.1486","0.5386"
"293.0150","0.1486","0.5386"
"293.0350","0.1486","0.5386"
"293.0550","0.1486","0.5386"
"293.0750","0.1486","0.5385"
"293.0950","0.1486","0.5385"
"293.1150","0.1486","0.5385"
"293.1350","0.1486","0.5386"
"293.1550","0.1486","0.5386"
"293.1750","0.1486","0.5386"
"293.1950","0.1486","0.5385"
"293.2150","0.1486","0.5385"
"293.2350","0.1486","0.5386"
"293.2550","0.1486","0.5386"
"293.2750","0.1486","0.5386"
"293.2950","0.1486","0.5386"
"293.3150","0.1486","0.5385"
"293.3350","0.1486","0.5385"
"293.3550","0.1486","0.5385"
"293.3750","0.1486","0.5385"
"293.3950","0.1486","0.5385"
"293.4150","0.1486","0.5386"
"293.4350","0.1486","0.5386"
"293.4550","0.1486","0.5386"
"293.4750","0.1486","0.5385"
"293.4950","0.1486","0.5385"
"293.5150","0.1486","0.5384"
"293.5350","0.1486","0.5385"
"293.5550","0.1486","0.5386"
"293.5750","0.1486","0.5385"
"293.5950","0.1486","0.5385"
"293.6150","0.1486","0.5385"
"293.6350","0.1486","0.5385"
"293.6550","0.1486","0.5385"
"293.6750","0.1486","0.5385"
"293.6950","0.1486","0.5385"
"293.7150","0.1486","0.5384"
"293.7350","0.1486","0.5385"
"293.7550","0.1486","0.5385"
"293.7750","0.1486","0.5385"
"293.7950","0.1486","0.5385"
"293.8150","0.1486","0.5385"
"293.8350","0.1486","0.5386"
"293.8550","0.1486","0.5385"
"293.8750","0.1486","0.5385"
"293.8950","0.1486","0.5385"
"293.9150","0.1486","0.5385"
"293.9350","0.1486","0.5385"
"293.9550","0.1486","0.5385"
"293.9750","0.1486","0.5385"
"293.9950","0.1486","0.5385"
"294.0150","0.1486","0.5384"
"294.0350","0.1486","0.5384"
"294.0550","0.1486","0.5384"
"294.0750","0.1486","0.5385"
"294.0950","0.1486","0.5385"
"294.1150","0.1486","0.5385"
"294.1350","0.1486","0.5385"
"294.1550","0.1486","0.5385"
"294.1750","0.1486","0.5385"
"294.1950","0.1486","0.5384"
"294.2150","0.1486","0.5384"
"294.2350","0.1486","0.5384"
"294.2550","0.1486","0.5384"
"294.2750","0.1486","0.5383"
"294.2950","0.1486","0.5384"
"294.3150","0.1486","0.5383"
"294.3350","0.1486","0.5383"
"294.3550","0.1486","0.5384"
"294.3750","0.1486","0.5384"
"294.3950","0.1486","0.5385"
"294.4150","0.1486","0.5384"
"294.4350","0.1486","0.5384"
"294.4550","0.1486","0.5383"
"294.4750","0.1486","0.5384"
"294.4950","0.1486","0.5384"
"294.5150","0.1486","0.5385"
"294.5350","0.1486","0.5384"
"294.5550","0.1486","0.5384"
"294.5750","0.1486","0.5384"
"294.5950","0.1486","0.5384"
"294.6150","0.1486","0.5385"
"294.6350","0.1486","0.5384"
"294.6550","0.1486","0.5384"
"294.6750","0.1486","0.5383"
"294.6950","0.1486","0.5383"
"294.7150","0.1486","0.5383"
"294.7350","0.1486","0.5384"
"294.7550","0.1486","0.5383"
"294.7750","0.1486","0.5384"
"294.7950","0.1486","0.5384"
"294.8150","0.1486","0.5383"
"294.8350","0.1486","0.5383"
"294.8550","0.1486","0.5383"
"294.8750","0.1486","0.5383"
"294.8950","0.1486","0.5384"
"294.9150","0.1486","0.5383"
"294.9350","0.1486","0.5384"
"294.9550","0.1486","0.5384"
"294.9750","0.1486","0.5384"
"294.9950","0.1486","0.5384"
"295.0150","0.1486","0.5384"
"295.0350","0.1486","0.5384"
"295.0550","0.1486","0.5384"
"295.0750","0.1486","0.5383"
"295.0950","0.1486","0.5382"
"295.1150","0.1486","0.5383"
"295.1350","0.1486","0.5383"
"295.1550","0.1486","0.5384"
"295.1750","0.1486","0.5383"
"295.1950","0.1486","0.5383"
"295.2150","0.1486","0.5382"
"295.2350","0.1486","0.5383"
"295.2550","0.1486","0.5383"
"295.2750","0.1486","0.5383"
"295.2950","0.1486","0.5383"
"295.3150","0.1486","0.5382"
"295.3350","0.1486","0.5383"
"295.3550","0.1486","0.5384"
"295.3750","0.1486","0.5383"
"295.3950","0.1486","0.5383"
"295.4150","0.1486","0.5383"
"295.4350","0.1486","0.5383"
"295.4550","0.1486","0.5383"
"295.4750","0.1486","0.5383"
"295.4950","0.1486","0.5383"
"295.5150","0.1486","0.5383"
"295.5350","0.1486","0.5383"
"295.5550","0.1486","0.5383"
"295.5750","0.1486","0.5383"
"295.5950","0.1486","0.5382"
"295.6150","0.1486","0.5382"
"295.6350","0.1486","0.5383"
"295.6550","0.1486","0.5383"
"295.6750","0.1486","0.5382"
"295.6950","0.1486","0.5382"
"295.7150","0.1486","0.5383"
"295.7350","0.1486","0.5383"
"295.7550","0.1486","0.5382"
"295.7750","0.1486","0.5382"
"295.7950","0.1486","0.5382"
"295.8150","0.1486","0.5382"
"295.8350","0.1486","0.5382"
"295.8550","0.1486","0.5383"
"295.8750","0.1486","0.5382"
"295.8950","0.1486","0.5382"
"295.9150","0.1486","0.5382"
"295.9350","0.1486","0.5382"
"295.9550","0.1486","0.5383"
"295.9750","0.1486","0.5382"
"295.9950","0.1486","0.5381"
"296.0150","0.1486","0.5381"
"296.0350","0.1486","0.5383"
"296.0550","0.1486","0.5382"
"296.0750","0.1486","0.5382"
"296.0950","0.1486","0.5382"
"296.1150","0.1486","0.5382"
"296.1350","0.1486","0.5382"
"296.1550","0.1486","0.5381"
"296.1750","0.1486","0.5381"
"296.1950","0.1486","0.5381"
"296.2150","0.1486","0.5381"
"296.2350","0.1486","0.5382"
"296.2550","0.1486","0.5382"
"296.2750","0.1486","0.5381"
"296.2950","0.1486","0.5381"
"296.3150","0.1486","0.5381"
"296.3350","0.1486","0.5381"
"296.3550","0.1486","0.5381"
"296.3750","0.1486","0.5381"
"296.3950","0.1486","0.5381"
"296.4150","0.1486","0.5381"
"296.4350","0.1486","0.5381"
"296.4550","0.1486","0.5381"
"296.4750","0.1486","0.5381"
"296.4950","0.1486","0.5381"
"296.5150","0.1486","0.5381"
"296.5350","0.1486","0.5382"
"296.5550","0.1486","0.5381"
"296.5750","0.1486","0.5381"
"296.5950","0.1486","0.5381"
"296.6150","0.1486","0.5381"
"296.6350","0.1486","0.5381"
"296.6550","0.1486","0.5381"
"296.6750","0.1486","0.5381"
"296.6950","0.1486","0.5381"
"296.7150","0.1486","0.5381"
"296.7350","0.1486","0.5381"
"296.7550","0.1486","0.5380"
"296.7750","0.1486","0.5380"
"296.7950","0.1486","0.5381"
"296.8150","0.1486","0.5381"
"296.8350","0.1486","0.5381"
"296.8550","0.1486","0.5380"
"296.8750","0.1486","0.5380"
"296.8950","0.1486","0.5381"
"296.9150","0.1486","0.5381"
"296.9350","0.1486","0.5381"
"296.9550","0.1486","0.5381"
"296.9750","0.1486","0.5380"
"296.9950","0.1486","0.5380"
"297.0150","0.1486","0.5380"
"297.0350","0.1486","0.5380"
"297.0550","0.1486","0.5380"
"297.0750","0.1486","0.5380"
"297.0950","0.1486","0.5380"
"297.1150","0.1486","0.5380"
"297.1350","0.1486","0.5380"
"297.1550","0.1486","0.5380"
"297.1750","0.1486","0.5381"
"297.1950","0.1486","0.5381"
"297.2150","0.1486","0.5380"
"297.2350","0.1486","0.5380"
"297.2550","0.1486","0.5380"
"297.2750","0.1486","0.5381"
"297.2950","0.1486","0.5380"
"297.3150","0.1486","0.5381"
"297.3350","0.1486","0.5381"
"297.3550","0.1486","0.5380"
"297.3750","0.1486","0.5379"
"297.3950","0.1486","0.5380"
"297.4150","0.1486","0.5380"
"297.4350","0.1486","0.5380"
"297.4550","0.1486","0.5380"
"297.4750","0.1486","0.5380"
"297.4950","0.1486","0.5380"
"297.5150","0.1486","0.5380"
"297.5350","0.1486","0.5380"
"297.5550","0.1486","0.5380"
"297.5750","0.1486","0.5380"
"297.5950","0.1486","0.5380"
"297.6150","0.1486","0.5380"
"297.6350","0.1486","0.5380"
"297.6550","0.1486","0.5381"
"297.6750","0.1486","0.5380"
"297.6950","0.1486","0.5378"
"297.7150","0.1486","0.5379"
"297.7350","0.1486","0.5380"
"297.7550","0.1486","0.5380"
"297.7750","0.1486","0.5380"
"297.7950","0.1486","0.5380"
"297.8150","0.1486","0.5380"
"297.8350","0.1486","0.5380"
"297.8550","0.1486","0.5379"
"297.8750","0.1486","0.5380"
"297.8950","0.1486","0.5380"
"297.9150","0.1486","0.5379"
"297.9350","0.1486","0.5380"
"297.9550","0.1486","0.5379"
"297.9750","0.1486","0.5378"
"297.9950","0.1486","0.5379"
"298.0150","0.1486","0.5379"
"298.0350","0.1486","0.5379"
"298.0550","0.1486","0.5379"
"298.0750","0.1486","0.5380"
"298.0950","0.1486","0.5380"
"298.1150","0.1486","0.5379"
"298.1350","0.1486","0.5379"
"298.1550","0.1486","0.5380"
"298.1750","0.1486","0.5380"
"298.1950","0.1486","0.5379"
"298.2150","0.1486","0.5379"
"298.2350","0.1486","0.5379"
"298.2550","0.1486","0.5379"
"298.2750","0.1486","0.5379"
"298.2950","0.1486","0.5378"
"298.3150","0.1486","0.5378"
"298.3350","0.1486","0.5379"
"298.3550","0.1486","0.5378"
"298.3750","0.1486","0.5378"
"298.3950","0.1486","0.5378"
"298.4150","0.1486","0.5378"
"298.4350","0.1486","0.5379"
"298.4550","0.1486","0.5379"
"298.4750","0.1486","0.5379"
"298.4950","0.1486","0.5379"
"298.5150","0.1486","0.5379"
"298.5350","0.1486","0.5378"
"298.5550","0.1486","0.5378"
"298.5750","0.1486","0.5379"
"298.5950","0.1486","0.5378"
"298.6150","0.1486","0.5379"
"298.6350","0.1486","0.5378"
"298.6550","0.1486","0.5378"
"298.6750","0.1486","0.5379"
"298.6950","0.1486","0.5379"
"298.7150","0.1486","0.5378"
"298.7350","0.1486","0.5379"
"298.7550","0.1486","0.5379"
"298.7750","0.1486","0.5378"
"298.7950","0.1486","0.5379"
"298.8150","0.1486","0.5378"
"298.8350","0.1486","0.5378"
"298.8550","0.1486","0.5378"
"298.8750","0.1486","0.5378"
"298.8950","0.1486","0.5379"
"298.9150","0.1486","0.5378"
"298.9350","0.1486","0.5377"
"298.9550","0.1486","0.5377"
"298.9750","0.1486","0.5377"
"298.9950","0.1486","0.5377"
"299.0150","0.1486","0.5378"
"299.0350","0.1486","0.5377"
"299.0550","0.1486","0.5377"
"299.0750","0.1486","0.5378"
"299.0950","0.1486","0.5378"
"299.1150","0.1486","0.5378"
"299.1350","0.1486","0.5378"
"299.1550","0.1486","0.5378"
"299.1750","0.1486","0.5378"
"299.1950","0.1486","0.5379"
"299.2150","0.1486","0.5379"
"299.2350","0.1486","0.5379"
"299.2550","0.1486","0.5378"
"299.2750","0.1486","0.5378"
"299.2950","0.1486","0.5377"
"299.3150","0.1486","0.5378"
"299.3350","0.1486","0.5377"
"299.3550","0.1486","0.5377"
"299.3750","0.1486","0.5377"
"299.3950","0.1486","0.5377"
"299.4150","0.1486","0.5377"
"299.4350","0.1486","0.5378"
"299.4550","0.1486","0.5378"
"299.4750","0.1486","0.5377"
"299.4950","0.1486","0.5377"
"299.5150","0.1486","0.5377"
"299.5350","0.1486","0.5377"
"299.5550","0.1486","0.5377"
"299.5750","0.1486","0.5377"
"299.5950","0.1486","0.5377"
"299.6150","0.1486","0.5376"
"299.6350","0.1486","0.5376"
"299.6550","0.1486","0.5376"
"299.6750","0.1486","0.5377"
"299.6950","0.1486","0.5377"
"299.7150","0.1486","0.5376"
"299.7350","0.1486","0.5377"
"299.7550","0.1486","0.5377"
"299.7750","0.1486","0.5376"
"299.7950","0.1486","0.5376"
"299.8150","0.1486","0.5377"
"299.8350","0.1486","0.5377"
"299.8550","0.1486","0.5377"
"299.8750","0.1486","0.5377"
"299.8950","0.1486","0.5377"
"299.9150","0.1486","0.5377"
"299.9350","0.1486","0.5377"
"299.9550","0.1486","0.5376"
"299.9750","0.1486","0.5376"
"299.9950","0.1486","0.5376"
"300.0150","0.1486","0.5376"
"300.0350","0.1486","0.5376"
"300.0550","0.1486","0.5376"
"300.0750","0.1486","0.5376"
"300.0950","0.1486","0.5376"
"300.1150","0.1486","0.5376"
"300.1350","0.1486","0.5376"
"300.1550","0.1486","0.5376"
"300.1750","0.1486","0.5376"
"300.1950","0.1486","0.5376"
"300.2150","0.1486","0.5376"
"300.2350","0.1486","0.5376"
"300.2550","0.1486","0.5376"
"300.2750","0.1486","0.5375"
"300.2950","0.1486","0.5375"
"300.3150","0.1486","0.5376"
"300.3350","0.1486","0.5376"
"300.3550","0.1486","0.5376"
"300.3750","0.1486","0.5376"
"300.3950","0.1486","0.5376"
"300.4150","0.1486","0.5377"
"300.4350","0.1486","0.5377"
"300.4550","0.1486","0.5376"
"300.4750","0.1486","0.5375"
"300.4950","0.1486","0.5376"
"300.5150","0.1486","0.5376"
"300.5350","0.1486","0.5376"
"300.5550","0.1486","0.5375"
"300.5750","0.1486","0.5376"
"300.5950","0.1486","0.5376"
"300.6150","0.1486","0.5376"
"300.6350","0.1486","0.5376"
"300.6550","0.1486","0.5376"
"300.6750","0.1486","0.5376"
"300.6950","0.1486","0.5376"
"300.7150","0.1486","0.5376"
"300.7350","0.1486","0.5375"
"300.7550","0.1486","0.5375"
"300.7750","0.1486","0.5376"
"300.7950","0.1486","0.5375"
"300.8150","0.1486","0.5375"
"300.8350","0.1486","0.5376"
"300.8550","0.1486","0.5376"
"300.8750","0.1486","0.5375"
"300.8950","0.1486","0.5375"
"300.9150","0.1486","0.5375"
"300.9350","0.1486","0.5375"
"300.9550","0.1486","0.5375"
"300.9750","0.1486","0.5375"
"300.9950","0.1486","0.5375"
"301.0150","0.1486","0.5375"
"301.0350","0.1486","0.5376"
"301.0550","0.1486","0.5375"
"301.0750","0.1486","0.5376"
"301.0950","0.1486","0.5375"
"301.1150","0.1486","0.5374"
"301.1350","0.1486","0.5374"
"301.1550","0.1486","0.5374"
"301.1750","0.1486","0.5375"
"301.1950","0.1486","0.5375"
"301.2150","0.1486","0.5374"
"301.2350","0.1486","0.5375"
"301.2550","0.1486","0.5375"
"301.2750","0.1486","0.5375"
"301.2950","0.1486","0.5375"
"301.3150","0.1486","0.5374"
"301.3350","0.1486","0.5374"
"301.3550","0.1486","0.5374"
"301.3750","0.1486","0.5375"
"301.3950","0.1486","0.5375"
"301.4150","0.1486","0.5375"
"301.4350","0.1486","0.5375"
"301.4550","0.1486","0.5375"
"301.4750","0.1486","0.5375"
"301.4950","0.1486","0.5374"
"301.5150","0.1486","0.5374"
"301.5350","0.1486","0.5374"
"301.5550","0.1486","0.5374"
"301.5750","0.1486","0.5374"
"301.5950","0.1486","0.5374"
"301.6150","0.1486","0.5374"
"301.6350","0.1486","0.5374"
"301.6550","0.1486","0.5375"
"301.6750","0.1486","0.5375"
"301.6950","0.1486","0.5374"
"301.7150","0.1486","0.5374"
"301.7350","0.1486","0.5374"
"301.7550","0.1486","0.5374"
"301.7750","0.1486","0.5375"
"301.7950","0.1486","0.5374"
"301.8150","0.1486","0.5374"
"301.8350","0.1486","0.5374"
"301.8550","0.1486","0.5373"
"301.8750","0.1486","0.5373"
"301.8950","0.1486","0.5374"
"301.9150","0.1486","0.5374"
"301.9350","0.1486","0.5373"
"301.9550","0.1486","0.5373"
"301.9750","0.1486","0.5373"
"301.9950","0.1486","0.5373"
"302.0150","0.1486","0.5373"
"302.0350","0.1486","0.5373"
"302.0550","0.1486","0.5373"
"302.0750","0.1486","0.5373"
"302.0950","0.1486","0.5374"
"302.1150","0.1486","0.5374"
"302.1350","0.1486","0.5374"
"302.1550","0.1486","0.5375"
"302.1750","0.1486","0.5374"
"302.1950","0.1486","0.5373"
"302.2150","0.1486","0.5373"
"302.2350","0.1486","0.5373"
"302.2550","0.1486","0.5373"
"302.2750","0.1486","0.5374"
"302.2950","0.1486","0.5374"
"302.3150","0.1486","0.5374"
"302.3350","0.1486","0.5374"
"302.3550","0.1486","0.5373"
"302.3750","0.1486","0.5373"
"302.3950","0.1486","0.5373"
"302.4150","0.1486","0.5373"
"302.4350","0.1486","0.5374"
"302.4550","0.1486","0.5374"
"302.4750","0.1486","0.5374"
"302.4950","0.1486","0.5374"
"302.5150","0.1486","0.5373"
"302.5350","0.1486","0.5373"
"302.5550","0.1486","0.5373"
"302.5750","0.1486","0.5373"
"302.5950","0.1486","0.5373"
"302.6150","0.1486","0.5373"
"302.6350","0.1486","0.5373"
"302.6550","0.1486","0.5373"
"302.6750","0.1486","0.5373"
"302.6950","0.1486","0.5373"
"302.7150","0.1486","0.5373"
"302.7350","0.1486","0.5373"
"302.7550","0.1486","0.5373"
"302.7750","0.1486","0.5373"
"302.7950","0.1486","0.5373"
"302.8150","0.1486","0.5373"
"302.8350","0.1486","0.5373"
"302.8550","0.1486","0.5372"
"302.8750","0.1486","0.5372"
"302.8950","0.1486","0.5372"
"302.9150","0.1486","0.5372"
"302.9350","0.1486","0.5372"
"302.9550","0.1486","0.5372"
"302.9750","0.1486","0.5372"
"302.9950","0.1486","0.5372"
"303.0150","0.1486","0.5372"
"303.0350","0.1486","0.5372"
"303.0550","0.1486","0.5372"
"303.0750","0.1486","0.5372"
"303.0950","0.1486","0.5373"
"303.1150","0.1486","0.5373"
"303.1350","0.1486","0.5373"
"303.1550","0.1486","0.5373"
"303.1750","0.1486","0.5372"
"303.1950","0.1486","0.5372"
"303.2150","0.1486","0.5372"
"303.2350","0.1486","0.5372"
"303.2550","0.1486","0.5372"
"303.2750","0.1486","0.5372"
"303.2950","0.1486","0.5371"
"303.3150","0.1486","0.5372"
"303.3350","0.1486","0.5372"
"303.3550","0.1486","0.5372"
"303.3750","0.1486","0.5372"
"303.3950","0.1486","0.5372"
"303.4150","0.1486","0.5373"
"303.4350","0.1486","0.5373"
"303.4550","0.1486","0.5372"
"303.4750","0.1486","0.5373"
"303.4950","0.1486","0.5373"
"303.5150","0.1486","0.5372"
"303.5350","0.1486","0.5372"
"303.5550","0.1486","0.5372"
"303.5750","0.1486","0.5372"
"303.5950","0.1486","0.5372"
"303.6150","0.1486","0.5372"
"303.6350","0.1486","0.5372"
"303.6550","0.1486","0.5372"
"303.6750","0.1486","0.5372"
"303.6950","0.1486","0.5372"
"303.7150","0.1486","0.5372"
"303.7350","0.1486","0.5372"
"303.7550","0.1486","0.5372"
"303.7750","0.1486","0.5371"
"303.7950","0.1486","0.5372"
"303.8150","0.1486","0.5373"
"303.8350","0.1486","0.5372"
"303.8550","0.1486","0.5372"
"303.8750","0.1486","0.5372"
"303.8950","0.1486","0.5371"
"303.9150","0.1486","0.5371"
"303.9350","0.1486","0.5371"
"303.9550","0.1486","0.5371"
"303.9750","0.1486","0.5370"
"303.9950","0.1486","0.5370"
"304.0150","0.1486","0.5371"
"304.0350","0.1486","0.5371"
"304.0550","0.1486","0.5372"
"304.0750","0.1486","0.5371"
"304.0950","0.1486","0.5370"
"304.1150","0.1486","0.5370"
"304.1350","0.1486","0.5371"
"304.1550","0.1486","0.5371"
"304.1750","0.1486","0.5371"
"304.1950","0.1486","0.5371"
"304.2150","0.1486","0.5370"
"304.2350","0.1486","0.5370"
"304.2550","0.1486","0.5371"
"304.2750","0.1486","0.5371"
"304.2950","0.1486","0.5371"
"304.3150","0.1486","0.5371"
"304.3350","0.1486","0.5371"
"304.3550","0.1486","0.5370"
"304.3750","0.1486","0.5371"
"304.3950","0.1486","0.5370"
"304.4150","0.1486","0.5370"
"304.4350","0.1486","0.5370"
"304.4550","0.1486","0.5371"
"304.4750","0.1486","0.5371"
"304.4950","0.1486","0.5371"
"304.5150","0.1486","0.5371"
"304.5350","0.1486","0.5370"
"304.5550","0.1486","0.5370"
"304.5750","0.1486","0.5370"
"304.5950","0.1486","0.5371"
"304.6150","0.1486","0.5370"
"304.6350","0.1486","0.5371"
"304.6550","0.1486","0.5371"
"304.6750","0.1486","0.5371"
"304.6950","0.1486","0.5370"
"304.7150","0.1486","0.5370"
"304.7350","0.1486","0.5370"
"304.7550","0.1486","0.5369"
"304.7750","0.1486","0.5369"
"304.7950","0.1486","0.5370"
"304.8150","0.1486","0.5369"
"304.8350","0.1486","0.5369"
"304.8550","0.1486","0.5370"
"304.8750","0.1486","0.5370"
"304.8950","0.1486","0.5370"
"304.9150","0.1486","0.5370"
"304.9350","0.1486","0.5370"
"304.9550","0.1486","0.5370"
"304.9750","0.1486","0.5370"
"304.9950","0.1486","0.5369"
"305.0150","0.1486","0.5370"
"305.0350","0.1486","0.5370"
"305.0550","0.1486","0.5370"
"305.0750","0.1486","0.5370"
"305.0950","0.1486","0.5370"
"305.1150","0.1486","0.5370"
"305.1350","0.1486","0.5369"
"305.1550","0.1486","0.5369"
"305.1750","0.1486","0.5369"
"305.1950","0.1486","0.5370"
"305.2150","0.1486","0.5370"
"305.2350","0.1486","0.5370"
"305.2550","0.1486","0.5369"
"305.2750","0.1486","0.5368"
"305.2950","0.1486","0.5368"
"305.3150","0.1486","0.5369"
"305.3350","0.1486","0.5370"
"305.3550","0.1486","0.5370"
"305.3750","0.1486","0.5369"
"305.3950","0.1486","0.5369"
"305.4150","0.1486","0.5369"
"305.4350","0.1486","0.5369"
"305.4550","0.1486","0.5369"
"305.4750","0.1486","0.5370"
"305.4950","0.1486","0.5370"
"305.5150","0.1486","0.5369"
"305.5350","0.1486","0.5369"
