Time (s),Average Resistance (Ohms)
4863,1229907.1153294076
4864,6149507.542261867
4865,1901299.4776900678
4866,6082989.950276266
4867,306533.0959885286
4868,4784874.158583315
4869,-2250574.6060410286
4870,6010956.26051853
4871,187411.20672494237
4872,11187615.55705561
4873,-4974119.420116745
4874,4792895.632271961
4875,2667041.8747745715
4876,-5365583.043002705
4877,4945330.420899048
4878,326901.80932531983
4879,7045295.956195372
4880,6188304.059401272
4881,8697349.496188156
4882,-1716307.984357216
4883,7961545.009049011
4884,-683362.9981540231
4885,6895164.827671638
4886,8004968.695770909
4887,5266441.902901993
4888,-1849348.0998884502
4889,8360550.82391412
4890,5402954.591078839
4891,13184220.28587066
4892,706025.9672943208
4893,974039.8195645241
4894,1959770.3734502816
4895,14222021.992864788
4896,9351224.59252145
4897,-1206579.481120742
4898,2806490.4872906017
4899,6448127.990862149
4900,6672609.881277846
4901,2996298.111990755
4902,954659.6411025993
4903,2144575.2803093093
4904,4701590.132373223
4905,5004015.006928118
4906,11667343.994781915
4907,412026.14185830136
4908,-862719.6536149213
4909,4319975.807483321
4910,4099626.057089829
4911,-8781868.926691731
4912,-278922.26195828343
4913,2473292.187942822
4914,-4665055.262344848
4915,7585719.863730542
4916,2285064.3467250057
4917,2954542.9136622236
4918,7742191.174011293
4919,6768313.808722185
4920,6076006.475135428
4921,-4217391.423581305
4922,7122969.450795308
4923,-1044429.4869993264
4924,8945221.921294667
4925,882813.9701311786
4926,8715408.582567569
4927,-1906505.1701652233
4928,4419838.018712064
4929,-7083774.503144382
4930,8529314.438809324
4931,-4335800.887502235
4932,3149991.879496365
4933,-926429.5536689039
4934,1264640.947221605
4935,712696.5351805475
4936,4320845.752850874
4937,-5868887.042884882
4938,-513389.68159945606
4939,-6003026.3705219235
4940,10032979.114156792
4941,4168124.893566468
4942,5948136.6663137255
4943,-475211.10967859643
4944,1378422.0230580685
4945,6562637.052976767
4946,4517708.286607828
4947,2313799.0137900272
4948,-2907768.0135110035
4949,6941594.820575016
4950,6119107.938247477
4951,4968207.407442102
4952,-124041.76867928817
4953,924513.050394747
4954,2576964.3364420915
4955,13892709.701233927
4956,4616410.906467049
4957,2070019.2253105112
4958,406695.0876254909
4959,2704439.001127432
4960,13251522.856813408
4961,-229895.76213756116
4962,2352995.988890415
4963,-30798.50946676163
4964,2040930.426004776
4965,15181460.367815012
4966,8001431.365191157
4967,-3767319.448990904
4968,-1666066.8154375635
4969,3672269.1074288534
4970,14995095.215556214
4971,7612793.5843376275
4972,2973080.3122990555
4973,-2867553.5320328083
4974,8066304.587460349
4975,6883699.542585838
4976,14023401.59080192
4977,-3737473.6198309273
4978,1608893.8151850463
4979,-4778229.824555749
4980,1656810.0177271108
4981,5475984.9732636595
4982,-3429208.9987098076
4983,6657468.014932095
4984,7170467.945137603
4985,12690389.854978237
4986,-9968185.703233693
4987,2593764.42906551
4988,-1047485.2691438494
4989,8431909.339283463
4990,3363197.373992309
4991,4163553.381063289
4992,-2186647.017062936
4993,6579080.311995183
4994,3298837.8804556024
4995,15870.958076685667
4996,-1319096.1372274403
4997,-7789025.753489937
4998,9585421.298610246
4999,-181728.0596900844
5000,3235007.0989197926
5001,-3454051.3879097863
5002,1449285.077856378
5003,3545324.1141621307
5004,3623279.065980637
5005,4078240.707600972
5006,10049106.902592503
5007,7407957.226855954
5008,-11645208.218426779
5009,5052903.137040364
5010,4458047.036502597
5011,3671492.6125064148
5012,3618683.2012810744
5013,1355074.719247886
5014,833250.5262673787
5015,6173113.8961521555
5016,5507116.553325005
5017,3211793.138159444
5018,4980188.573223634
5019,6540867.484844038
5020,5078031.916737663
5021,3512137.532989934
5022,-2651669.4552127295
5023,11373624.914578099
5024,6451455.40725589
5025,6595395.809708426
5026,1382605.2996019598
5027,2443815.5638320646
5028,3559514.1596692144
5029,8144597.117629605
5030,-690986.6613214487
5031,5472191.965889446
5032,12281132.414679429
5033,4126118.328571269
5034,4008066.358013467
5035,1597389.067859097
5036,5377914.326539902
5037,-3720872.8288942687
5038,12642463.052071149
5039,438059.743754747
5040,4626930.780251618
5041,-6851414.7364754435
5042,1753167.449404349
5043,3534911.2745944634
5044,10159260.374264538
5045,-10605310.333483418
5046,-190065.3857111352
5047,-3620662.300289315
5048,10531182.451754648
5049,-4770539.79162758
5050,2455181.759282342
5051,-10341632.516533801
5052,4868733.388791999
5053,-74045.99904554756
5054,-231962.5693286426
5055,2170070.102527206
5056,6193295.171898434
5057,799148.5679263026
5058,3105916.1729074405
5059,5553974.846770572
5060,5433981.021650805
5061,4394918.38600185
5062,4780109.328910761
5063,4137279.288024777
5064,6893750.72209008
5065,4324804.634330603
5066,-4745519.636482418
5067,1512785.6690900768
5068,4780748.4049109565
5069,14402277.554890435
5070,583367.6683230794
5071,3881356.6306135915
5072,-13668159.190625008
5073,1236847.7374903788
5074,4747084.16916476
5075,-3693566.4097352773
5076,-1146850.2211583343
5077,3287350.492700749
5078,13450172.660006976
5079,5051278.930875593
5080,5527664.305661731
5081,-2910946.0592888077
5082,5950503.732560436
5083,5152119.4504690645
5084,3643865.192801299
5085,2256554.88444126
5086,-4435602.048514243
5087,10176666.77508299
5088,13400935.93394854
5089,332360.25514498685
5090,7768143.129995404
5091,4604138.553609803
5092,4360000.683693976
5093,9284768.905187083
5094,299655.280972873
5095,7808161.074913435
5096,-3592087.1425703317
5097,13860648.842442561
5098,216893.47939408105
5099,11621325.555447796
5100,503192.5302291826
5101,5408991.299613936
5102,10653498.566280674
5103,1767594.8891828642
5104,2188563.5139392335
5105,-333736.8809449493
5106,9736024.222521607
5107,5774255.216900526
5108,-299446.87384734524
5109,2562257.329153544
5110,185275.3941975104
5111,-5806795.133559993
5112,4265391.099797002
5113,-1660944.6007544305
5114,-1224674.8046118028
5115,4502030.164487453
5116,682384.2199948633
5117,-4236941.286164818
5118,-2961745.146887305
5119,2880219.685701067
5120,5276203.979282589
5121,5434010.951154528
5122,-949244.9364410851
5123,1104958.4362478536
5124,6533799.518338103
5125,1406982.4952859664
5126,1860802.8481919698
5127,3670721.2787466994
5128,-3548144.74278524
5129,-1982263.7245046054
5130,-827572.7200382765
5131,11150562.982164571
5132,-3344213.3051900826
5133,4371123.179790491
5134,3332994.4512545904
5135,3877984.030128392
5136,3364348.782352601
5137,-6908224.678845711
5138,3969359.919685141
5139,2561826.7918450627
5140,-6000029.539352716
5141,5155619.452066477
5142,-2747037.511702549
5143,332727.2878384419
5144,4030538.0829549497
5145,-3300269.9499760373
5146,14532810.449014718
5147,8067251.038542168
5148,-5505814.1530735735
5149,3921739.6047223927
5150,-2371549.258252675
5151,817365.8443103584
5152,1730493.8763608902
5153,2483101.5916876914
5154,-1689683.8321060396
5155,4083731.668334854
5156,3873349.1162595684
5157,4331046.863082725
5158,4688185.109124584
5159,1518144.5272132582
5160,4477451.235487966
5161,-8043924.161596293
5162,5741963.05628601
5163,-878778.0037523725
5164,7007037.177892382
5165,6206071.92573614
5166,5927170.76068723
5167,6015548.275356321
5168,5147343.314396504
5169,5689906.36117831
5170,914582.9517204534
5171,2707756.250062642
5172,8855426.500581931
5173,4023978.2048708135
5174,1716293.3901051842
5175,2369401.3813644936
5176,-174450.36844457482
5177,5865570.336974726
5178,-7511871.286873055
5179,14216167.761583034
5180,2868633.630571141
5181,-954207.4684624048
5182,-15394025.400272205
5183,14302554.758235175
5184,-4188517.5419171536
5185,3907428.7269352763
5186,-4802473.993973785
5187,8509847.286427146
5188,1783580.3780387721
5189,2305986.189830766
5190,-2319751.6053983285
5191,4440473.763770889
5192,-9476112.261237793
5193,10197660.965843692
5194,-1351431.4428799762
5195,2441554.628393438
5196,-6076519.228940983
5197,5545713.257691662
5198,7758135.059674686
5199,6062416.064353688
5200,-4753302.802289593
5201,8180374.023575607
5202,1895396.5810690536
5203,-398927.7299465477
5204,8662580.642885463
5205,-3080899.583777956
5206,13189969.826669836
5207,10637057.78285424
5208,-5643105.798594855
5209,5032360.072895315
5210,4006723.306479553
5211,7722607.907200208
5212,2257266.6836576643
5213,-61093.513040757505
5214,3002299.8141781166
5215,60990.20172595233
5216,-6462718.912099598
5217,2064068.7814720261
5218,3297948.010595555
5219,14631859.861408021
5220,3947895.4381841132
5221,1155691.1097840532
5222,3022767.528653638
5223,1305886.0705847081
5224,1060667.4225244883
5225,-5359549.672320374
5226,2214237.830986806
5227,4260691.454578586
5228,4698744.081422367
5229,904080.1524737354
5230,-5289021.279530821
5231,2074544.2716641761
5232,12822.625417293795
5233,337623.0809658182
5234,3394129.706184826
5235,1092865.0145495208
5236,5115551.976666666
5237,2027325.4240854431
5238,-305927.96005707013
5239,6391691.207718691
5240,-2107118.872926642
5241,10311749.098654138
5242,-438845.0685420525
5243,7991079.332519268
5244,-2178119.4183254056
5245,5491774.300623038
5246,7142380.537337609
5247,4073130.162692354
5248,-3264396.3482918898
5249,8640059.645520534
5250,4817778.153284811
5251,-1765247.4959449791
5252,4326291.9767157575
5253,-494639.79781875777
5254,3308868.192587902
5255,3929703.7436585324
5256,4947516.372342871
5257,-7091492.205501047
5258,4667217.834961524
5259,1530001.7486306548
5260,13841478.421014775
5261,6646219.2661859915
5262,6873798.29160958
5263,-1837932.6896983117
5264,2460486.8476004614
5265,6648803.873625409
5266,7555442.384037425
5267,-3894728.687702825
5268,128739.58503121832
5269,110769.29880095436
5270,3208727.7636244604
5271,4196469.472135504
5272,-205990.96770006797
5273,281056.6804623531
5274,4216366.01268507
5275,2059442.420357413
5276,2716196.716479003
5277,3802816.7510657283
5278,2482740.9111020127
5279,3847355.087996912
5280,5272429.959679608
5281,10605602.599741979
5282,1258704.2211854744
5283,-657086.2744315646
5284,907108.3318698723
5285,5738794.229042946
5286,-1033541.5398509508
5287,3892576.2806764008
5288,-2858417.808381289
5289,1853364.359437776
5290,1890491.6510263863
5291,14836948.618956203
5292,-899942.2215627108
5293,1691038.6005025234
5294,-3872428.6047090963
5295,4760423.795682417
5296,-3403211.8494203105
5297,10294430.020592047
5298,-3202180.015557579
5299,5128893.697524972
5300,1902391.2216372981
5301,6009273.759305037
5302,127639.64932302064
5303,6420069.155146999
5304,-9116681.459707875
5305,17582360.336534485
5306,-6481955.10414705
5307,4832629.859008009
5308,-2248963.17586544
5309,1469877.4110922122
5310,2883661.251910997
5311,8308073.040291558
5312,-4388623.290386907
5313,4776145.646345588
5314,-14791911.494323831
5315,6333372.344426502
5316,-1911950.026776952
5317,4062101.3561898754
5318,1363277.0440358266
5319,5927338.649817149
5320,7863165.302076824
5321,-4849598.214911404
5322,8902780.756220637
5323,-503375.24512202817
5324,10949361.258115064
5325,5771113.442368401
5326,2694527.8015681393
5327,3855338.161511214
5328,1485090.1178884543
5329,944244.6621421741
5330,2063387.690823113
5331,2408802.4858515584
5332,6292389.948931029
5333,3177753.105252755
5334,8719133.04488816
5335,3259156.254247189
5336,3775533.7365494715
5337,-2030657.7816215926
5338,3481361.6524300827
5339,1937237.6068403397
5340,2490164.748849243
5341,-2779003.6473910226
5342,5481703.052480994
5343,1503762.067027588
5344,9458932.236928318
5345,4893906.468307229
5346,6578309.337071582
5347,-8171779.629532513
5348,6058063.653867558
5349,9389954.780551756
5350,-6579414.847557782
5351,2712921.8772743163
5352,424508.7961337244
5353,12740703.441710051
5354,-452597.3027462756
5355,-5158690.312606908
5356,-161348.76004978703
5357,2267794.278317461
5358,6406314.037571845
5359,-1753131.3483256064
5360,2812424.6383531163
5361,-1340321.1548373285
5362,3307754.0352667337
5363,8298042.329804462
5364,4190380.487581175
5365,-1549840.351147086
5366,8117974.391603956
5367,-3085573.2399857827
5368,321993.2564027291
5369,4064173.8639764735
5370,-6763160.161822371
5371,16417777.135368174
5372,17698068.46297725
5373,151923.24754555724
5374,4742456.80917116
5375,3373171.4491917184
5376,13008533.008118028
5377,4810405.721737268
5378,3283495.6567413956
5379,2709783.93448583
5380,4976578.254330484
5381,17132831.84236034
5382,5989549.820227014
5383,-3207873.8353548693
5384,3255021.9763216306
5385,4994109.766540078
5386,2272141.001770447
5387,5059717.311128577
5388,425259.7230734738
5389,5516063.05214815
5390,-4485389.872706709
5391,2639736.180041317
5392,16598633.403432673
5393,1591328.4495288837
5394,-3802656.084702381
5395,3808133.0756935524
5396,4911688.564139847
5397,7662460.01648766
5398,-5470054.975846947
5399,4402449.468898732
5400,-357278.72311391996
5401,1674386.5004458032
5402,-15035702.205269655
5403,8547569.893049508
5404,-9055095.420487938
5405,5065190.545233301
5406,688832.7393117173
5407,14950113.600758392
5408,765547.108464516
5409,1460137.0976789151
5410,4266638.670206429
5411,5266277.665931429
5412,-10537108.355823323
5413,1373157.4532507467
5414,1335562.5311968948
5415,3092506.607648444
5416,5933086.985188205
5417,-3131750.4145347606
5418,5669048.090297951
5419,6036040.626415778
5420,1771290.1143721999
5421,634549.6073589169
5422,3419412.8954883316
5423,-1750824.2021952174
5424,8910115.435652107
5425,7334743.779041819
5426,-1757526.3087968514
5427,5570512.981320873
5428,2779239.5869580247
5429,3745144.557752377
5430,10508045.005426891
5431,3283041.2433120986
5432,1968247.1863726943
5433,4848054.651043307
5434,9322720.32236269
5435,-4525996.52338631
5436,-1815117.6884395953
5437,1148549.0896648248
5438,7460072.682149744
5439,-12804410.210450483
5440,2072676.7549595325
5441,1139476.050651529
5442,2150958.6231902936
5443,1023355.0180726455
5444,15896818.346743625
5445,-98675.12920485772
5446,-625116.3679639606
5447,7050700.712237922
5448,2435646.4619761603
5449,-10059905.318677612
5450,10485661.737233672
5451,-205314.40021769557
5452,4898977.796985181
5453,-12080162.946455326
5454,8713147.909956235
5455,-10102155.429180104
5456,10406485.296315309
5457,-31378.220603584174
5458,4006794.0495762704
5459,4530664.23067629
5460,1218246.7747010146
5461,954344.7791290146
5462,2779219.220824788
5463,15180198.921991441
5464,-2383548.9265811713
5465,5738753.199266044
5466,7654375.245728212
5467,527943.7092184211
5468,3730378.147369934
5469,-2205790.7599094342
5470,5689445.483119424
5471,-9938026.46075091
5472,2984851.8739792975
5473,2885075.757888315
5474,4434410.972819296
5475,-961101.210831478
5476,4552480.059524693
5477,278450.3049333024
5478,-475920.1300051749
5479,1553556.7645691899
5480,-592894.3280823182
5481,10238533.63979664
5482,10064577.703654189
5483,3252008.3623028845
5484,1045238.9782405678
5485,6535087.521428348
5486,17786289.841351233
5487,8022933.102460584
5488,1832983.7383164
5489,346190.0806936977
5490,6386747.7319305
5491,6969665.767110886
5492,13426457.707336297
5493,1787444.484299542
5494,2483562.1569958655
5495,718030.3471060374
5496,-3161452.960197597
5497,4892908.562342913
5498,7252140.7270863475
5499,-8436483.544794414
5500,3338085.0848368285
5501,3235095.616819957
5502,9148863.722311433
5503,-7605444.500858466
5504,5910045.805003548
5505,-2376881.2337994147
5506,8379727.178868246
5507,-7025843.784269908
5508,5099501.091924471
5509,-9127410.602538882
5510,5067820.111812817
5511,3241310.9357948904
5512,-230516.44408381134
5513,6544504.0677641425
5514,-148068.54793973468
5515,9051717.472875759
5516,13521180.905656448
5517,6836720.105207647
5518,-1585504.1642093777
5519,4504176.241087368
5520,-3259371.6561486437
5521,7849375.771781171
5522,2570215.697851396
5523,-339360.752032154
5524,967208.4017309897
5525,6316415.91820316
5526,-15707502.642389242
5527,-12658092.32073057
5528,6452488.655723659
5529,2330048.7532487926
5530,12024758.95186093
5531,6692858.5617726715
5532,514293.3418792112
5533,935820.3976322461
5534,7349797.017164794
5535,-1685180.4943619221
5536,-8440992.768960552
5537,8828719.50367093
5538,-1105819.7046242054
5539,4686585.731863822
5540,2452578.5031425063
5541,4833816.5114279175
5542,4147045.827490259
5543,112850.62194497092
5544,700406.5384411784
5545,3604663.774376015
5546,-3339188.16557455
5547,361882.61873235286
5548,-680744.6686227135
5549,-9449388.74903733
5550,4060142.6606120444
5551,3381295.661435487
5552,4873358.451257765
5553,-1169269.876881653
5554,3169075.4455135996
5555,-448399.85244109685
5556,16426760.070742661
5557,-9058935.052038848
5558,5817864.575370962
5559,125093.92617888706
5560,2356282.972704008
5561,7203434.292030988
5562,8586308.656193633
5563,-4261519.020898627
5564,4654622.452149899
5565,-12800.99614126063
5566,6623971.847815517
5567,10502800.772252701
5568,-638187.5376290799
5569,5680757.398164721
5570,-4947891.28280334
5571,4543079.339841886
5572,-3054520.377411096
5573,2344644.2996265567
5574,-2244177.5104713673
5575,2240396.9900178732
5576,2893649.6539367014
5577,-312559.28640732425
5578,5880370.025648085
5579,2151956.4153244714
5580,11100549.255926125
5581,515905.2636521988
5582,5230409.0003894735
5583,853134.6029190675
5584,9506495.469268966
5585,15279360.388914585
5586,-1375483.4621221568
5587,728426.0012118632
5588,8170345.92688919
5589,55957.32099195793
5590,3110933.477853195
5591,-166843.1794832008
5592,-5431409.678682283
5593,481139.21068979055
5594,740754.0714828863
5595,9054772.18100122
