Time,Displacement,Force
(s),(mm),(kN)
"165.2640","0.2928","0.4002"
"165.2840","0.2929","0.4011"
"165.3040","0.2930","0.4021"
"165.3240","0.2931","0.4031"
"165.3440","0.2932","0.4042"
"165.3640","0.2932","0.4052"
"165.3840","0.2933","0.4062"
"165.4040","0.2934","0.4072"
"165.4240","0.2935","0.4083"
"165.4440","0.2936","0.4094"
"165.4640","0.2937","0.4105"
"165.4840","0.2938","0.4116"
"165.5040","0.2939","0.4126"
"165.5240","0.2940","0.4137"
"165.5440","0.2941","0.4147"
"165.5640","0.2942","0.4157"
"165.5840","0.2943","0.4167"
"165.6040","0.2944","0.4178"
"165.6240","0.2944","0.4189"
"165.6440","0.2945","0.4198"
"165.6640","0.2946","0.4208"
"165.6840","0.2947","0.4218"
"165.7040","0.2948","0.4229"
"165.7240","0.2949","0.4239"
"165.7440","0.2950","0.4248"
"165.7640","0.2950","0.4258"
"165.7840","0.2951","0.4266"
"165.8040","0.2952","0.4275"
"165.8240","0.2953","0.4284"
"165.8440","0.2954","0.4294"
"165.8640","0.2954","0.4303"
"165.8840","0.2955","0.4311"
"165.9040","0.2956","0.4319"
"165.9240","0.2957","0.4328"
"165.9440","0.2957","0.4337"
"165.9640","0.2958","0.4345"
"165.9840","0.2959","0.4354"
"166.0040","0.2960","0.4362"
"166.0240","0.2960","0.4369"
"166.0440","0.2961","0.4378"
"166.0640","0.2962","0.4387"
"166.0840","0.2963","0.4396"
"166.1040","0.2963","0.4405"
"166.1240","0.2964","0.4414"
"166.1440","0.2965","0.4423"
"166.1640","0.2966","0.4433"
"166.1840","0.2967","0.4442"
"166.2040","0.2967","0.4451"
"166.2240","0.2968","0.4461"
"166.2440","0.2969","0.4471"
"166.2640","0.2970","0.4481"
"166.2840","0.2971","0.4492"
"166.3040","0.2972","0.4502"
"166.3240","0.2972","0.4513"
"166.3440","0.2973","0.4524"
"166.3640","0.2974","0.4534"
"166.3840","0.2975","0.4545"
"166.4040","0.2976","0.4555"
"166.4240","0.2977","0.4565"
"166.4440","0.2978","0.4577"
"166.4640","0.2978","0.4587"
"166.4840","0.2979","0.4597"
"166.5040","0.2980","0.4608"
"166.5240","0.2981","0.4618"
"166.5440","0.2982","0.4628"
"166.5640","0.2983","0.4638"
"166.5840","0.2983","0.4649"
"166.6040","0.2984","0.4659"
"166.6240","0.2985","0.4669"
"166.6440","0.2986","0.4679"
"166.6640","0.2987","0.4689"
"166.6840","0.2988","0.4699"
"166.7040","0.2989","0.4710"
"166.7240","0.2989","0.4721"
"166.7440","0.2990","0.4730"
"166.7640","0.2991","0.4740"
"166.7840","0.2992","0.4751"
"166.8040","0.2993","0.4761"
"166.8240","0.2994","0.4772"
"166.8440","0.2994","0.4783"
"166.8640","0.2995","0.4794"
"166.8840","0.2996","0.4804"
"166.9040","0.2997","0.4814"
"166.9240","0.2998","0.4824"
"166.9440","0.2999","0.4834"
"166.9640","0.2999","0.4844"
"166.9840","0.3000","0.4855"
"167.0040","0.3001","0.4866"
"167.0240","0.3002","0.4876"
"167.0440","0.3003","0.4885"
"167.0640","0.3003","0.4896"
"167.0840","0.3004","0.4906"
"167.1040","0.3005","0.4916"
"167.1240","0.3006","0.4926"
"167.1440","0.3007","0.4935"
"167.1640","0.3007","0.4944"
"167.1840","0.3008","0.4954"
"167.2040","0.3009","0.4964"
"167.2240","0.3010","0.4974"
"167.2440","0.3010","0.4983"
"167.2640","0.3011","0.4993"
"167.2840","0.3012","0.5003"
"167.3040","0.3013","0.5012"
"167.3240","0.3013","0.5021"
"167.3440","0.3014","0.5031"
"167.3640","0.3015","0.5039"
"167.3840","0.3016","0.5048"
"167.4040","0.3016","0.5057"
"167.4240","0.3017","0.5066"
"167.4440","0.3018","0.5075"
"167.4640","0.3018","0.5083"
"167.4840","0.3019","0.5092"
"167.5040","0.3020","0.5101"
"167.5240","0.3021","0.5109"
"167.5440","0.3021","0.5118"
"167.5640","0.3022","0.5128"
"167.5840","0.3023","0.5137"
"167.6040","0.3023","0.5146"
"167.6240","0.3024","0.5153"
"167.6440","0.3025","0.5163"
"167.6640","0.3025","0.5172"
"167.6840","0.3026","0.5180"
"167.7040","0.3027","0.5189"
"167.7240","0.3027","0.5198"
"167.7440","0.3028","0.5207"
"167.7640","0.3029","0.5216"
"167.7840","0.3030","0.5224"
"167.8040","0.3030","0.5234"
"167.8240","0.3031","0.5245"
"167.8440","0.3032","0.5254"
"167.8640","0.3032","0.5263"
"167.8840","0.3033","0.5272"
"167.9040","0.3034","0.5282"
"167.9240","0.3035","0.5291"
"167.9440","0.3035","0.5301"
"167.9640","0.3036","0.5310"
"167.9840","0.3037","0.5320"
"168.0040","0.3037","0.5330"
"168.0240","0.3038","0.5340"
"168.0440","0.3039","0.5350"
"168.0640","0.3040","0.5360"
"168.0840","0.3040","0.5370"
"168.1040","0.3041","0.5379"
"168.1240","0.3042","0.5389"
"168.1440","0.3043","0.5400"
"168.1640","0.3043","0.5410"
"168.1840","0.3044","0.5420"
"168.2040","0.3045","0.5429"
"168.2240","0.3046","0.5439"
"168.2440","0.3046","0.5449"
"168.2640","0.3047","0.5459"
"168.2840","0.3048","0.5469"
"168.3040","0.3049","0.5479"
"168.3240","0.3049","0.5489"
"168.3440","0.3050","0.5498"
"168.3640","0.3051","0.5509"
"168.3840","0.3051","0.5518"
"168.4040","0.3052","0.5528"
"168.4240","0.3053","0.5538"
"168.4440","0.3054","0.5548"
"168.4640","0.3054","0.5557"
"168.4840","0.3055","0.5566"
"168.5040","0.3056","0.5576"
"168.5240","0.3056","0.5586"
"168.5440","0.3057","0.5595"
"168.5640","0.3058","0.5604"
"168.5840","0.3059","0.5614"
"168.6040","0.3059","0.5623"
"168.6240","0.3060","0.5632"
"168.6440","0.3061","0.5643"
"168.6640","0.3061","0.5653"
"168.6840","0.3062","0.5661"
"168.7040","0.3063","0.5671"
"168.7240","0.3063","0.5681"
"168.7440","0.3064","0.5691"
"168.7640","0.3065","0.5701"
"168.7840","0.3066","0.5711"
"168.8040","0.3066","0.5721"
"168.8240","0.3067","0.5732"
"168.8440","0.3068","0.5743"
"168.8640","0.3069","0.5754"
"168.8840","0.3069","0.5765"
"168.9040","0.3070","0.5777"
"168.9240","0.3071","0.5787"
"168.9440","0.3072","0.5798"
"168.9640","0.3073","0.5811"
"168.9840","0.3073","0.5823"
"169.0040","0.3074","0.5834"
"169.0240","0.3075","0.5846"
"169.0440","0.3076","0.5858"
"169.0640","0.3077","0.5869"
"169.0840","0.3077","0.5880"
"169.1040","0.3078","0.5891"
"169.1240","0.3079","0.5902"
"169.1440","0.3080","0.5912"
"169.1640","0.3081","0.5923"
"169.1840","0.3081","0.5934"
"169.2040","0.3082","0.5945"
"169.2240","0.3083","0.5955"
"169.2440","0.3084","0.5965"
"169.2640","0.3084","0.5975"
"169.2840","0.3085","0.5985"
"169.3040","0.3086","0.5997"
"169.3240","0.3086","0.6007"
"169.3440","0.3087","0.6016"
"169.3640","0.3088","0.6026"
"169.3840","0.3088","0.6036"
"169.4040","0.3089","0.6047"
"169.4240","0.3090","0.6056"
"169.4440","0.3091","0.6066"
"169.4640","0.3091","0.6077"
"169.4840","0.3092","0.6088"
"169.5040","0.3093","0.6097"
"169.5240","0.3094","0.6108"
"169.5440","0.3094","0.6119"
"169.5640","0.3095","0.6129"
"169.5840","0.3096","0.6140"
"169.6040","0.3096","0.6150"
"169.6240","0.3097","0.6160"
"169.6440","0.3098","0.6171"
"169.6640","0.3099","0.6181"
"169.6840","0.3099","0.6191"
"169.7040","0.3100","0.6202"
"169.7240","0.3101","0.6212"
"169.7440","0.3102","0.6222"
"169.7640","0.3102","0.6233"
"169.7840","0.3103","0.6243"
"169.8040","0.3104","0.6253"
"169.8240","0.3104","0.6264"
"169.8440","0.3105","0.6274"
"169.8640","0.3106","0.6283"
"169.8840","0.3106","0.6293"
"169.9040","0.3107","0.6303"
"169.9240","0.3108","0.6313"
"169.9440","0.3109","0.6324"
"169.9640","0.3109","0.6334"
"169.9840","0.3110","0.6343"
"170.0040","0.3111","0.6353"
"170.0240","0.3111","0.6363"
"170.0440","0.3112","0.6373"
"170.0640","0.3113","0.6383"
"170.0840","0.3113","0.6392"
"170.1040","0.3114","0.6403"
"170.1240","0.3115","0.6412"
"170.1440","0.3115","0.6422"
"170.1640","0.3116","0.6431"
"170.1840","0.3117","0.6440"
"170.2040","0.3117","0.6449"
"170.2240","0.3118","0.6458"
"170.2440","0.3119","0.6468"
"170.2640","0.3119","0.6478"
"170.2840","0.3120","0.6486"
"170.3040","0.3120","0.6495"
"170.3240","0.3121","0.6503"
"170.3440","0.3122","0.6512"
"170.3640","0.3122","0.6522"
"170.3840","0.3123","0.6531"
"170.4040","0.3123","0.6540"
"170.4240","0.3124","0.6550"
"170.4440","0.3125","0.6558"
"170.4640","0.3125","0.6567"
"170.4840","0.3126","0.6577"
"170.5040","0.3127","0.6586"
"170.5240","0.3127","0.6595"
"170.5440","0.3128","0.6605"
"170.5640","0.3129","0.6614"
"170.5840","0.3129","0.6623"
"170.6040","0.3130","0.6633"
"170.6240","0.3130","0.6642"
"170.6440","0.3131","0.6653"
"170.6640","0.3132","0.6663"
"170.6840","0.3132","0.6674"
"170.7040","0.3133","0.6683"
"170.7240","0.3134","0.6693"
"170.7440","0.3135","0.6704"
"170.7640","0.3135","0.6715"
"170.7840","0.3136","0.6726"
"170.8040","0.3137","0.6736"
"170.8240","0.3137","0.6747"
"170.8440","0.3138","0.6757"
"170.8640","0.3139","0.6766"
"170.8840","0.3139","0.6778"
"170.9040","0.3140","0.6788"
"170.9240","0.3141","0.6799"
"170.9440","0.3142","0.6809"
"170.9640","0.3142","0.6820"
"170.9840","0.3143","0.6831"
"171.0040","0.3144","0.6842"
"171.0240","0.3144","0.6853"
"171.0440","0.3145","0.6863"
"171.0640","0.3146","0.6874"
"171.0840","0.3146","0.6885"
"171.1040","0.3147","0.6896"
"171.1240","0.3148","0.6906"
"171.1440","0.3149","0.6916"
"171.1640","0.3149","0.6926"
"171.1840","0.3150","0.6937"
"171.2040","0.3151","0.6947"
"171.2240","0.3151","0.6957"
"171.2440","0.3152","0.6967"
"171.2640","0.3153","0.6977"
"171.2840","0.3153","0.6986"
"171.3040","0.3154","0.6996"
"171.3240","0.3155","0.7005"
"171.3440","0.3155","0.7015"
"171.3640","0.3156","0.7025"
"171.3840","0.3156","0.7034"
"171.4040","0.3157","0.7043"
"171.4240","0.3158","0.7052"
"171.4440","0.3158","0.7061"
"171.4640","0.3159","0.7071"
"171.4840","0.3160","0.7080"
"171.5040","0.3160","0.7089"
"171.5240","0.3161","0.7097"
"171.5440","0.3161","0.7107"
"171.5640","0.3162","0.7116"
"171.5840","0.3163","0.7126"
"171.6040","0.3163","0.7135"
"171.6240","0.3164","0.7145"
"171.6440","0.3165","0.7154"
"171.6640","0.3165","0.7164"
"171.6840","0.3166","0.7174"
"171.7040","0.3166","0.7184"
"171.7240","0.3167","0.7194"
"171.7440","0.3168","0.7203"
"171.7640","0.3168","0.7212"
"171.7840","0.3169","0.7223"
"171.8040","0.3170","0.7234"
"171.8240","0.3171","0.7244"
"171.8440","0.3171","0.7254"
"171.8640","0.3172","0.7264"
"171.8840","0.3173","0.7275"
"171.9040","0.3173","0.7286"
"171.9240","0.3174","0.7297"
"171.9440","0.3175","0.7307"
"171.9640","0.3175","0.7318"
"171.9840","0.3176","0.7328"
"172.0040","0.3177","0.7338"
"172.0240","0.3177","0.7349"
"172.0440","0.3178","0.7359"
"172.0640","0.3179","0.7369"
"172.0840","0.3179","0.7379"
"172.1040","0.3180","0.7390"
"172.1240","0.3181","0.7400"
"172.1440","0.3181","0.7410"
"172.1640","0.3182","0.7420"
"172.1840","0.3183","0.7429"
"172.2040","0.3183","0.7439"
"172.2240","0.3184","0.7450"
"172.2440","0.3185","0.7459"
"172.2640","0.3185","0.7469"
"172.2840","0.3186","0.7478"
"172.3040","0.3187","0.7488"
"172.3240","0.3187","0.7498"
"172.3440","0.3188","0.7508"
"172.3640","0.3189","0.7517"
"172.3840","0.3189","0.7527"
"172.4040","0.3190","0.7537"
"172.4240","0.3191","0.7547"
"172.4440","0.3191","0.7557"
"172.4640","0.3192","0.7567"
"172.4840","0.3193","0.7577"
"172.5040","0.3193","0.7587"
"172.5240","0.3194","0.7597"
"172.5440","0.3195","0.7607"
"172.5640","0.3195","0.7617"
"172.5840","0.3196","0.7627"
"172.6040","0.3197","0.7637"
"172.6240","0.3197","0.7647"
"172.6440","0.3198","0.7658"
"172.6640","0.3199","0.7668"
"172.6840","0.3199","0.7680"
"172.7040","0.3200","0.7689"
"172.7240","0.3201","0.7699"
"172.7440","0.3202","0.7710"
"172.7640","0.3202","0.7720"
"172.7840","0.3203","0.7731"
"172.8040","0.3204","0.7741"
"172.8240","0.3204","0.7752"
"172.8440","0.3205","0.7762"
"172.8640","0.3206","0.7771"
"172.8840","0.3206","0.7781"
"172.9040","0.3207","0.7791"
"172.9240","0.3208","0.7801"
"172.9440","0.3208","0.7812"
"172.9640","0.3209","0.7822"
"172.9840","0.3210","0.7832"
"173.0040","0.3210","0.7842"
"173.0240","0.3211","0.7851"
"173.0440","0.3212","0.7861"
"173.0640","0.3213","0.7871"
"173.0840","0.3213","0.7881"
"173.1040","0.3214","0.7890"
"173.1240","0.3215","0.7901"
"173.1440","0.3215","0.7909"
"173.1640","0.3216","0.7919"
"173.1840","0.3217","0.7928"
"173.2040","0.3217","0.7937"
"173.2240","0.3218","0.7946"
"173.2440","0.3219","0.7956"
"173.2640","0.3219","0.7966"
"173.2840","0.3220","0.7974"
"173.3040","0.3221","0.7983"
"173.3240","0.3221","0.7993"
"173.3410","0.3222","0.8000"
"173.3420","0.3222","0.8001"
"173.3430","0.3222","0.8001"
"173.3630","0.3223","0.8009"
"173.3830","0.3223","0.8014"
"173.4030","0.3223","0.8014"
"173.4230","0.3223","0.8012"
"173.4430","0.3223","0.8006"
"173.4630","0.3223","0.8001"
"173.4830","0.3223","0.7996"
"173.5030","0.3223","0.7991"
"173.5230","0.3223","0.7987"
"173.5430","0.3223","0.7983"
"173.5630","0.3223","0.7978"
"173.5830","0.3223","0.7974"
"173.6030","0.3223","0.7969"
"173.6230","0.3223","0.7964"
"173.6430","0.3223","0.7960"
"173.6630","0.3223","0.7955"
"173.6830","0.3223","0.7951"
"173.7030","0.3223","0.7947"
"173.7230","0.3223","0.7942"
"173.7430","0.3223","0.7937"
"173.7630","0.3222","0.7932"
"173.7830","0.3222","0.7928"
"173.8030","0.3222","0.7924"
"173.8230","0.3222","0.7919"
"173.8430","0.3222","0.7914"
"173.8630","0.3222","0.7910"
"173.8830","0.3222","0.7905"
"173.9030","0.3222","0.7901"
"173.9230","0.3221","0.7895"
"173.9430","0.3221","0.7890"
"173.9630","0.3221","0.7886"
"173.9830","0.3221","0.7880"
"174.0030","0.3221","0.7875"
"174.0230","0.3221","0.7869"
"174.0430","0.3220","0.7865"
"174.0630","0.3220","0.7860"
"174.0830","0.3220","0.7854"
"174.1030","0.3220","0.7848"
"174.1230","0.3220","0.7841"
"174.1430","0.3219","0.7836"
"174.1630","0.3219","0.7829"
"174.1830","0.3219","0.7823"
"174.2030","0.3219","0.7817"
"174.2230","0.3218","0.7810"
"174.2430","0.3218","0.7805"
"174.2630","0.3218","0.7798"
"174.2830","0.3217","0.7791"
"174.3030","0.3217","0.7783"
"174.3230","0.3217","0.7777"
"174.3430","0.3217","0.7770"
"174.3630","0.3216","0.7763"
"174.3830","0.3216","0.7755"
"174.4030","0.3216","0.7748"
"174.4230","0.3215","0.7741"
"174.4430","0.3215","0.7734"
"174.4630","0.3215","0.7725"
"174.4830","0.3214","0.7718"
"174.5030","0.3214","0.7709"
"174.5230","0.3214","0.7702"
"174.5430","0.3214","0.7695"
"174.5630","0.3213","0.7688"
"174.5830","0.3213","0.7680"
"174.6030","0.3212","0.7670"
"174.6230","0.3212","0.7661"
"174.6430","0.3212","0.7652"
"174.6630","0.3211","0.7643"
"174.6830","0.3211","0.7634"
"174.7030","0.3211","0.7625"
"174.7230","0.3210","0.7615"
"174.7430","0.3210","0.7607"
"174.7630","0.3209","0.7599"
"174.7830","0.3209","0.7589"
"174.8030","0.3209","0.7579"
"174.8230","0.3208","0.7570"
"174.8430","0.3208","0.7561"
"174.8630","0.3207","0.7551"
"174.8830","0.3207","0.7542"
"174.9030","0.3207","0.7532"
"174.9230","0.3206","0.7522"
"174.9430","0.3206","0.7512"
"174.9630","0.3205","0.7502"
"174.9830","0.3205","0.7492"
"175.0030","0.3204","0.7482"
"175.0230","0.3204","0.7471"
"175.0430","0.3203","0.7462"
"175.0630","0.3203","0.7451"
"175.0830","0.3203","0.7440"
"175.1030","0.3202","0.7429"
"175.1230","0.3202","0.7419"
"175.1430","0.3201","0.7408"
"175.1630","0.3201","0.7397"
"175.1830","0.3200","0.7386"
"175.2030","0.3200","0.7376"
"175.2230","0.3199","0.7365"
"175.2430","0.3199","0.7353"
"175.2630","0.3198","0.7342"
"175.2830","0.3198","0.7331"
"175.3030","0.3197","0.7320"
"175.3230","0.3197","0.7308"
"175.3430","0.3196","0.7296"
"175.3630","0.3196","0.7285"
"175.3830","0.3195","0.7274"
"175.4030","0.3195","0.7262"
"175.4230","0.3194","0.7252"
"175.4430","0.3194","0.7239"
"175.4630","0.3193","0.7228"
"175.4830","0.3193","0.7216"
"175.5030","0.3192","0.7205"
"175.5230","0.3192","0.7194"
"175.5430","0.3191","0.7182"
"175.5630","0.3190","0.7171"
"175.5830","0.3190","0.7159"
"175.6030","0.3189","0.7147"
"175.6230","0.3189","0.7135"
"175.6430","0.3188","0.7123"
"175.6630","0.3188","0.7112"
"175.6830","0.3187","0.7101"
"175.7030","0.3187","0.7090"
"175.7230","0.3186","0.7077"
"175.7430","0.3186","0.7066"
"175.7630","0.3185","0.7055"
"175.7830","0.3185","0.7044"
"175.8030","0.3184","0.7033"
"175.8230","0.3184","0.7021"
"175.8430","0.3183","0.7008"
"175.8630","0.3183","0.6998"
"175.8830","0.3182","0.6987"
"175.9030","0.3182","0.6975"
"175.9230","0.3181","0.6963"
"175.9430","0.3180","0.6952"
"175.9630","0.3180","0.6941"
"175.9830","0.3179","0.6929"
"176.0030","0.3179","0.6917"
"176.0230","0.3178","0.6905"
"176.0430","0.3178","0.6893"
"176.0630","0.3177","0.6881"
"176.0830","0.3177","0.6869"
"176.1030","0.3176","0.6856"
"176.1230","0.3176","0.6844"
"176.1430","0.3175","0.6833"
"176.1630","0.3174","0.6821"
"176.1830","0.3174","0.6808"
"176.2030","0.3173","0.6797"
"176.2230","0.3173","0.6784"
"176.2430","0.3172","0.6771"
"176.2630","0.3172","0.6759"
"176.2830","0.3171","0.6746"
"176.3030","0.3170","0.6733"
"176.3230","0.3170","0.6722"
"176.3430","0.3169","0.6710"
"176.3630","0.3169","0.6697"
"176.3830","0.3168","0.6684"
"176.4030","0.3167","0.6672"
"176.4230","0.3167","0.6660"
"176.4430","0.3166","0.6647"
"176.4630","0.3166","0.6634"
"176.4830","0.3165","0.6622"
"176.5030","0.3164","0.6610"
"176.5230","0.3164","0.6598"
"176.5430","0.3163","0.6587"
"176.5630","0.3163","0.6575"
"176.5830","0.3162","0.6564"
"176.6030","0.3162","0.6550"
"176.6230","0.3161","0.6538"
"176.6430","0.3160","0.6527"
"176.6630","0.3160","0.6515"
"176.6830","0.3159","0.6504"
"176.7030","0.3159","0.6492"
"176.7230","0.3158","0.6481"
"176.7430","0.3158","0.6469"
"176.7630","0.3157","0.6457"
"176.7830","0.3157","0.6447"
"176.8030","0.3156","0.6435"
"176.8230","0.3155","0.6423"
"176.8430","0.3155","0.6412"
"176.8630","0.3154","0.6401"
"176.8830","0.3154","0.6389"
"176.9030","0.3153","0.6377"
"176.9230","0.3153","0.6366"
"176.9430","0.3152","0.6355"
"176.9630","0.3151","0.6343"
"176.9830","0.3151","0.6331"
"177.0030","0.3150","0.6319"
"177.0230","0.3150","0.6307"
"177.0430","0.3149","0.6296"
"177.0630","0.3149","0.6285"
"177.0830","0.3148","0.6272"
"177.1030","0.3147","0.6261"
"177.1230","0.3147","0.6249"
"177.1430","0.3146","0.6237"
"177.1630","0.3146","0.6225"
"177.1830","0.3145","0.6214"
"177.2030","0.3144","0.6202"
"177.2230","0.3144","0.6189"
"177.2430","0.3143","0.6177"
"177.2630","0.3143","0.6166"
"177.2830","0.3142","0.6153"
"177.3030","0.3141","0.6141"
"177.3230","0.3141","0.6129"
"177.3430","0.3140","0.6119"
"177.3630","0.3140","0.6107"
"177.3830","0.3139","0.6096"
"177.4030","0.3138","0.6084"
"177.4230","0.3138","0.6071"
"177.4430","0.3137","0.6060"
"177.4630","0.3137","0.6049"
"177.4830","0.3136","0.6038"
"177.5030","0.3135","0.6027"
"177.5230","0.3135","0.6014"
"177.5430","0.3134","0.6004"
"177.5630","0.3134","0.5992"
"177.5830","0.3133","0.5981"
"177.6030","0.3132","0.5969"
"177.6230","0.3132","0.5958"
"177.6430","0.3131","0.5948"
"177.6630","0.3131","0.5937"
"177.6830","0.3130","0.5926"
"177.7030","0.3130","0.5914"
"177.7230","0.3129","0.5903"
"177.7430","0.3128","0.5891"
"177.7630","0.3128","0.5881"
"177.7830","0.3127","0.5871"
"177.8030","0.3127","0.5860"
"177.8230","0.3126","0.5850"
"177.8430","0.3126","0.5839"
"177.8630","0.3125","0.5828"
"177.8830","0.3124","0.5818"
"177.9030","0.3124","0.5807"
"177.9230","0.3123","0.5797"
"177.9430","0.3123","0.5787"
"177.9630","0.3122","0.5776"
"177.9830","0.3122","0.5766"
"178.0030","0.3121","0.5756"
"178.0230","0.3121","0.5745"
"178.0430","0.3120","0.5736"
"178.0630","0.3119","0.5725"
"178.0830","0.3119","0.5715"
"178.1030","0.3118","0.5706"
"178.1230","0.3118","0.5696"
"178.1430","0.3117","0.5685"
"178.1630","0.3117","0.5675"
"178.1830","0.3116","0.5665"
"178.2030","0.3116","0.5655"
"178.2230","0.3115","0.5646"
"178.2430","0.3114","0.5635"
"178.2630","0.3114","0.5624"
"178.2830","0.3113","0.5614"
"178.3030","0.3113","0.5604"
"178.3230","0.3112","0.5594"
"178.3430","0.3112","0.5584"
"178.3630","0.3111","0.5573"
"178.3830","0.3111","0.5562"
"178.4030","0.3110","0.5552"
"178.4230","0.3109","0.5542"
"178.4430","0.3109","0.5531"
"178.4630","0.3108","0.5519"
"178.4830","0.3108","0.5510"
"178.5030","0.3107","0.5500"
"178.5230","0.3106","0.5489"
"178.5430","0.3106","0.5479"
"178.5630","0.3105","0.5467"
"178.5830","0.3105","0.5456"
"178.6030","0.3104","0.5445"
"178.6230","0.3103","0.5435"
"178.6430","0.3103","0.5424"
"178.6630","0.3102","0.5413"
"178.6830","0.3102","0.5402"
"178.7030","0.3101","0.5391"
"178.7230","0.3100","0.5379"
"178.7430","0.3100","0.5368"
"178.7630","0.3099","0.5358"
"178.7830","0.3099","0.5347"
"178.8030","0.3098","0.5336"
"178.8230","0.3097","0.5325"
"178.8430","0.3097","0.5314"
"178.8630","0.3096","0.5302"
"178.8830","0.3095","0.5290"
"178.9030","0.3095","0.5280"
"178.9230","0.3094","0.5270"
"178.9430","0.3093","0.5258"
"178.9630","0.3093","0.5247"
"178.9830","0.3092","0.5236"
"179.0030","0.3091","0.5224"
"179.0230","0.3091","0.5213"
"179.0430","0.3090","0.5203"
"179.0630","0.3090","0.5192"
"179.0830","0.3089","0.5181"
"179.1030","0.3088","0.5170"
"179.1230","0.3088","0.5160"
"179.1430","0.3087","0.5149"
"179.1630","0.3087","0.5139"
"179.1830","0.3086","0.5129"
"179.2030","0.3085","0.5119"
"179.2230","0.3085","0.5109"
"179.2430","0.3084","0.5100"
"179.2630","0.3084","0.5089"
"179.2830","0.3083","0.5079"
"179.3030","0.3082","0.5069"
"179.3230","0.3082","0.5059"
"179.3430","0.3081","0.5049"
"179.3630","0.3081","0.5039"
"179.3830","0.3080","0.5030"
"179.4030","0.3079","0.5020"
"179.4230","0.3079","0.5009"
"179.4430","0.3078","0.4999"
"179.4630","0.3078","0.4989"
"179.4830","0.3077","0.4978"
"179.5030","0.3076","0.4968"
"179.5230","0.3076","0.4958"
"179.5430","0.3075","0.4948"
"179.5630","0.3075","0.4937"
"179.5830","0.3074","0.4927"
"179.6030","0.3073","0.4916"
"179.6230","0.3073","0.4906"
"179.6430","0.3072","0.4895"
"179.6630","0.3071","0.4884"
"179.6830","0.3071","0.4873"
"179.7030","0.3070","0.4862"
"179.7230","0.3069","0.4852"
"179.7430","0.3069","0.4841"
"179.7630","0.3068","0.4830"
"179.7830","0.3067","0.4820"
"179.8030","0.3067","0.4809"
