Time,Displacement,Force
(s),(mm),(kN)
"196.8510","0.3627","5.9999"
"196.8710","0.3627","5.9999"
"196.8910","0.3627","5.9998"
"196.9110","0.3627","5.9998"
"196.9310","0.3627","5.9998"
"196.9510","0.3627","5.9998"
"196.9710","0.3627","5.9998"
"196.9910","0.3627","5.9998"
"197.0110","0.3627","5.9998"
"197.0310","0.3627","5.9998"
"197.0510","0.3627","5.9998"
"197.0710","0.3627","5.9998"
"197.0910","0.3627","5.9998"
"197.1110","0.3627","5.9998"
"197.1310","0.3627","5.9998"
"197.1510","0.3627","5.9999"
"197.1710","0.3627","5.9998"
"197.1910","0.3627","5.9998"
"197.2110","0.3627","5.9998"
"197.2310","0.3627","5.9999"
"197.2510","0.3627","5.9999"
"197.2710","0.3627","5.9999"
"197.2910","0.3627","5.9999"
"197.3110","0.3627","5.9999"
"197.3310","0.3627","5.9999"
"197.3510","0.3627","5.9999"
"197.3710","0.3627","5.9999"
"197.3910","0.3627","5.9999"
"197.4110","0.3627","5.9999"
"197.4310","0.3627","5.9999"
"197.4510","0.3627","5.9999"
"197.4710","0.3627","5.9999"
"197.4910","0.3627","5.9999"
"197.5110","0.3627","5.9999"
"197.5310","0.3627","5.9999"
"197.5510","0.3627","5.9999"
"197.5710","0.3627","6.0000"
"197.5910","0.3627","6.0000"
"197.6110","0.3627","5.9999"
"197.6310","0.3627","5.9998"
"197.6510","0.3627","5.9999"
"197.6710","0.3627","5.9999"
"197.6910","0.3627","5.9999"
"197.7110","0.3627","5.9999"
"197.7310","0.3627","5.9998"
"197.7510","0.3627","5.9999"
"197.7710","0.3627","5.9999"
"197.7910","0.3627","5.9999"
"197.8110","0.3627","5.9999"
"197.8310","0.3627","5.9999"
"197.8510","0.3627","5.9999"
"197.8710","0.3627","5.9999"
"197.8910","0.3627","5.9999"
"197.9110","0.3627","5.9999"
"197.9310","0.3627","5.9999"
"197.9510","0.3628","5.9999"
"197.9710","0.3628","5.9998"
"197.9910","0.3628","5.9997"
"198.0110","0.3628","5.9998"
"198.0310","0.3628","5.9998"
"198.0510","0.3628","5.9997"
"198.0710","0.3628","5.9998"
"198.0910","0.3628","5.9998"
"198.1110","0.3628","5.9998"
"198.1310","0.3628","5.9998"
"198.1510","0.3628","5.9998"
"198.1710","0.3628","5.9998"
"198.1910","0.3628","5.9999"
"198.2110","0.3628","5.9999"
"198.2310","0.3628","5.9999"
"198.2510","0.3628","5.9999"
"198.2710","0.3628","5.9998"
"198.2910","0.3628","5.9998"
"198.3110","0.3628","5.9999"
"198.3310","0.3628","5.9998"
"198.3510","0.3628","5.9999"
"198.3710","0.3628","5.9999"
"198.3910","0.3628","5.9999"
"198.4110","0.3628","5.9999"
"198.4310","0.3628","5.9999"
"198.4510","0.3628","5.9998"
"198.4710","0.3628","5.9998"
"198.4910","0.3628","5.9998"
"198.5110","0.3628","5.9998"
"198.5310","0.3628","5.9997"
"198.5510","0.3628","5.9998"
"198.5710","0.3628","5.9998"
"198.5910","0.3628","5.9998"
"198.6110","0.3628","5.9999"
"198.6310","0.3628","5.9999"
"198.6510","0.3628","5.9999"
"198.6710","0.3628","5.9999"
"198.6910","0.3628","5.9998"
"198.7110","0.3628","5.9998"
"198.7310","0.3628","5.9997"
"198.7510","0.3628","5.9998"
"198.7710","0.3628","5.9999"
"198.7910","0.3628","6.0000"
"198.8110","0.3628","6.0000"
"198.8310","0.3628","5.9999"
"198.8510","0.3628","5.9999"
"198.8710","0.3628","5.9999"
"198.8910","0.3628","5.9998"
"198.9110","0.3628","5.9998"
"198.9310","0.3628","5.9999"
"198.9510","0.3628","5.9999"
"198.9710","0.3628","5.9998"
"198.9910","0.3628","5.9999"
"199.0110","0.3628","5.9999"
"199.0310","0.3628","5.9999"
"199.0510","0.3628","5.9998"
"199.0710","0.3628","5.9999"
"199.0910","0.3628","5.9999"
"199.1110","0.3628","5.9999"
"199.1310","0.3628","5.9999"
"199.1510","0.3628","5.9999"
"199.1710","0.3628","5.9998"
"199.1910","0.3628","5.9998"
"199.2110","0.3628","5.9998"
"199.2310","0.3628","5.9999"
"199.2510","0.3628","5.9999"
"199.2710","0.3628","5.9999"
"199.2910","0.3628","5.9999"
"199.3110","0.3628","5.9998"
"199.3310","0.3628","5.9999"
"199.3510","0.3628","5.9999"
"199.3710","0.3628","5.9999"
"199.3910","0.3628","5.9999"
"199.4110","0.3628","5.9999"
"199.4310","0.3628","5.9999"
"199.4510","0.3628","5.9999"
"199.4710","0.3628","5.9999"
"199.4910","0.3628","5.9998"
"199.5110","0.3628","5.9998"
"199.5310","0.3628","5.9999"
"199.5510","0.3628","5.9999"
"199.5710","0.3628","5.9998"
"199.5910","0.3628","5.9999"
"199.6110","0.3628","5.9998"
"199.6310","0.3628","5.9998"
"199.6510","0.3628","5.9998"
"199.6710","0.3628","5.9999"
"199.6910","0.3628","6.0000"
"199.7110","0.3628","5.9999"
"199.7310","0.3628","5.9998"
"199.7510","0.3628","5.9999"
"199.7710","0.3628","5.9999"
"199.7910","0.3628","5.9999"
"199.8110","0.3628","5.9999"
"199.8310","0.3628","5.9999"
"199.8510","0.3628","5.9999"
"199.8710","0.3628","5.9999"
"199.8910","0.3628","6.0000"
"199.9110","0.3628","5.9999"
"199.9310","0.3628","5.9998"
"199.9510","0.3628","5.9998"
"199.9710","0.3628","5.9999"
"199.9910","0.3628","5.9998"
"200.0110","0.3628","5.9998"
"200.0310","0.3628","5.9998"
"200.0510","0.3628","5.9999"
"200.0710","0.3628","5.9999"
"200.0910","0.3628","5.9999"
"200.1110","0.3628","5.9998"
"200.1310","0.3628","5.9998"
"200.1510","0.3628","5.9998"
"200.1710","0.3628","5.9999"
"200.1910","0.3628","5.9998"
"200.2110","0.3628","5.9998"
"200.2310","0.3629","5.9998"
"200.2510","0.3629","5.9998"
"200.2710","0.3629","5.9998"
"200.2910","0.3629","5.9998"
"200.3110","0.3629","5.9999"
"200.3310","0.3629","5.9999"
"200.3510","0.3629","5.9999"
"200.3710","0.3629","5.9999"
"200.3910","0.3629","6.0000"
"200.4110","0.3629","6.0000"
"200.4310","0.3629","5.9999"
"200.4510","0.3629","5.9999"
"200.4710","0.3629","5.9999"
"200.4910","0.3629","5.9999"
"200.5110","0.3629","5.9999"
"200.5310","0.3629","5.9999"
"200.5510","0.3629","5.9999"
"200.5710","0.3629","5.9999"
"200.5910","0.3629","5.9999"
"200.6110","0.3629","5.9999"
"200.6310","0.3629","5.9999"
"200.6510","0.3629","5.9998"
"200.6710","0.3629","5.9998"
"200.6910","0.3629","5.9998"
"200.7110","0.3629","5.9998"
"200.7310","0.3629","5.9998"
"200.7510","0.3629","5.9998"
"200.7710","0.3629","5.9998"
"200.7910","0.3629","5.9998"
"200.8110","0.3629","5.9999"
"200.8310","0.3629","5.9998"
"200.8510","0.3629","5.9998"
"200.8710","0.3629","5.9998"
"200.8910","0.3629","5.9998"
"200.9110","0.3629","5.9999"
"200.9310","0.3629","5.9999"
"200.9510","0.3629","5.9998"
"200.9710","0.3629","5.9998"
"200.9910","0.3629","5.9998"
"201.0110","0.3629","5.9998"
"201.0310","0.3629","5.9999"
"201.0510","0.3629","5.9999"
"201.0710","0.3629","5.9999"
"201.0910","0.3629","5.9998"
"201.1110","0.3629","5.9997"
"201.1310","0.3629","5.9997"
"201.1510","0.3629","5.9997"
"201.1710","0.3629","5.9998"
"201.1910","0.3629","5.9999"
"201.2110","0.3629","5.9998"
"201.2310","0.3629","5.9998"
"201.2510","0.3629","5.9998"
"201.2710","0.3629","5.9997"
"201.2910","0.3629","5.9997"
"201.3110","0.3629","5.9998"
"201.3310","0.3629","5.9998"
"201.3510","0.3629","5.9998"
"201.3710","0.3629","5.9998"
"201.3910","0.3629","5.9998"
"201.4110","0.3629","5.9998"
"201.4310","0.3629","5.9999"
"201.4510","0.3629","5.9999"
"201.4710","0.3629","5.9998"
"201.4910","0.3629","5.9999"
"201.5110","0.3629","5.9998"
"201.5310","0.3629","5.9999"
"201.5510","0.3629","5.9999"
"201.5710","0.3629","5.9999"
"201.5910","0.3629","5.9998"
"201.6110","0.3629","5.9999"
"201.6310","0.3629","5.9999"
"201.6510","0.3629","5.9999"
"201.6710","0.3629","5.9999"
"201.6910","0.3629","5.9999"
"201.7110","0.3629","5.9998"
"201.7310","0.3629","5.9999"
"201.7510","0.3629","6.0000"
"201.7710","0.3629","5.9999"
"201.7910","0.3629","5.9999"
"201.8110","0.3629","5.9999"
"201.8310","0.3629","5.9999"
"201.8510","0.3629","5.9999"
"201.8710","0.3629","5.9998"
"201.8910","0.3629","5.9998"
"201.9110","0.3629","5.9999"
"201.9310","0.3629","5.9999"
"201.9510","0.3629","6.0000"
"201.9710","0.3629","5.9999"
"201.9910","0.3629","5.9999"
"202.0110","0.3629","5.9998"
"202.0310","0.3629","5.9999"
"202.0510","0.3629","5.9998"
"202.0710","0.3629","5.9998"
"202.0910","0.3629","5.9999"
"202.1110","0.3629","5.9999"
"202.1310","0.3629","5.9998"
"202.1510","0.3629","5.9998"
"202.1710","0.3629","5.9998"
"202.1910","0.3629","5.9998"
"202.2110","0.3629","5.9998"
"202.2310","0.3629","5.9998"
"202.2510","0.3629","5.9999"
"202.2710","0.3629","5.9998"
"202.2910","0.3629","5.9998"
"202.3110","0.3629","5.9998"
"202.3310","0.3629","5.9999"
"202.3510","0.3629","5.9998"
"202.3710","0.3629","5.9999"
"202.3910","0.3629","5.9999"
"202.4110","0.3629","5.9998"
"202.4310","0.3629","5.9998"
"202.4510","0.3629","5.9998"
"202.4710","0.3629","5.9998"
"202.4910","0.3629","5.9999"
"202.5110","0.3629","5.9999"
"202.5310","0.3629","5.9999"
"202.5510","0.3629","5.9999"
"202.5710","0.3630","5.9999"
"202.5910","0.3630","5.9998"
"202.6110","0.3630","5.9998"
"202.6310","0.3630","5.9998"
"202.6510","0.3630","5.9999"
"202.6710","0.3630","5.9999"
"202.6910","0.3630","5.9999"
"202.7110","0.3630","5.9998"
"202.7310","0.3630","5.9998"
"202.7510","0.3630","5.9998"
"202.7710","0.3630","5.9998"
"202.7910","0.3630","5.9998"
"202.8110","0.3630","5.9998"
"202.8310","0.3630","5.9999"
"202.8510","0.3630","5.9999"
"202.8710","0.3630","5.9999"
"202.8910","0.3630","5.9999"
"202.9110","0.3630","5.9998"
"202.9310","0.3630","5.9999"
"202.9510","0.3630","5.9999"
"202.9710","0.3630","5.9999"
"202.9910","0.3630","5.9999"
"203.0110","0.3630","5.9999"
"203.0310","0.3630","5.9999"
"203.0510","0.3630","5.9999"
"203.0710","0.3630","5.9999"
"203.0910","0.3630","5.9999"
"203.1110","0.3630","6.0000"
"203.1310","0.3630","6.0000"
"203.1510","0.3630","5.9999"
"203.1710","0.3630","5.9998"
"203.1910","0.3630","5.9999"
"203.2110","0.3630","5.9999"
"203.2310","0.3630","5.9999"
"203.2510","0.3630","5.9998"
"203.2710","0.3630","5.9998"
"203.2910","0.3630","5.9999"
"203.3110","0.3630","5.9999"
"203.3310","0.3630","5.9999"
"203.3510","0.3630","5.9999"
"203.3710","0.3630","5.9998"
"203.3910","0.3630","5.9998"
"203.4110","0.3630","5.9998"
"203.4310","0.3630","5.9999"
"203.4510","0.3630","5.9999"
"203.4710","0.3630","5.9999"
"203.4910","0.3630","5.9999"
"203.5110","0.3630","5.9999"
"203.5310","0.3630","5.9999"
"203.5510","0.3630","5.9998"
"203.5710","0.3630","5.9998"
"203.5910","0.3630","5.9999"
"203.6110","0.3630","5.9998"
"203.6310","0.3630","5.9998"
"203.6510","0.3630","5.9998"
"203.6710","0.3630","5.9998"
"203.6910","0.3630","5.9998"
"203.7110","0.3630","5.9999"
"203.7310","0.3630","5.9999"
"203.7510","0.3630","5.9999"
"203.7710","0.3630","5.9998"
"203.7910","0.3630","5.9998"
"203.8110","0.3630","5.9999"
"203.8310","0.3630","5.9999"
"203.8510","0.3630","5.9999"
"203.8710","0.3630","5.9998"
"203.8910","0.3630","5.9999"
"203.9110","0.3630","5.9999"
"203.9310","0.3630","5.9999"
"203.9510","0.3630","5.9999"
"203.9710","0.3630","5.9999"
"203.9910","0.3630","5.9999"
"204.0110","0.3630","5.9998"
"204.0310","0.3630","5.9998"
"204.0510","0.3630","5.9998"
"204.0710","0.3630","5.9999"
"204.0910","0.3630","5.9999"
"204.1110","0.3630","5.9998"
"204.1310","0.3630","5.9998"
"204.1510","0.3630","5.9999"
"204.1710","0.3630","5.9999"
"204.1910","0.3630","5.9999"
"204.2110","0.3630","5.9999"
"204.2310","0.3630","6.0000"
"204.2510","0.3630","5.9999"
"204.2710","0.3630","5.9999"
"204.2910","0.3630","5.9998"
"204.3110","0.3630","5.9998"
"204.3310","0.3630","5.9999"
"204.3510","0.3630","5.9999"
"204.3710","0.3630","5.9999"
"204.3910","0.3630","5.9999"
"204.4110","0.3630","5.9999"
"204.4310","0.3630","5.9999"
"204.4510","0.3630","5.9999"
"204.4710","0.3630","5.9999"
"204.4910","0.3630","5.9999"
"204.5110","0.3630","5.9998"
"204.5310","0.3630","5.9999"
"204.5510","0.3630","5.9998"
"204.5710","0.3630","5.9998"
"204.5910","0.3630","5.9999"
"204.6110","0.3630","5.9999"
"204.6310","0.3630","5.9999"
"204.6510","0.3630","5.9999"
"204.6710","0.3630","5.9999"
"204.6910","0.3630","5.9999"
"204.7110","0.3630","5.9998"
"204.7310","0.3630","5.9998"
"204.7510","0.3630","5.9998"
"204.7710","0.3630","5.9998"
"204.7910","0.3630","5.9999"
"204.8110","0.3630","5.9999"
"204.8310","0.3630","5.9998"
"204.8510","0.3630","5.9998"
"204.8710","0.3631","5.9999"
"204.8910","0.3631","5.9999"
