Time (s),Average Resistance (Ohms)
4480,30826780.54240234
4481,-5129012.620240601
4482,314211.9559658432
4483,-16145337.47677705
4484,12947676.33952215
4485,-30278485.62249183
4486,-13246125.679849124
4487,1695328.6544836021
4488,16696728.151005441
4489,-24926550.24465406
4490,-19947186.28866454
4491,750279.7554180739
4492,10247494.097803276
4493,-18844760.94641927
4494,21312529.638708945
4495,-2428548.5388609706
4496,17203703.362449124
4497,1130112.0147459917
4498,19617869.58188691
4499,-5666447.250431823
4500,-4329511.405507287
4501,-8276373.051242155
4502,-20484708.38093391
4503,-4066554.8353441223
4504,9784108.79729152
4505,217511.15310878018
4506,8909557.02241065
4507,-4315331.183288434
4508,16847758.19721351
4509,-2215034.6578524113
4510,44043000.799831115
4511,53540352.079489365
4512,13541866.566899827
4513,-20779103.504708506
4514,26132268.449404962
4515,-1947214.2588190064
4516,9567587.157508269
4517,-54025692.6755216
4518,15737901.497524198
4519,16632651.45590106
4520,15326368.976305041
4521,12476700.214057121
4522,37699714.184992716
4523,7922216.237210363
4524,-9189195.386025552
4525,-51297407.38968326
4526,16795245.427674614
4527,-48794224.10813334
4528,9297191.140240725
4529,-10834036.52865311
4530,18970107.198108695
4531,49470354.894176595
4532,26973161.822278757
4533,-36336305.16498764
4534,25089310.974452622
4535,-25657843.54137654
4536,11894114.913530216
4537,-8206029.117867114
4538,-18157535.392958127
4539,12625620.517009702
4540,29876608.346311856
4541,10895230.349325482
4542,-10583627.56227123
4543,12479584.655457893
4544,-11591552.669647966
4545,11022745.64425092
4546,26707629.21227958
4547,24118310.098527305
4548,1002183.9567659155
4549,7624117.3995927945
4550,-32523374.74157344
4551,16106379.411185896
4552,1251477.3378772817
4553,32894757.338646837
4554,12427758.808479033
4555,-22896051.410845816
4556,-22659372.38697923
4557,13996631.995405516
4558,-2236797.4534786106
4559,-15305776.03490286
4560,15319530.88432997
4561,-19474586.960803412
4562,33029830.106552135
4563,3338123.876204418
4564,30382494.436852574
4565,-37759415.473485775
4566,36130745.23254223
4567,-396329.9691567869
4568,-8565111.83165527
4569,30053505.685472857
4570,-8720235.592675466
4571,-20911762.727481425
4572,352388.0078670947
4573,439169.7293224387
4574,-37346696.720178254
4575,-28803843.47053201
4576,-19596628.364819687
4577,-16805236.161180332
4578,-12816979.291700378
4579,-6332662.969098054
4580,1597066.0902628126
4581,23087272.23804121
4582,-16004970.423687309
4583,28482444.450101268
4584,14864647.349485353
4585,15575656.28795434
4586,-23028378.64149608
4587,20487054.082534082
4588,-2354607.271249861
4589,-2792625.7173799095
4590,-417930.32318567106
4591,11505181.763724009
4592,-4342368.359309224
4593,13334160.729660686
4594,19674128.88008987
4595,-8340749.835057346
4596,16612767.396922037
4597,-6500207.191578398
4598,16275042.982230116
4599,-846010.8305129472
4600,-6623642.103761295
4601,-3949395.151273149
4602,18843996.811953463
4603,-5102244.628261814
4604,-25010481.10764591
4605,8354554.954897357
4606,11708287.806196265
4607,-24723168.973357357
4608,-1526242.5501014208
4609,-6238972.766492678
4610,-3554218.645605975
4611,-48897184.67121469
4612,-43710433.64624574
4613,50541532.833153784
4614,-8129373.951256069
4615,24837551.30887105
4616,24453248.745185547
4617,59456893.82999371
4618,-9389241.319339495
4619,52185073.7320102
4620,6962277.1826274665
4621,-812701.0723246622
4622,19225199.703572147
4623,-20453522.049633823
4624,7948941.565189248
4625,-21299761.492011074
4626,17210022.09178568
4627,-8937704.717753096
4628,-8860063.071979739
4629,-398566.2678898259
4630,16554620.374147464
4631,-573021.2111573928
4632,6537294.010440733
4633,-31317998.234618057
4634,11771652.51289153
4635,-4834829.316517269
4636,-170103.3064340305
4637,15368813.495545339
4638,-1600833.2525350698
4639,16079831.071699996
4640,1990037.5684806097
4641,24882937.53943677
4642,-51886715.33843993
4643,17559204.640330456
4644,-4357571.635551867
4645,7909615.935737607
4646,5233065.07139326
4647,18733998.872242212
4648,-17313087.86820685
4649,42430971.59908714
4650,-6492662.193885137
4651,-5380344.0888963165
4652,998645.2902913485
4653,9854051.346091941
4654,33274961.091067225
4655,-2230375.9658184974
4656,29857013.132377047
4657,-54932911.777753785
4658,-13870150.707445074
4659,60185307.510818824
4660,-34337688.93053128
4661,-29018210.98527847
4662,7702022.281270037
4663,-15763947.352019131
4664,17219925.72735025
4665,-18039225.602553427
4666,21297337.047922663
4667,12594440.90502758
4668,47857031.85508439
4669,-29042892.77973754
4670,28112681.684647877
4671,14813237.755144715
4672,26615282.90019899
4673,47997702.43115733
4674,27209000.055285476
4675,-40302226.74250922
4676,34364756.43938686
4677,33677.936857472174
4678,19266341.858573873
4679,44420371.89669356
4680,6160388.635755809
4681,19939110.838335786
4682,7564233.740929848
4683,-8914993.772063348
4684,6321332.889134082
4685,30415568.92426309
4686,28384467.38183285
4687,-16494039.68412095
4688,30356210.74464302
4689,-15061863.477312088
4690,6236093.448957058
4691,-517998.9557741537
4692,-16004396.047181636
4693,-4696152.455754294
4694,11952364.354043443
4695,35466185.61205344
4696,-1670722.2287674737
4697,-14882809.191730577
4698,9735743.207375301
4699,-518694.38986617234
4700,566517.8598670473
4701,17155972.023485284
4702,48747297.01341336
4703,22997322.656965934
4704,652590.9051290741
4705,12145396.215161402
4706,13014100.054135224
4707,14746768.144572308
4708,-1688818.6907503386
4709,-7296981.5152166635
4710,11617148.871862914
4711,6554126.76386419
4712,13873254.021617036
4713,33062085.28424532
4714,-1218901.6769601386
4715,7591713.6715398105
4716,16756737.592092987
4717,13544924.202637073
4718,39816775.936553046
4719,6848105.019977661
4720,45827177.32809223
4721,9906006.910710799
4722,19728999.957865845
4723,22451293.254744112
4724,15393674.552845204
4725,-6714196.474132706
4726,19190157.13089656
4727,-12906250.377627093
4728,8463583.450261656
4729,-9365797.866675701
4730,12811992.681148104
4731,-12553304.254824582
4732,24570008.343202166
4733,38210230.69390328
4734,9791790.324523391
4735,-4901272.423010329
4736,9542365.220025478
4737,-43948605.4673102
4738,12141146.984278671
4739,-24679434.860808384
4740,12722041.291527545
4741,23086461.11189524
4742,-23158159.374471433
4743,10680406.485471988
4744,29785677.634465747
4745,34814472.46789289
4746,-24315058.424045123
4747,11518334.364398483
4748,14488763.91606391
4749,33229007.970344126
4750,-12258545.54409467
4751,12376882.478997832
4752,13620349.1473627
4753,14295675.731105927
4754,-10648601.402851868
4755,12590669.949066317
4756,24142412.184364893
4757,13029214.28331743
4758,-11092323.227696933
4759,11968479.74418078
4760,15210082.879354287
4761,61472.87804192202
4762,11442921.131280202
4763,12569187.234904466
4764,11982054.680735538
4765,-45822023.59977741
4766,-12247338.432028152
4767,12281389.806616366
4768,-14459906.3985206
4769,18020036.354605395
4770,-4275450.282104092
4771,10437744.296655612
4772,-11518035.835891832
4773,7649167.814527722
4774,-2276303.8213902684
4775,-2807665.7687163986
4776,32464781.138361067
4777,7450620.071008396
4778,-16534757.788009489
4779,11401898.56371874
4780,-2851944.1302109687
4781,-36443219.60820378
4782,-28589156.888169546
4783,9276132.414777609
4784,-5118261.7257815795
4785,-9516740.454278726
4786,-3054274.6564467996
4787,9598267.621355914
4788,25975083.41167454
4789,40129441.54304831
4790,-26041002.188480563
4791,-4020541.524768935
4792,11995144.584184553
4793,16973096.048554983
4794,-13509200.316064838
4795,40645110.27406213
4796,-3200124.6882944135
4797,49440396.38311924
4798,-15205815.431390768
4799,-4840916.930245018
4800,27137149.755111687
4801,2408202.7444050037
4802,21651069.28525768
4803,-3038075.133481239
4804,-25975243.79718115
4805,-4219693.584997211
4806,465085.25000331085
4807,11638949.47146679
4808,-20324976.589755617
4809,11645266.066735858
4810,8187573.916214138
4811,21939516.35596518
4812,-1721531.141634681
4813,15047343.395393461
4814,-6747166.486777489
4815,-23792036.115135804
4816,-6720720.723314246
4817,55086609.526660085
4818,-7429098.9109613225
4819,10363948.904628482
4820,-699797.3627596798
4821,19171347.35060783
4822,-1279650.317864353
4823,11320262.371316357
4824,-22081753.133945603
4825,-22250665.009294495
4826,-807192.9974334929
4827,45902651.223579355
4828,-9866840.447269011
4829,9257541.269067492
4830,2209798.599257055
4831,-6263711.506910601
4832,-16820429.211404182
4833,26155943.676982787
4834,-28529953.090490438
4835,31143886.221076407
4836,17452193.403943565
4837,12835068.700510293
4838,31434181.329227757
4839,25371349.96240099
4840,10129442.91629069
4841,-8915916.350639522
4842,25426856.698172897
4843,35172602.65366192
4844,12151057.439540666
4845,-1053034.8083165963
4846,-11148916.9397685
4847,13680405.954970974
4848,-16655765.333384272
4849,-51214482.97046548
4850,-471055.3467419168
4851,16515004.333504912
4852,-100203.35784075227
4853,11520467.890785022
4854,772448.2840207629
4855,10857764.505655536
4856,-5322933.235798541
4857,-1383488.0671818543
4858,-39625865.478112265
4859,-16773254.800301287
4860,27789100.669341892
4861,-1338514.9373600504
4862,9382802.961040303
4863,776807.9278780925
4864,10901346.606351592
4865,-5287099.498855234
4866,33170495.293461543
4867,2796125.5376801416
4868,4335902.622270426
4869,-6936014.169226961
4870,47835800.950599425
4871,-15396010.095632479
4872,12736066.217942823
4873,1872801.9813749562
4874,10162732.769762535
4875,-8730434.353333173
4876,-7264868.546622785
4877,-1381637.6077420958
4878,-3487962.4145276933
4879,-21868683.815115225
4880,-12265866.99337096
4881,-6763295.033354293
4882,13833120.11209544
4883,120158.39361686478
4884,4379801.055601136
4885,-45819113.978351936
4886,-10061082.154713323
4887,-26238276.81698983
4888,13619953.667187745
4889,-3287923.957586458
4890,-17152151.291721262
4891,-30703996.475873686
4892,33771887.20371164
4893,-3113695.83428586
4894,-32945759.264143687
4895,-6094194.086584361
4896,21626946.102141436
4897,-15292169.53824855
4898,-2710033.324099539
4899,-21678114.592128076
4900,-3947671.1518680817
4901,16173764.630630981
4902,204386.32892691396
4903,8915375.976332126
4904,-7599324.653643663
4905,12387567.087967707
4906,-7910795.527282174
4907,14626116.95655418
4908,1825505.4820721603
4909,13965374.264700707
4910,-8622125.786626352
4911,13198949.951776618
4912,2575566.917800826
4913,-23672440.814964168
4914,-1616257.6698121952
4915,10337996.167744232
4916,-5409140.082718127
4917,-30308180.04489053
4918,1960806.72668743
4919,12583643.741107175
4920,-12275567.143478941
4921,31788206.57412527
4922,-11101719.277244994
4923,-14042319.490446588
4924,-4327176.22675241
4925,29711074.2560134
4926,-7709688.277638604
4927,7573174.142971736
4928,23736464.909992825
4929,54500355.481316194
4930,-796745.3949355461
4931,-894557.9467753272
4932,-14367787.13678633
4933,-9374563.300560547
4934,-9387016.196267333
4935,-11572064.858838016
4936,-1508501.136879785
4937,33868.908311285915
4938,19651717.68344193
4939,-15491723.575738689
4940,-8364672.604335127
4941,315756.4601766871
4942,-12261262.360278608
4943,-10731192.415624585
4944,21991514.513027567
4945,823493.5343163423
4946,26075733.04313337
4947,-7906018.98825931
4948,-51982787.81045734
4949,-2710902.873336873
4950,10228151.539012548
4951,96388.60922809396
4952,11534023.481189722
4953,-904333.8032376769
4954,12936448.278147975
4955,-2222255.3950202498
4956,22511182.58871963
4957,-22955148.255779427
4958,25125374.104125313
4959,12007590.064613167
4960,42501481.15927902
4961,-4948499.371229587
4962,22832255.877042074
4963,-35820301.2400469
4964,12406407.288830606
4965,42925550.651426286
4966,950416.6296068464
4967,12177495.608402206
4968,14274985.43053298
4969,14473638.388151046
4970,-5714198.289266122
4971,49579273.63998756
4972,-23872593.99096078
4973,-24529108.809831075
4974,-10316178.89905779
4975,-3145710.2931571547
4976,18946134.971759252
4977,-4000102.3337339805
4978,-14090739.471177679
4979,-15384264.972310454
4980,-11320746.653079577
4981,-2598168.2175001455
4982,1597825.0918415505
4983,1987951.3861159228
4984,-32793932.62806766
4985,-53005079.93688063
4986,51830534.220569834
4987,6446791.456562282
4988,-10153012.990694124
4989,-4354574.737888692
4990,12036184.826250479
4991,-37985592.74355866
4992,11268831.511270367
4993,-19606098.55281627
4994,52321950.04484572
4995,-41541740.28398898
4996,6392413.884174831
4997,-28403531.59555807
4998,25326903.966038994
4999,-5194088.8353145085
5000,8671204.022685995
5001,-7002548.397916088
5002,11824231.522782478
5003,-9646316.273522502
5004,508941.0262640336
5005,-27721373.312200516
5006,8461357.276405118
5007,-6545615.670297284
5008,-550839.9833294308
5009,-13564956.008045023
5010,-18850089.030582882
5011,-19654962.160960175
5012,-32409126.31298138
5013,-6562691.693154557
5014,-3794979.515320751
5015,13419588.127446517
5016,-8598244.563052554
5017,-34953051.70831447
5018,33241593.41435501
5019,-1026757.4520675894
5020,29342103.34100465
5021,-31804928.299836747
5022,-13674554.409801215
5023,20294070.64952992
5024,830679.2606940097
5025,-8532969.623686738
5026,-14192325.17821687
5027,-5718066.735539854
5028,-390645.89287204226
5029,23911110.13183003
5030,-9846825.027414847
5031,52850975.192545764
5032,-15304059.784095624
5033,-7566354.15720542
5034,-3004315.654946791
5035,34328230.999654226
5036,30070082.167940296
5037,467865.299223629
5038,-46729152.6497126
5039,-9592537.023839876
5040,34332434.25731827
5041,-2422118.225158699
5042,-9985286.3940385
5043,499151.0320732625
5044,-8000255.394114407
5045,15112170.58083893
5046,2381841.0946331145
5047,-1322436.4254390786
5048,-284570.78486867587
5049,21300908.65883701
5050,-3447132.798455051
5051,-21710140.698518798
5052,-3166503.7018196774
5053,-3797821.587959348
5054,18557327.934538774
5055,-118815.29483361533
5056,-4915239.148020365
5057,-7250056.558819853
5058,11026913.823034685
5059,-14645357.732954884
5060,-7612285.384153241
5061,2652136.3973670686
5062,-8066263.781753572
5063,-8716432.655791124
5064,-6763707.102851717
5065,-2415479.727489966
5066,-6044793.521952574
5067,23556204.212406833
5068,-8133122.4895436
5069,30119831.29705587
5070,610730.8944029984
5071,29208097.671539396
5072,52353089.798115015
5073,38923.78427494872
5074,-103202.83137388877
5075,-9016949.538052004
5076,12046961.531796936
5077,-27450497.552805305
5078,-11429628.400770888
5079,750098.2090157372
5080,25968006.229664084
5081,30168285.772205967
5082,-9206990.833338462
5083,-38432369.215046324
5084,-4056499.569508077
5085,15361556.098442758
5086,-8596691.822398238
5087,8926949.75972659
5088,-2934029.5495289387
5089,33335837.922893327
5090,-10414823.681668214
5091,18425360.679521628
5092,-5520768.212915188
5093,1151780.6934104394
5094,13981626.915115848
5095,-13080820.114750028
5096,18293818.114335775
5097,1212456.9444826804
5098,-23643141.628148537
5099,-6458294.804678269
5100,25897408.840005968
5101,-5038480.537297795
5102,13496860.792344606
5103,6917028.252717614
5104,16557512.116308924
5105,-3873831.1048214263
5106,11949314.109854523
5107,-9607092.407041077
5108,-4239748.595791835
5109,44457581.55969236
5110,30028338.334385462
5111,25573960.224616427
5112,-2329190.4122902593
5113,12974959.112625878
5114,43184681.71560662
5115,48360072.220987834
5116,-3452915.640300186
5117,-11785812.989156554
5118,19815780.523540758
5119,16376797.30589726
5120,14361988.959279384
5121,14413036.409041837
5122,-41173648.18858816
5123,51908682.78143744
5124,-680310.8046250461
5125,-7908029.661697259
5126,-4729999.163548914
5127,28930777.435307063
5128,-8490895.370762171
5129,10013872.82719494
5130,704291.2996005066
5131,22001522.92356289
5132,-14150085.244385278
5133,15131903.14196023
5134,-3496405.879170967
5135,-6900046.9765375685
5136,11754594.072916241
5137,16983380.888389524
5138,-4757799.376603997
5139,807825.8408865258
5140,16365663.53809557
5141,-14087627.298376318
5142,29012813.921639252
5143,-4988097.589513591
5144,9548748.268898638
5145,4048052.129358058
5146,17635803.067484938
5147,-7504174.277994052
5148,4185428.8021639013
5149,38469771.48027438
5150,-1332439.9388380796
5151,17153332.63786828
5152,2061449.159671172
5153,11607785.612266274
5154,31775695.05731175
5155,-32943227.35108021
5156,27525532.124677964
5157,-51053726.79798416
5158,-10434093.197215363
5159,15101320.767593522
5160,-16709981.899740705
5161,-17477891.475786313
5162,-1353080.844572515
5163,-34981241.098178126
5164,-3883537.5435283906
5165,-2594613.6848666286
5166,-11858631.423757916
5167,22542196.70077022
5168,-19213646.867276892
5169,-8209033.057008291
5170,10875174.852935523
5171,25075191.471537225
5172,-7296916.175740908
5173,12176895.65233202
5174,10147383.966411738
5175,37990958.061864465
5176,-25226517.425354492
5177,14399071.354535257
5178,-6589589.535860742
5179,17455898.157280188
5180,-20094698.078540977
5181,17576903.355706166
5182,27991380.324307732
5183,48301044.26484759
5184,-7081061.859657062
5185,8878514.341775399
5186,28451291.2363873
5187,8663911.462731564
5188,-661552.6775432093
5189,11305866.210647127
5190,-10136696.412063263
5191,34834430.91861029
5192,-6630760.537084053
5193,10946899.125663782
5194,2769546.119609746
5195,-30276104.41133079
5196,17990231.876448672
5197,6102197.992809859
5198,-14177767.125774052
5199,-8611267.016907144
5200,27394471.92315166
5201,-3059653.6799173914
5202,21154454.74258378
5203,58254690.92489521
5204,28567161.974411152
5205,-3836555.3927960643
5206,22189108.579637878
5207,-5156347.1060683215
5208,-790449.3836543778
5209,24460207.590823125
5210,-4003830.0177145945
5211,-5494404.347314914
5212,924317.7724303618
5213,-8805760.445157241
5214,-41843121.61074118
5215,-1930667.2131460016
5216,25683740.41330545
5217,-28370637.752369516
5218,-867569.1058892614
5219,-1192212.0666027847
5220,-2330767.61304825
5221,36236063.299021915
5222,-6655746.80260236
5223,-19870423.26888265
5224,33957190.78889619
5225,30973864.110578675
5226,-5440448.535302505
5227,-7404103.331601044
5228,-7413530.485525757
5229,15436128.413774233
5230,-8694932.971824583
5231,9851595.561475009
5232,4144932.7535551437
5233,43944165.7124681
5234,-13520448.181353297
5235,-3138330.4970789356
5236,12215857.288739223
5237,-3469321.006435342
5238,13053669.661474269
5239,-13098977.604829667
5240,-5690266.1677191295
5241,13520951.593305597
5242,8127261.4963744655
5243,3720246.0302375085
5244,47307197.25891778
5245,40428422.68678107
5246,13117437.376385756
5247,-42301013.507865295
5248,11163950.808233857
5249,15693313.648950517
5250,7053240.627442813
5251,-3359394.788782689
5252,-2888002.4935529353
5253,17301890.278793015
5254,-24228731.040479723
5255,-1756334.5043455628
5256,-10862894.909685545
5257,-9285469.936199823
5258,-15602394.861262456
5259,-16919730.4646028
5260,867758.7851881158
5261,-34610353.51062755
5262,-27074639.738612343
5263,-7177433.60372594
5264,-889003.0286597677
5265,-909159.9581200641
5266,24280114.05268879
5267,-6219534.622234991
5268,-35377406.88367881
5269,2008977.6236537483
5270,-2201401.691394014
5271,20183757.307584185
5272,-6612166.049837934
5273,-5147152.587344954
5274,426447.1102682707
5275,8998666.169240618
5276,-17767365.148740016
5277,-11653843.777485434
5278,-26826774.889680218
5279,-4756972.6901565455
5280,15264868.268185973
5281,-3758240.0417907983
5282,2522170.7745602857
5283,8312268.931331652
5284,-36148640.95708924
5285,-93446.74553415374
5286,8031417.545335166
5287,-35598236.24565271
5288,-5077340.120730447
5289,-52641614.10614862
5290,14035770.91213784
5291,19227612.030434694
5292,-32432112.64898346
5293,44074645.26870002
5294,164669.62428985754
5295,-45357129.51984531
5296,4980895.973097271
5297,-21372463.041816484
5298,-3364115.9739370258
5299,-19358227.91526449
5300,25882732.14837482
5301,-1271238.1124791615
5302,-8070985.639194879
5303,-52017228.26247917
5304,-26798836.7834181
5305,-28958020.36315965
5306,-8172747.718815898
5307,27214865.18365751
5308,-4043077.0456898413
5309,-13423270.860162247
5310,-32485416.858991306
5311,-17163835.049928125
5312,-32657759.4955625
5313,-5372412.71268794
5314,13587344.471357446
5315,-303489.349241572
5316,8340050.63239626
5317,-2036291.5156319148
5318,-7858157.917551605
5319,23673416.883348845
5320,-2496601.8112642867
5321,17226526.01199615
5322,11464271.516328879
5323,-46531984.08002466
5324,-4625372.988288784
5325,-23016961.89264634
5326,7053743.783485657
5327,39768563.328231476
5328,-1207341.1233696262
5329,15120433.859779978
5330,37691052.53167173
5331,18209123.33983437
5332,-6853479.886688076
5333,2332962.7925436916
5334,19721680.307819657
5335,12634522.67852602
5336,-28485904.39829409
5337,-4320462.397503297
5338,-3911673.5796862976
5339,537457.6899423051
5340,22364148.10585396
5341,-18032228.317630842
5342,57312922.60048801
5343,-7530837.831215577
5344,-9238621.524248827
5345,31971894.16674499
5346,20769379.1391164
5347,-13387888.175135937
5348,318892.6076636409
5349,-17183423.670444857
5350,-16066360.3674008
5351,-40545296.33489396
5352,-15339068.439046618
5353,-7370591.390621784
5354,-3259026.0168270073
5355,7341471.747533309
5356,54646125.86811209
5357,-1911638.466956174
5358,-14762073.861798655
5359,22147417.164313793
5360,-7370156.111841768
5361,99562.03069185559
5362,36732052.675413676
5363,-55153012.20740025
5364,9730178.828724468
5365,1913710.9391008064
5366,8504729.595934456
5367,-3962469.58217839
5368,23246702.746824317
5369,-1828717.4664716825
5370,13178324.549461294
5371,2105533.077442563
5372,-10073908.69786109
5373,22058352.56069135
5374,-5640614.810513252
5375,-19390260.281858403
5376,3421533.0457676784
5377,26001096.336290546
5378,-999178.6129451873
5379,26644670.38426239
5380,-10263705.71635259
5381,-7298677.484933814
5382,51288176.311667435
5383,-14009499.34988011
5384,12179796.55539456
5385,-31316727.044564463
5386,-37412986.19740629
5387,16928014.86736136
5388,-36318209.90804331
5389,43159235.400326386
5390,10167309.107935995
5391,-3340831.5335880136
5392,-15821890.147826094
5393,8154089.661691408
5394,13797066.533430416
5395,13599805.094695652
5396,6295177.264103586
5397,-33638449.41280414
5398,-14522651.496012766
5399,57592311.69342937
5400,28732794.243659813
5401,-23578549.581583567
5402,1745012.257022078
5403,-54568414.31746434
5404,-9548536.318027284
5405,17624160.845979877
5406,-6198031.723389791
5407,-3602553.613155207
5408,-2175864.2115290314
5409,20960881.101750143
5410,-36459746.6463149
5411,57142108.441275455
5412,2628489.9647334376
5413,15526119.270501595
5414,-11361310.432122719
5415,11536999.096188035
5416,410992.2597636172
5417,-3302495.5786607093
5418,-2689832.94215053
5419,18909001.913927253
5420,2945175.273443126
5421,-4674081.729830082
5422,15838225.78009202
5423,-2562146.979438103
5424,-1642388.8147962417
5425,2057094.336130558
5426,10026978.493522832
5427,16348205.322887376
5428,-915847.086123633
5429,-39767622.36208004
5430,-11256456.72170334
5431,20805865.85641438
5432,-8462800.11106671
5433,-34043093.56593926
5434,-6491834.500879628
5435,32480402.26018809
5436,-21318272.1193332
5437,-7230004.05365698
5438,10811831.82145862
5439,154960.82285926313
5440,12432455.067141006
5441,16679556.18924221
5442,-32791434.053799905
5443,-33642529.36897831
5444,-8112547.427244181
5445,36483804.00056411
5446,-38285644.93349795
5447,15245141.274990568
5448,-8195996.444612725
5449,-30295669.99497952
5450,1334670.4675251527
5451,25768743.346553065
5452,-15046786.57350644
5453,22404678.42914134
5454,-5392289.724824398
5455,19140134.961235367
5456,-13162657.963702865
5457,6573342.2875355575
5458,-3465150.541675831
5459,37893751.74109855
5460,-4865830.608022425
5461,8846741.395476662
5462,-2982101.586981964
5463,-16956694.290642668
5464,-4038463.5743283466
5465,12982005.498299154
5466,8014327.147835377
5467,16970162.684251614
5468,-37861200.38184037
5469,9294833.570037322
5470,-15532532.699410032
5471,977731.1134084616
5472,5582271.377028003
5473,25422054.97461183
5474,-6609268.086844037
5475,19465139.85858903
5476,-9396404.895676479
5477,2798002.7200687723
5478,-7385044.281504063
5479,13794049.840822335
5480,-4731856.396034226
5481,15962044.688851777
5482,-52036654.78891541
5483,-23150507.190087803
5484,54008700.64615061
5485,-4915750.094515583
5486,25358657.329777617
5487,-14198557.386242801
5488,-42913823.4091705
5489,-23189086.687538154
5490,3546615.7049560323
5491,-1263926.4477411509
5492,15563314.765345803
5493,-23044804.635915462
5494,-14143565.61946625
5495,-35679.59944482045
5496,4698029.82565123
5497,25784816.577171884
5498,-12916834.480118215
5499,15923362.374818116
5500,-3530112.7090691826
5501,7487983.761558088
5502,-45714598.91779395
5503,13231811.91844639
5504,9512437.081292886
5505,-3834677.8256603247
5506,949738.0665790135
5507,13412947.609452048
5508,-7818622.582702478
5509,24038356.47132343
5510,-978970.6030362805
5511,-14384477.890505185
5512,-15896559.126468662
5513,11344567.295597019
5514,-846281.3453760423
5515,21364028.572659522
5516,-1062482.6874860902
5517,30115390.62206135
5518,-41515850.487583734
5519,8666433.24215457
5520,913281.3795714183
5521,1136627.2152699889
5522,8512053.366047028
5523,40158218.82095852
5524,-14458396.538188988
5525,9727349.570238836
