Time (s),Average Resistance (Ohms)
4930,-1491722.4194499827
4931,-1272480.1682973392
4932,-2646103.728742134
4933,-4287887.422579324
4934,52922066.465072945
4935,845741.2063643184
4936,-13545195.595045825
4937,-10712675.756389085
4938,11787810.79007568
4939,-27065179.78239461
4940,40376774.89116143
4941,29171553.056583546
4942,12704932.188656056
4943,56487402.85929213
4944,33723670.453287676
4945,52261070.5410171
4946,-26134916.303303935
4947,23970993.14584466
4948,-11530837.596656892
4949,-32609970.937537592
4950,-5685220.056255361
4951,-5656043.252585435
4952,12012824.798927547
4953,-9821783.751193749
4954,-19765510.29716341
4955,-11702585.899705024
4956,1393812.7819569563
4957,21545685.40987476
4958,-1084115.3426117697
4959,27400100.412913304
4960,-9432037.984207528
4961,-4580283.311832086
4962,-1445829.149549671
4963,-10537407.469548466
4964,12313562.77331632
4965,5866768.305190913
4966,-24453633.95361387
4967,1890099.6569444544
4968,-29614946.741692252
4969,-3238647.7167395316
4970,3205979.843969082
4971,-1904125.1935905986
4972,23991812.52132414
4973,-8534366.763776809
4974,34075826.63061983
4975,-547379.4852577338
4976,-9456921.91596974
4977,-10195324.103980107
4978,23334638.099478178
4979,-9588424.81886578
4980,7039074.072440812
4981,1000113.9415947063
4982,-20523846.909399815
4983,-11309749.793518003
4984,42843497.35252323
4985,-3986529.9814557945
4986,-2959971.3272708347
4987,-20419298.081914075
4988,43233608.15613131
4989,-3623910.158916938
4990,-307229.34396249015
4991,-26708854.956162564
4992,-26360034.802172337
4993,-12456165.251186773
4994,-9968084.065287227
4995,25093014.991108373
4996,-6636292.367988258
4997,-3226950.6982174376
4998,16929497.86927762
4999,-1820058.7017606753
5000,25943479.52325505
5001,-2189949.9787652264
5002,9041851.637038572
5003,-19645204.717431072
5004,14692421.605578799
5005,-5232975.921441732
5006,9704840.573693627
5007,2381555.8253801772
5008,8035275.118132499
5009,-10629181.953465495
5010,9623066.704589527
5011,-561754.416417707
5012,-15590746.565404985
5013,-1564347.3346573296
5014,-19280277.255001403
5015,6892081.706899673
5016,-54992379.0155756
5017,4192386.773073733
5018,-13788304.631140579
5019,-10728506.568211803
5020,-7623900.182412446
5021,-10169532.67678472
5022,26207017.5250292
5023,-77182.7111343428
5024,-23172650.8401312
5025,-8818956.901896872
5026,-9603449.923783477
5027,-4234128.554564525
5028,-18851227.605988987
5029,-7499054.636371429
5030,-20898352.942668535
5031,-30692398.852053784
5032,24084843.66542363
5033,-6082162.098605846
5034,-23785961.965108372
5035,-1834014.6931104276
5036,34484028.46120612
5037,-8754973.746477667
5038,-9334344.695042871
5039,-3745195.5663275965
5040,13025060.01182769
5041,-11488690.69907338
5042,23486926.078317486
5043,-4411647.089927926
5044,11624608.232461203
5045,4244892.27080865
5046,15092991.073326286
5047,-19844045.81089695
5048,-24885117.771478884
5049,17887940.811196633
5050,24953127.215685975
5051,-10049630.27733418
5052,15233362.22266005
5053,1173916.2491131048
5054,-51839278.834213056
5055,-11859221.732203774
5056,5493951.877128384
5057,7872798.8099325895
5058,-24296957.65051731
5059,61149214.004563585
5060,10306743.125688612
5061,-7201015.232019164
5062,-45227882.567493945
5063,-13583173.987352496
5064,-6799905.8607111825
5065,4976092.3547227485
5066,-11823354.839422615
5067,-8391625.324628513
5068,-11343400.732367542
5069,8189197.357897712
5070,-32127420.40998696
5071,-23112743.064013574
5072,-4498548.022583822
5073,-54478611.23392513
5074,-3354724.734185065
5075,22813319.463099323
5076,-9739287.02458873
5077,-16123244.57433283
5078,2232312.37989643
5079,-23080623.947167587
5080,-7496148.039610346
5081,2754355.5927556106
5082,-1122776.2460502998
5083,-12631980.101640496
5084,11104679.519216666
5085,-11541494.791454133
5086,14817558.6673527
5087,-2531311.7427184107
5088,-11583957.200918214
5089,-5614118.711658863
5090,-5317988.782111565
5091,3499284.868770229
5092,3099970.3066614354
5093,3106113.286284882
5094,10027953.688328577
5095,-7296523.3423656095
5096,14304629.66578043
5097,-8131980.220631486
5098,-37654636.29092791
5099,-4226916.696949676
5100,1082074.8224744988
5101,-23858534.400054775
5102,-19040253.006000884
5103,-46617014.74445069
5104,-21567203.84697923
5105,16400238.036138186
5106,-18744842.31963814
5107,3204384.2613981483
5108,42121201.221500024
5109,-9638554.336041976
5110,-3808784.672358186
5111,-14429078.838822326
5112,-16976308.814814076
5113,-16049780.911535133
5114,324780.0708341375
5115,1995327.2963253476
5116,-40518294.58328174
5117,-6623685.9113276815
5118,34684799.425240606
5119,4101303.477125247
5120,-7677046.175452689
5121,17201758.97054912
5122,-2345659.6046017115
5123,-10445827.249204028
5124,5146836.764826875
5125,42615058.49239499
5126,-7546301.083410758
5127,26189007.895452898
5128,11868072.051138405
5129,-5547271.902023863
5130,-8552800.956070408
5131,10514795.204395076
5132,-4234938.012870961
5133,-4509095.263785334
5134,8729445.77640659
5135,46711377.67696373
5136,-8298754.749008325
5137,21953376.88441388
5138,-12556209.321387686
5139,-17712607.075564086
5140,10883465.553798793
5141,-13681208.134869048
5142,-6289077.979168612
5143,1594942.4660197601
5144,19567691.508743685
5145,-48089539.820622
5146,-1259470.1076325362
5147,53157689.04419951
5148,-3740167.4377071536
5149,-4586698.198389674
5150,-35166498.86618227
5151,24468262.14416362
5152,-15575758.105280835
5153,-36081537.84551887
5154,-15400159.729183892
5155,-3185481.8010460013
5156,9965518.784318838
5157,-21647177.92719891
5158,55906766.55025772
5159,-8304934.492176081
5160,671095.5569231156
5161,21540124.03153716
5162,-7900173.388114263
5163,376409.184334476
5164,-8797755.391726255
5165,3657503.4417744563
5166,-718874.5783178529
5167,-6235493.4551735325
5168,52893527.73982398
5169,1701373.1590664175
5170,63113985.80473882
5171,-2116664.907326411
5172,19187287.299515996
5173,-4610353.166955316
5174,52900445.74574812
5175,1130692.8965289718
5176,32764786.406025548
5177,3124220.555222287
5178,-4685661.347629322
5179,38895322.68211057
5180,-14083412.548819441
5181,9980024.941834493
5182,-711549.0698623306
5183,18003823.71669165
5184,-7523577.769128494
5185,-11413636.914485043
5186,-12924576.428393038
5187,23076799.10690495
5188,28284150.73429249
5189,-15868411.020322258
5190,-23178741.773349237
5191,-27272300.877955258
5192,113990.37595971921
5193,-11422831.542771457
5194,-9147720.351015609
5195,11253278.598145379
5196,-16250450.880483815
5197,2060277.8483020538
5198,12074796.057350356
5199,-6641783.918046927
5200,6795065.244909838
5201,-1384621.2788466606
5202,-12716799.40726808
5203,20932431.535552114
5204,15754382.94882254
5205,-2286629.9458990684
5206,-13933050.014376119
5207,16620629.682678666
5208,19953885.379413053
5209,-19618761.980502434
5210,15498456.233977616
5211,2520654.5487646433
5212,-8991508.482050112
5213,26546967.023354143
5214,-2062303.3330866694
5215,15452043.540266305
5216,36142850.726670034
5217,848788.8475335058
5218,2002222.4742359216
5219,-12909390.814508807
5220,1726875.395493329
5221,-4453987.5600942755
5222,-27198385.429020114
5223,2400345.204321905
5224,-24135486.498981126
5225,21372038.55622246
5226,-23269828.14834155
5227,30343509.008903433
5228,-21706538.255008187
5229,13571599.045156505
5230,47698231.98200995
5231,-9227252.002885567
5232,-54131073.728471
5233,-15178068.50979608
5234,29592411.07208095
5235,-9613243.378068184
5236,11179573.900839048
5237,23428119.0311986
5238,-26401506.994831115
5239,36578838.959760495
5240,4479219.954173228
5241,-38136020.57426871
5242,-13754593.288525056
5243,20994698.57252898
5244,-11402827.910155116
5245,29560710.36015762
5246,3814123.3339115395
5247,-3169915.3881297377
5248,-7070914.923552053
5249,41289306.18090256
5250,-8974784.600456698
5251,47784110.00590675
5252,-14811533.676000237
5253,-31930816.279375892
5254,376672.21509821346
5255,2718941.8680527275
5256,10965476.922002356
5257,3180980.089114844
5258,-12575177.598125005
5259,1608059.6365419645
5260,-11727949.983260455
5261,-24743819.59517921
5262,17807573.216731895
5263,12492125.241865505
5264,-5201449.1416993085
5265,-14580717.16604738
5266,-24365018.384131037
5267,-6437485.52554498
5268,7175194.499171713
5269,-37726868.29317266
5270,-14897483.073587287
5271,11869920.514855472
5272,-5162191.899907803
5273,-42603400.1860501
5274,59220986.433580086
5275,51931606.782718286
5276,20555918.672076847
5277,31037390.486170728
5278,11151707.013122382
5279,-21962194.749997433
5280,12561220.735430982
5281,-3955410.8185511827
5282,-23662052.5380834
5283,3306733.070625448
5284,19891695.883223623
5285,-7916210.136703968
5286,47126508.42026213
5287,-4165357.9585300074
5288,-8380264.18655237
5289,7219439.309582731
5290,-5701651.7335617
5291,-10279386.806754444
5292,7123911.232379096
5293,19003699.31125203
5294,-9175680.8278473
5295,-11242507.122447446
5296,-6630592.741517289
5297,-60534156.728060104
5298,5145888.937071074
5299,39550647.80201392
5300,-9811703.80664671
5301,-41161866.91377963
5302,6293017.81630632
5303,34483778.2539797
5304,-33950311.828711525
5305,-5344295.500124943
5306,-4673771.765614438
5307,-11530854.751117691
5308,2944890.5364961945
5309,-2769834.389530181
5310,-12981596.925053982
5311,-561495.243107185
5312,-4641204.7397815455
5313,26142479.5433507
5314,-13253194.662589204
5315,-1267478.2042082348
5316,6780203.217246334
5317,-38866687.920147136
5318,-10399726.310009487
5319,-24020904.01112581
5320,-9060079.39888218
5321,-12962588.567825163
5322,7700863.503596358
5323,50674094.556360535
5324,-3072159.361187516
5325,56175462.51519664
5326,-1325369.1459112098
5327,-53480961.549754895
5328,-3113067.823728918
5329,33832301.643326536
5330,-9864921.106589008
5331,6376226.533175051
5332,-18980512.490742736
5333,16753071.545576975
5334,-9013765.08071043
5335,15829690.081118578
5336,-13331539.193089264
5337,-4786538.097850317
5338,4808335.410875701
5339,28623418.185842812
5340,-14438393.376060441
5341,26362264.720081154
5342,26303287.810045395
5343,-16418304.679573283
5344,2959656.056230532
5345,17379329.533664502
5346,-3963709.046238406
5347,19735422.798437238
5348,23670800.71863543
5349,30202046.47565633
5350,-28359610.593971632
5351,-4381318.580845092
5352,-9624185.324052857
5353,-3939885.732157948
5354,36549556.00429729
5355,21208948.835624944
5356,21818727.475924708
5357,988939.3815656683
5358,-12328965.358874694
5359,28125719.19750133
5360,-20728996.895429872
5361,-8580764.290289901
5362,-501281.6825479098
5363,-15490687.56611993
5364,-3758884.291682698
5365,-434935.2974964753
5366,5546551.389236264
5367,15218846.450430647
5368,-29326516.48881585
5369,5010560.49635438
5370,51401457.10129818
5371,-19138116.36871241
5372,2407736.410736093
5373,54459189.87942413
5374,5110037.856138423
5375,30023760.069538634
5376,-60728777.2357222
5377,-1143103.2534500486
5378,-11314046.215340158
5379,-13475815.906867664
5380,37232178.701821506
5381,2629082.5818223413
5382,37984711.57475312
5383,-9211424.913980244
5384,29063112.74873019
5385,-8306040.649702537
5386,-206316.48476247318
5387,-4907003.993199823
5388,1149679.3122335817
5389,17543653.287456743
5390,-4710808.6288770605
5391,-19292221.4790707
5392,-7147176.784386595
5393,-47325167.4559608
5394,-5711274.16312699
5395,-12550295.920058005
5396,45105974.12639504
5397,-41240234.467093565
5398,28121202.539146073
5399,-8835163.313882465
5400,-26215783.04654556
5401,-24319370.07044728
5402,-25631286.910982974
5403,-16496366.353854338
5404,13172236.468972346
5405,-10428310.282610087
5406,18855891.10223218
5407,15396043.968063813
5408,-2296057.453810776
5409,11268676.986049531
5410,744073.9584698984
5411,18719471.58149553
5412,-15395053.55787756
5413,4089086.1888710037
5414,-6744520.026113947
5415,12016036.05914952
5416,1276908.4714607922
5417,-11563263.358039794
5418,392317.12343942723
5419,16808378.179457273
5420,386982.28361998504
5421,-36104584.63118526
5422,32151656.68581932
5423,21503096.804317992
5424,-1611973.8472719523
5425,18290733.73903913
5426,1276725.0789729862
5427,-3884806.635163054
5428,-14717237.797872085
5429,26231696.678250406
5430,-10091791.47445685
5431,50298670.38776383
5432,-5994075.836236509
5433,-15262778.96869419
5434,42138331.90768106
5435,-45580341.038489684
5436,1719035.675395303
5437,8758199.454505045
5438,-32394467.121282984
5439,-33518707.368212976
5440,-36708372.15416249
5441,-7041647.409730625
5442,-11772474.728993462
5443,-5305781.682725672
5444,-14162456.995467503
5445,-817235.9139414624
5446,-12266434.563325796
5447,61008237.80613097
5448,-10439351.280293033
5449,-13792177.122139921
5450,2728527.791006883
5451,-3494711.1673032553
5452,35173887.04574465
5453,-13053334.116069147
5454,-9866953.45314515
5455,-6354008.565874428
5456,20711696.454637032
5457,19249118.037079375
5458,-2790499.4744755076
5459,15488131.736294622
5460,-12666624.518435726
5461,14298256.325215241
5462,-7736251.391936022
5463,-1129471.873485722
5464,54592455.592495345
5465,-4406057.994535731
5466,10512582.111672869
5467,1551410.7498133515
5468,-17740938.918307286
5469,1091186.1442896654
5470,50106898.6217647
5471,-14170456.13103256
5472,-37297582.10207265
5473,-964936.2243919459
5474,-8956905.34207411
5475,22778497.938776143
5476,-17824288.038205735
5477,2525393.4232399296
5478,-42784469.35990211
5479,-29265944.566401392
5480,-16506597.273961667
5481,-12426416.520416979
5482,-7190317.761609247
5483,-17471898.094686676
5484,-22911594.14342635
5485,-15535407.901284266
5486,59413417.109720126
5487,8821379.212414782
5488,-22196311.737893496
5489,17300114.539530776
5490,-16810825.456836574
5491,26978721.444874387
5492,7053573.6770097
5493,17045413.687424894
5494,-3555100.8360541523
5495,-9291212.768462567
5496,31762590.27054597
5497,-715689.241511813
5498,12049284.013312658
5499,1363878.8536598424
5500,14363914.726652864
5501,-6472872.527589133
5502,6692317.899678525
5503,3856664.5556296827
5504,37199883.97152882
5505,476014.95801188855
5506,14091957.675239762
5507,-8597264.411371155
5508,20070326.08389438
5509,9291525.811407711
5510,24405086.71939511
5511,512813.07608856075
5512,-2819188.7503489987
5513,-14239182.119223645
5514,1685779.7426888503
5515,-11358305.06539385
5516,29410362.553700518
5517,4644549.58053316
5518,-10217928.348568356
5519,-16773075.937479705
5520,-1435669.8021783282
5521,21329807.58963532
5522,-8880755.832305757
5523,-36702808.646110065
5524,-7013721.314136034
5525,17927083.1021707
5526,-25754938.1483069
5527,-16367632.780407738
5528,31617343.226370282
5529,-5508481.333978007
5530,-27527891.572480936
5531,12509414.785500927
5532,12044386.584089294
5533,-19548006.835472878
5534,27448115.604449917
5535,-19308067.74757862
5536,21939674.9360399
5537,-27364877.23718233
5538,6299647.587677831
5539,-2680885.4432464037
5540,11335840.694127267
5541,-3974926.978058148
5542,18698101.328152776
5543,3186419.306925196
5544,-16233542.955711162
5545,11827389.926998213
5546,-12397719.46521305
5547,6327771.008777695
5548,-1232065.8019048865
5549,31184836.13108938
5550,-47572684.52258591
5551,11138377.41052528
5552,-14672586.977055501
5553,17660827.02061004
