Time,Displacement,Force
"158.3530","0.1356","0.5433"
"158.3730","0.1356","0.5434"
"158.3930","0.1356","0.5434"
"158.4130","0.1356","0.5433"
"158.4330","0.1356","0.5433"
"158.4530","0.1356","0.5433"
"158.4730","0.1356","0.5433"
"158.4930","0.1356","0.5433"
"158.5130","0.1356","0.5432"
"158.5330","0.1356","0.5432"
"158.5530","0.1356","0.5434"
"158.5730","0.1356","0.5433"
"158.5930","0.1356","0.5433"
"158.6130","0.1356","0.5432"
"158.6330","0.1356","0.5433"
"158.6530","0.1356","0.5433"
"158.6730","0.1356","0.5433"
"158.6930","0.1356","0.5432"
"158.7130","0.1356","0.5433"
"158.7330","0.1356","0.5433"
"158.7530","0.1356","0.5433"
"158.7730","0.1356","0.5433"
"158.7930","0.1356","0.5432"
"158.8130","0.1356","0.5432"
"158.8330","0.1356","0.5431"
"158.8530","0.1356","0.5432"
"158.8730","0.1356","0.5432"
"158.8930","0.1356","0.5432"
"158.9130","0.1356","0.5432"
"158.9330","0.1356","0.5431"
"158.9530","0.1356","0.5431"
"158.9730","0.1356","0.5431"
"158.9930","0.1356","0.5431"
"159.0130","0.1356","0.5431"
"159.0330","0.1356","0.5431"
"159.0530","0.1356","0.5430"
"159.0730","0.1356","0.5431"
"159.0930","0.1356","0.5431"
"159.1130","0.1356","0.5431"
"159.1330","0.1356","0.5431"
"159.1530","0.1356","0.5430"
"159.1730","0.1356","0.5430"
"159.1930","0.1356","0.5431"
"159.2130","0.1356","0.5431"
"159.2330","0.1356","0.5431"
"159.2530","0.1356","0.5430"
"159.2730","0.1356","0.5431"
"159.2930","0.1356","0.5431"
"159.3130","0.1356","0.5430"
"159.3330","0.1356","0.5430"
"159.3530","0.1356","0.5430"
"159.3730","0.1356","0.5430"
"159.3930","0.1356","0.5430"
"159.4130","0.1356","0.5429"
"159.4330","0.1356","0.5430"
"159.4530","0.1356","0.5430"
"159.4730","0.1356","0.5430"
"159.4930","0.1356","0.5430"
"159.5130","0.1356","0.5429"
"159.5330","0.1356","0.5429"
"159.5530","0.1356","0.5429"
"159.5730","0.1356","0.5429"
"159.5930","0.1356","0.5429"
"159.6130","0.1356","0.5430"
"159.6330","0.1356","0.5429"
"159.6530","0.1356","0.5431"
"159.6730","0.1356","0.5431"
"159.6930","0.1356","0.5430"
"159.7130","0.1356","0.5429"
"159.7330","0.1356","0.5429"
"159.7530","0.1356","0.5429"
"159.7730","0.1356","0.5429"
"159.7930","0.1356","0.5429"
"159.8130","0.1356","0.5428"
"159.8330","0.1356","0.5428"
"159.8530","0.1356","0.5429"
"159.8730","0.1356","0.5429"
"159.8930","0.1356","0.5429"
"159.9130","0.1356","0.5428"
"159.9330","0.1356","0.5429"
"159.9530","0.1356","0.5429"
"159.9730","0.1356","0.5429"
"159.9930","0.1356","0.5428"
"160.0130","0.1356","0.5428"
"160.0330","0.1356","0.5428"
"160.0530","0.1356","0.5428"
"160.0730","0.1356","0.5428"
"160.0930","0.1356","0.5428"
"160.1130","0.1356","0.5429"
"160.1330","0.1356","0.5428"
"160.1530","0.1356","0.5428"
"160.1730","0.1356","0.5427"
"160.1930","0.1356","0.5428"
"160.2130","0.1356","0.5429"
"160.2330","0.1356","0.5429"
"160.2530","0.1356","0.5428"
"160.2730","0.1356","0.5428"
"160.2930","0.1356","0.5428"
"160.3130","0.1356","0.5427"
"160.3330","0.1356","0.5427"
"160.3530","0.1356","0.5427"
"160.3730","0.1356","0.5428"
"160.3930","0.1356","0.5428"
"160.4130","0.1356","0.5428"
"160.4330","0.1356","0.5428"
"160.4530","0.1356","0.5427"
"160.4730","0.1356","0.5427"
"160.4930","0.1356","0.5427"
"160.5130","0.1356","0.5427"
"160.5330","0.1356","0.5427"
"160.5530","0.1356","0.5427"
"160.5730","0.1356","0.5428"
"160.5930","0.1356","0.5427"
"160.6130","0.1356","0.5427"
"160.6330","0.1356","0.5426"
"160.6530","0.1356","0.5426"
"160.6730","0.1356","0.5426"
"160.6930","0.1356","0.5427"
"160.7130","0.1356","0.5426"
"160.7330","0.1356","0.5427"
"160.7530","0.1356","0.5427"
"160.7730","0.1356","0.5426"
"160.7930","0.1356","0.5426"
"160.8130","0.1356","0.5426"
"160.8330","0.1356","0.5426"
"160.8530","0.1356","0.5426"
"160.8730","0.1356","0.5427"
"160.8930","0.1356","0.5427"
"160.9130","0.1356","0.5427"
"160.9330","0.1356","0.5426"
"160.9530","0.1356","0.5426"
"160.9730","0.1356","0.5426"
"160.9930","0.1356","0.5425"
"161.0130","0.1356","0.5425"
"161.0330","0.1356","0.5425"
"161.0530","0.1356","0.5426"
"161.0730","0.1356","0.5426"
"161.0930","0.1356","0.5426"
"161.1130","0.1356","0.5425"
"161.1330","0.1356","0.5425"
"161.1530","0.1356","0.5425"
"161.1730","0.1356","0.5425"
"161.1930","0.1356","0.5424"
"161.2130","0.1356","0.5424"
"161.2330","0.1356","0.5425"
"161.2530","0.1356","0.5426"
"161.2730","0.1356","0.5425"
"161.2930","0.1356","0.5424"
"161.3130","0.1356","0.5425"
"161.3330","0.1356","0.5425"
"161.3530","0.1356","0.5425"
"161.3730","0.1356","0.5425"
"161.3930","0.1356","0.5425"
"161.4130","0.1356","0.5425"
"161.4330","0.1356","0.5424"
"161.4530","0.1356","0.5424"
"161.4730","0.1356","0.5424"
"161.4930","0.1356","0.5424"
"161.5130","0.1356","0.5424"
"161.5330","0.1356","0.5424"
"161.5530","0.1356","0.5424"
"161.5730","0.1356","0.5424"
"161.5930","0.1356","0.5424"
"161.6130","0.1356","0.5424"
"161.6330","0.1356","0.5424"
"161.6530","0.1356","0.5424"
"161.6730","0.1356","0.5425"
"161.6930","0.1356","0.5424"
"161.7130","0.1356","0.5423"
"161.7330","0.1356","0.5423"
"161.7530","0.1356","0.5424"
"161.7730","0.1356","0.5424"
"161.7930","0.1356","0.5424"
"161.8130","0.1356","0.5423"
"161.8330","0.1356","0.5423"
"161.8530","0.1356","0.5423"
"161.8730","0.1356","0.5424"
"161.8930","0.1356","0.5424"
"161.9130","0.1356","0.5424"
"161.9330","0.1356","0.5424"
"161.9530","0.1356","0.5424"
"161.9730","0.1356","0.5424"
"161.9930","0.1356","0.5423"
"162.0130","0.1356","0.5422"
"162.0330","0.1356","0.5421"
"162.0530","0.1356","0.5422"
"162.0730","0.1356","0.5422"
"162.0930","0.1356","0.5423"
"162.1130","0.1356","0.5423"
"162.1330","0.1356","0.5423"
"162.1530","0.1356","0.5422"
"162.1730","0.1356","0.5421"
"162.1930","0.1356","0.5422"
"162.2130","0.1356","0.5422"
"162.2330","0.1356","0.5422"
"162.2530","0.1356","0.5423"
"162.2730","0.1356","0.5422"
"162.2930","0.1356","0.5422"
"162.3130","0.1356","0.5422"
"162.3330","0.1356","0.5423"
"162.3530","0.1356","0.5423"
"162.3730","0.1356","0.5422"
"162.3930","0.1356","0.5422"
"162.4130","0.1356","0.5422"
"162.4330","0.1356","0.5423"
"162.4530","0.1356","0.5422"
"162.4730","0.1356","0.5421"
"162.4930","0.1356","0.5422"
"162.5130","0.1356","0.5421"
"162.5330","0.1356","0.5421"
"162.5530","0.1356","0.5422"
"162.5730","0.1356","0.5422"
"162.5930","0.1356","0.5422"
"162.6130","0.1356","0.5422"
"162.6330","0.1356","0.5422"
"162.6530","0.1356","0.5422"
"162.6730","0.1356","0.5421"
"162.6930","0.1356","0.5421"
"162.7130","0.1356","0.5421"
"162.7330","0.1356","0.5421"
"162.7530","0.1356","0.5421"
"162.7730","0.1356","0.5421"
"162.7930","0.1356","0.5421"
"162.8130","0.1356","0.5421"
"162.8330","0.1356","0.5421"
"162.8530","0.1356","0.5421"
"162.8730","0.1356","0.5421"
"162.8930","0.1356","0.5421"
"162.9130","0.1356","0.5421"
"162.9330","0.1356","0.5421"
"162.9530","0.1356","0.5420"
"162.9730","0.1356","0.5420"
"162.9930","0.1356","0.5420"
"163.0130","0.1356","0.5421"
"163.0330","0.1356","0.5421"
"163.0530","0.1356","0.5421"
"163.0730","0.1356","0.5421"
"163.0930","0.1356","0.5421"
"163.1130","0.1356","0.5420"
"163.1330","0.1356","0.5420"
"163.1530","0.1356","0.5420"
"163.1730","0.1356","0.5420"
"163.1930","0.1356","0.5420"
"163.2130","0.1356","0.5419"
"163.2330","0.1356","0.5419"
"163.2530","0.1356","0.5420"
"163.2730","0.1356","0.5420"
"163.2930","0.1356","0.5420"
"163.3130","0.1356","0.5420"
"163.3330","0.1356","0.5419"
"163.3530","0.1356","0.5420"
"163.3730","0.1356","0.5419"
"163.3930","0.1356","0.5419"
"163.4130","0.1356","0.5419"
"163.4330","0.1356","0.5419"
"163.4530","0.1356","0.5420"
"163.4730","0.1356","0.5419"
"163.4930","0.1356","0.5418"
"163.5130","0.1356","0.5418"
"163.5330","0.1356","0.5418"
"163.5530","0.1356","0.5417"
"163.5730","0.1356","0.5418"
"163.5930","0.1356","0.5419"
"163.6130","0.1356","0.5419"
"163.6330","0.1356","0.5418"
"163.6530","0.1356","0.5417"
"163.6730","0.1356","0.5418"
"163.6930","0.1356","0.5419"
"163.7130","0.1356","0.5419"
"163.7330","0.1356","0.5418"
"163.7530","0.1356","0.5419"
"163.7730","0.1356","0.5418"
"163.7930","0.1356","0.5418"
"163.8130","0.1356","0.5418"
"163.8330","0.1356","0.5418"
"163.8530","0.1356","0.5418"
"163.8730","0.1356","0.5417"
"163.8930","0.1356","0.5418"
"163.9130","0.1356","0.5418"
"163.9330","0.1356","0.5418"
"163.9530","0.1356","0.5417"
"163.9730","0.1356","0.5417"
"163.9930","0.1356","0.5417"
"164.0130","0.1356","0.5418"
"164.0330","0.1356","0.5418"
"164.0530","0.1356","0.5418"
"164.0730","0.1356","0.5418"
"164.0930","0.1356","0.5418"
"164.1130","0.1356","0.5418"
"164.1330","0.1356","0.5417"
"164.1530","0.1356","0.5417"
"164.1730","0.1356","0.5417"
"164.1930","0.1356","0.5417"
"164.2130","0.1356","0.5418"
"164.2330","0.1356","0.5417"
"164.2530","0.1356","0.5417"
"164.2730","0.1356","0.5418"
"164.2930","0.1356","0.5417"
"164.3130","0.1356","0.5417"
"164.3330","0.1356","0.5417"
"164.3530","0.1356","0.5417"
"164.3730","0.1356","0.5417"
"164.3930","0.1356","0.5417"
"164.4130","0.1356","0.5416"
"164.4330","0.1356","0.5416"
"164.4530","0.1356","0.5415"
"164.4730","0.1356","0.5416"
"164.4930","0.1356","0.5416"
"164.5130","0.1356","0.5416"
"164.5330","0.1356","0.5416"
"164.5530","0.1356","0.5416"
"164.5730","0.1356","0.5416"
"164.5930","0.1356","0.5416"
"164.6130","0.1356","0.5416"
"164.6330","0.1356","0.5415"
"164.6530","0.1356","0.5416"
"164.6730","0.1356","0.5417"
"164.6930","0.1356","0.5416"
"164.7130","0.1356","0.5416"
"164.7330","0.1356","0.5415"
"164.7530","0.1356","0.5415"
"164.7730","0.1356","0.5415"
"164.7930","0.1356","0.5416"
"164.8130","0.1356","0.5415"
"164.8330","0.1356","0.5414"
"164.8530","0.1356","0.5414"
"164.8730","0.1356","0.5415"
"164.8930","0.1356","0.5416"
"164.9130","0.1356","0.5416"
"164.9330","0.1356","0.5416"
"164.9530","0.1356","0.5415"
"164.9730","0.1356","0.5415"
"164.9930","0.1356","0.5415"
"165.0130","0.1356","0.5414"
"165.0330","0.1356","0.5414"
"165.0530","0.1356","0.5414"
"165.0730","0.1356","0.5414"
"165.0930","0.1356","0.5414"
"165.1130","0.1356","0.5414"
"165.1330","0.1356","0.5414"
"165.1530","0.1356","0.5415"
"165.1730","0.1356","0.5415"
"165.1930","0.1356","0.5415"
"165.2130","0.1356","0.5415"
"165.2330","0.1356","0.5415"
"165.2530","0.1356","0.5414"
"165.2730","0.1356","0.5414"
"165.2930","0.1356","0.5414"
"165.3130","0.1356","0.5414"
"165.3330","0.1356","0.5414"
"165.3530","0.1356","0.5414"
"165.3730","0.1356","0.5414"
"165.3930","0.1356","0.5414"
"165.4130","0.1356","0.5414"
"165.4330","0.1356","0.5414"
"165.4530","0.1356","0.5414"
"165.4730","0.1356","0.5415"
"165.4930","0.1356","0.5415"
"165.5130","0.1356","0.5415"
"165.5330","0.1356","0.5413"
"165.5530","0.1356","0.5414"
"165.5730","0.1356","0.5414"
"165.5930","0.1356","0.5414"
"165.6130","0.1356","0.5413"
"165.6330","0.1356","0.5413"
"165.6530","0.1356","0.5413"
"165.6730","0.1356","0.5413"
"165.6930","0.1356","0.5413"
"165.7130","0.1356","0.5413"
"165.7330","0.1356","0.5412"
"165.7530","0.1356","0.5413"
"165.7730","0.1356","0.5413"
"165.7930","0.1356","0.5414"
"165.8130","0.1356","0.5414"
"165.8330","0.1356","0.5413"
"165.8530","0.1356","0.5412"
"165.8730","0.1356","0.5411"
"165.8930","0.1356","0.5412"
"165.9130","0.1356","0.5413"
"165.9330","0.1356","0.5413"
"165.9530","0.1356","0.5413"
"165.9730","0.1356","0.5412"
"165.9930","0.1356","0.5412"
"166.0130","0.1356","0.5412"
"166.0330","0.1356","0.5412"
"166.0530","0.1356","0.5412"
"166.0730","0.1356","0.5413"
"166.0930","0.1356","0.5413"
"166.1130","0.1356","0.5413"
"166.1330","0.1356","0.5413"
"166.1530","0.1356","0.5412"
"166.1730","0.1356","0.5411"
"166.1930","0.1356","0.5411"
"166.2130","0.1356","0.5412"
"166.2330","0.1356","0.5411"
"166.2530","0.1356","0.5411"
"166.2730","0.1356","0.5411"
"166.2930","0.1356","0.5411"
"166.3130","0.1356","0.5412"
"166.3330","0.1356","0.5412"
"166.3530","0.1356","0.5412"
"166.3730","0.1356","0.5411"
"166.3930","0.1356","0.5410"
"166.4130","0.1356","0.5410"
"166.4330","0.1356","0.5411"
"166.4530","0.1356","0.5411"
"166.4730","0.1356","0.5411"
"166.4930","0.1356","0.5411"
"166.5130","0.1356","0.5411"
"166.5330","0.1356","0.5411"
"166.5530","0.1356","0.5410"
"166.5730","0.1356","0.5411"
"166.5930","0.1356","0.5411"
"166.6130","0.1356","0.5411"
"166.6330","0.1356","0.5411"
"166.6530","0.1356","0.5411"
"166.6730","0.1356","0.5411"
"166.6930","0.1356","0.5411"
"166.7130","0.1356","0.5410"
"166.7330","0.1356","0.5411"
"166.7530","0.1356","0.5411"
"166.7730","0.1356","0.5411"
"166.7930","0.1356","0.5410"
"166.8130","0.1356","0.5410"
"166.8330","0.1356","0.5410"
"166.8530","0.1356","0.5410"
"166.8730","0.1356","0.5410"
"166.8930","0.1356","0.5410"
"166.9130","0.1356","0.5410"
"166.9330","0.1356","0.5410"
"166.9530","0.1356","0.5410"
"166.9730","0.1356","0.5410"
"166.9930","0.1356","0.5409"
"167.0130","0.1356","0.5410"
"167.0330","0.1356","0.5410"
"167.0530","0.1356","0.5411"
"167.0730","0.1356","0.5410"
"167.0930","0.1356","0.5409"
"167.1130","0.1356","0.5410"
"167.1330","0.1356","0.5409"
"167.1530","0.1356","0.5409"
"167.1730","0.1356","0.5408"
"167.1930","0.1356","0.5408"
"167.2130","0.1356","0.5409"
"167.2330","0.1356","0.5409"
"167.2530","0.1356","0.5409"
"167.2730","0.1356","0.5408"
"167.2930","0.1356","0.5408"
"167.3130","0.1356","0.5408"
"167.3330","0.1356","0.5408"
"167.3530","0.1356","0.5409"
"167.3730","0.1356","0.5410"
"167.3930","0.1356","0.5409"
"167.4130","0.1356","0.5409"
"167.4330","0.1356","0.5408"
"167.4530","0.1356","0.5409"
"167.4730","0.1356","0.5409"
"167.4930","0.1356","0.5408"
"167.5130","0.1356","0.5408"
"167.5330","0.1356","0.5408"
"167.5530","0.1356","0.5408"
"167.5730","0.1356","0.5407"
"167.5930","0.1356","0.5407"
"167.6130","0.1356","0.5408"
"167.6330","0.1356","0.5409"
"167.6530","0.1356","0.5409"
"167.6730","0.1356","0.5408"
"167.6930","0.1356","0.5408"
"167.7130","0.1356","0.5408"
"167.7330","0.1356","0.5408"
"167.7530","0.1356","0.5408"
"167.7730","0.1356","0.5408"
"167.7930","0.1356","0.5408"
"167.8130","0.1356","0.5407"
"167.8330","0.1356","0.5406"
"167.8530","0.1356","0.5407"
"167.8730","0.1356","0.5408"
"167.8930","0.1356","0.5407"
"167.9130","0.1356","0.5406"
"167.9330","0.1356","0.5407"
"167.9530","0.1356","0.5407"
"167.9730","0.1356","0.5407"
"167.9930","0.1356","0.5408"
"168.0130","0.1356","0.5407"
"168.0330","0.1356","0.5407"
"168.0530","0.1356","0.5407"
"168.0730","0.1356","0.5407"
"168.0930","0.1356","0.5406"
"168.1130","0.1356","0.5406"
"168.1330","0.1356","0.5407"
"168.1530","0.1356","0.5406"
"168.1730","0.1356","0.5406"
"168.1930","0.1356","0.5406"
"168.2130","0.1356","0.5405"
"168.2330","0.1356","0.5405"
"168.2530","0.1356","0.5406"
"168.2730","0.1356","0.5406"
"168.2930","0.1356","0.5405"
"168.3130","0.1356","0.5406"
"168.3330","0.1356","0.5406"
"168.3530","0.1356","0.5406"
"168.3730","0.1356","0.5406"
"168.3930","0.1356","0.5406"
"168.4130","0.1356","0.5406"
"168.4330","0.1356","0.5406"
"168.4530","0.1356","0.5406"
"168.4730","0.1356","0.5406"
"168.4930","0.1356","0.5405"
"168.5130","0.1356","0.5405"
"168.5330","0.1356","0.5405"
"168.5530","0.1356","0.5406"
"168.5730","0.1356","0.5406"
"168.5930","0.1356","0.5405"
"168.6130","0.1356","0.5405"
"168.6330","0.1356","0.5405"
"168.6530","0.1356","0.5405"
"168.6730","0.1356","0.5405"
"168.6930","0.1357","0.5406"
"168.7130","0.1356","0.5406"
"168.7330","0.1356","0.5406"
"168.7530","0.1356","0.5404"
"168.7730","0.1356","0.5404"
"168.7930","0.1356","0.5405"
"168.8130","0.1356","0.5405"
"168.8330","0.1356","0.5405"
"168.8530","0.1356","0.5405"
"168.8730","0.1356","0.5404"
"168.8930","0.1356","0.5404"
"168.9130","0.1356","0.5405"
"168.9330","0.1356","0.5405"
"168.9530","0.1356","0.5404"
"168.9730","0.1356","0.5404"
"168.9930","0.1356","0.5404"
"169.0130","0.1356","0.5404"
"169.0330","0.1356","0.5403"
"169.0530","0.1356","0.5404"
"169.0730","0.1356","0.5404"
"169.0930","0.1356","0.5404"
"169.1130","0.1356","0.5404"
"169.1330","0.1356","0.5404"
"169.1530","0.1356","0.5404"
"169.1730","0.1356","0.5404"
"169.1930","0.1356","0.5405"
"169.2130","0.1356","0.5405"
"169.2330","0.1356","0.5405"
"169.2530","0.1356","0.5404"
"169.2730","0.1356","0.5404"
"169.2930","0.1356","0.5404"
"169.3130","0.1356","0.5403"
"169.3330","0.1356","0.5404"
"169.3530","0.1356","0.5404"
"169.3730","0.1356","0.5404"
"169.3930","0.1356","0.5404"
"169.4130","0.1356","0.5402"
"169.4330","0.1356","0.5403"
"169.4530","0.1356","0.5403"
"169.4730","0.1356","0.5403"
"169.4930","0.1356","0.5403"
"169.5130","0.1356","0.5404"
"169.5330","0.1356","0.5403"
"169.5530","0.1356","0.5403"
"169.5730","0.1356","0.5404"
"169.5930","0.1356","0.5403"
"169.6130","0.1356","0.5403"
"169.6330","0.1356","0.5403"
"169.6530","0.1356","0.5403"
"169.6730","0.1356","0.5402"
"169.6930","0.1356","0.5403"
"169.7130","0.1356","0.5403"
"169.7330","0.1356","0.5402"
"169.7530","0.1356","0.5402"
"169.7730","0.1356","0.5402"
"169.7930","0.1356","0.5402"
"169.8130","0.1356","0.5402"
"169.8330","0.1356","0.5402"
"169.8530","0.1356","0.5403"
"169.8730","0.1356","0.5403"
"169.8930","0.1356","0.5402"
"169.9130","0.1356","0.5401"
"169.9330","0.1356","0.5402"
"169.9530","0.1356","0.5402"
"169.9730","0.1356","0.5402"
"169.9930","0.1356","0.5402"
"170.0130","0.1356","0.5402"
"170.0330","0.1356","0.5402"
"170.0530","0.1356","0.5403"
"170.0730","0.1356","0.5402"
"170.0930","0.1356","0.5401"
"170.1130","0.1356","0.5402"
"170.1330","0.1356","0.5402"
"170.1530","0.1356","0.5401"
"170.1730","0.1356","0.5401"
"170.1930","0.1356","0.5401"
"170.2130","0.1356","0.5402"
"170.2330","0.1356","0.5401"
"170.2530","0.1356","0.5401"
"170.2730","0.1356","0.5401"
"170.2930","0.1356","0.5401"
"170.3130","0.1356","0.5401"
"170.3330","0.1356","0.5400"
"170.3530","0.1356","0.5400"
"170.3730","0.1356","0.5401"
"170.3930","0.1356","0.5401"
"170.4130","0.1356","0.5401"
"170.4330","0.1356","0.5400"
"170.4530","0.1356","0.5400"
"170.4730","0.1356","0.5400"
"170.4930","0.1356","0.5400"
"170.5130","0.1356","0.5401"
"170.5330","0.1356","0.5401"
"170.5530","0.1356","0.5400"
"170.5730","0.1356","0.5400"
"170.5930","0.1356","0.5401"
"170.6130","0.1356","0.5401"
"170.6330","0.1356","0.5400"
"170.6530","0.1356","0.5400"
"170.6730","0.1356","0.5401"
"170.6930","0.1356","0.5401"
"170.7130","0.1356","0.5401"
"170.7330","0.1356","0.5401"
"170.7530","0.1356","0.5401"
"170.7730","0.1356","0.5400"
"170.7930","0.1356","0.5399"
"170.8130","0.1356","0.5399"
"170.8330","0.1356","0.5400"
"170.8530","0.1356","0.5400"
"170.8730","0.1356","0.5400"
"170.8930","0.1356","0.5400"
"170.9130","0.1356","0.5399"
"170.9330","0.1356","0.5399"
"170.9530","0.1356","0.5400"
"170.9730","0.1356","0.5400"
"170.9930","0.1356","0.5400"
"171.0130","0.1356","0.5399"
"171.0330","0.1356","0.5399"
"171.0530","0.1356","0.5400"
"171.0730","0.1356","0.5399"
"171.0930","0.1356","0.5399"
"171.1130","0.1356","0.5399"
"171.1330","0.1356","0.5399"
"171.1530","0.1356","0.5399"
"171.1730","0.1356","0.5399"
"171.1930","0.1356","0.5399"
"171.2130","0.1356","0.5398"
"171.2330","0.1356","0.5398"
"171.2530","0.1356","0.5399"
"171.2730","0.1356","0.5399"
"171.2930","0.1356","0.5398"
"171.3130","0.1356","0.5399"
"171.3330","0.1356","0.5400"
"171.3530","0.1356","0.5399"
"171.3730","0.1356","0.5398"
"171.3930","0.1356","0.5398"
"171.4130","0.1356","0.5398"
"171.4330","0.1356","0.5397"
"171.4530","0.1356","0.5398"
"171.4730","0.1356","0.5398"
"171.4930","0.1356","0.5398"
"171.5130","0.1356","0.5398"
"171.5330","0.1356","0.5398"
"171.5530","0.1356","0.5398"
"171.5730","0.1356","0.5398"
"171.5930","0.1356","0.5398"
"171.6130","0.1356","0.5398"
"171.6330","0.1356","0.5398"
"171.6530","0.1356","0.5398"
"171.6730","0.1356","0.5398"
"171.6930","0.1356","0.5398"
"171.7130","0.1356","0.5398"
"171.7330","0.1356","0.5397"
"171.7530","0.1356","0.5397"
"171.7730","0.1356","0.5398"
"171.7930","0.1356","0.5397"
"171.8130","0.1356","0.5397"
"171.8330","0.1356","0.5397"
"171.8530","0.1356","0.5397"
"171.8730","0.1356","0.5397"
"171.8930","0.1356","0.5397"
"171.9130","0.1356","0.5398"
"171.9330","0.1356","0.5397"
"171.9530","0.1356","0.5397"
"171.9730","0.1356","0.5398"
"171.9930","0.1356","0.5398"
"172.0130","0.1356","0.5397"
"172.0330","0.1356","0.5397"
"172.0530","0.1356","0.5396"
"172.0730","0.1356","0.5396"
"172.0930","0.1356","0.5396"
"172.1130","0.1356","0.5396"
"172.1330","0.1356","0.5396"
"172.1530","0.1356","0.5395"
"172.1730","0.1356","0.5395"
"172.1930","0.1356","0.5395"
"172.2130","0.1356","0.5395"
"172.2330","0.1356","0.5395"
"172.2530","0.1356","0.5395"
"172.2730","0.1356","0.5396"
"172.2930","0.1356","0.5395"
"172.3130","0.1356","0.5395"
"172.3330","0.1356","0.5396"
"172.3530","0.1356","0.5396"
"172.3730","0.1356","0.5396"
"172.3930","0.1356","0.5395"
"172.4130","0.1356","0.5395"
"172.4330","0.1356","0.5395"
"172.4530","0.1356","0.5395"
"172.4730","0.1356","0.5395"
"172.4930","0.1356","0.5395"
"172.5130","0.1356","0.5396"
"172.5330","0.1356","0.5396"
"172.5530","0.1356","0.5395"
"172.5730","0.1356","0.5395"
"172.5930","0.1356","0.5395"
"172.6130","0.1356","0.5396"
"172.6330","0.1356","0.5395"
"172.6530","0.1356","0.5395"
"172.6730","0.1356","0.5395"
"172.6930","0.1356","0.5394"
"172.7130","0.1356","0.5394"
"172.7330","0.1356","0.5395"
"172.7530","0.1356","0.5395"
"172.7730","0.1356","0.5395"
"172.7930","0.1356","0.5396"
"172.8130","0.1356","0.5395"
"172.8330","0.1356","0.5394"
"172.8530","0.1356","0.5394"
"172.8730","0.1356","0.5394"
"172.8930","0.1356","0.5394"
"172.9130","0.1356","0.5394"
"172.9330","0.1356","0.5394"
