Time,Displacement,Force
"108.0560","0.2056","0.6224"
"108.0760","0.2056","0.6223"
"108.0960","0.2056","0.6223"
"108.1160","0.2056","0.6223"
"108.1360","0.2056","0.6223"
"108.1560","0.2056","0.6223"
"108.1760","0.2056","0.6223"
"108.1960","0.2056","0.6223"
"108.2160","0.2056","0.6222"
"108.2360","0.2056","0.6222"
"108.2560","0.2056","0.6222"
"108.2760","0.2056","0.6222"
"108.2960","0.2056","0.6222"
"108.3160","0.2056","0.6223"
"108.3360","0.2056","0.6223"
"108.3560","0.2056","0.6222"
"108.3760","0.2056","0.6222"
"108.3960","0.2056","0.6223"
"108.4160","0.2056","0.6223"
"108.4360","0.2056","0.6223"
"108.4560","0.2056","0.6223"
"108.4760","0.2056","0.6222"
"108.4960","0.2056","0.6222"
"108.5160","0.2056","0.6222"
"108.5360","0.2056","0.6221"
"108.5560","0.2056","0.6222"
"108.5760","0.2056","0.6222"
"108.5960","0.2056","0.6222"
"108.6160","0.2056","0.6222"
"108.6360","0.2056","0.6221"
"108.6560","0.2056","0.6221"
"108.6760","0.2056","0.6221"
"108.6960","0.2056","0.6221"
"108.7160","0.2056","0.6221"
"108.7360","0.2056","0.6220"
"108.7560","0.2056","0.6220"
"108.7760","0.2056","0.6220"
"108.7960","0.2056","0.6220"
"108.8160","0.2056","0.6221"
"108.8360","0.2056","0.6221"
"108.8560","0.2056","0.6221"
"108.8760","0.2056","0.6221"
"108.8960","0.2056","0.6220"
"108.9160","0.2056","0.6220"
"108.9360","0.2056","0.6219"
"108.9560","0.2056","0.6219"
"108.9760","0.2056","0.6219"
"108.9960","0.2056","0.6219"
"109.0160","0.2056","0.6220"
"109.0360","0.2056","0.6221"
"109.0560","0.2056","0.6220"
"109.0760","0.2056","0.6219"
"109.0960","0.2056","0.6220"
"109.1160","0.2056","0.6220"
"109.1360","0.2056","0.6220"
"109.1560","0.2056","0.6220"
"109.1760","0.2056","0.6219"
"109.1960","0.2056","0.6219"
"109.2160","0.2056","0.6219"
"109.2360","0.2056","0.6219"
"109.2560","0.2056","0.6219"
"109.2760","0.2056","0.6219"
"109.2960","0.2056","0.6219"
"109.3160","0.2056","0.6219"
"109.3360","0.2056","0.6219"
"109.3560","0.2056","0.6219"
"109.3760","0.2056","0.6219"
"109.3960","0.2056","0.6219"
"109.4160","0.2056","0.6218"
"109.4360","0.2056","0.6218"
"109.4560","0.2056","0.6218"
"109.4760","0.2056","0.6217"
"109.4960","0.2056","0.6217"
"109.5160","0.2056","0.6218"
"109.5360","0.2056","0.6219"
"109.5560","0.2056","0.6218"
"109.5760","0.2056","0.6217"
"109.5960","0.2056","0.6217"
"109.6160","0.2056","0.6217"
"109.6360","0.2056","0.6218"
"109.6560","0.2056","0.6217"
"109.6760","0.2056","0.6217"
"109.6960","0.2056","0.6217"
"109.7160","0.2056","0.6217"
"109.7360","0.2056","0.6217"
"109.7560","0.2056","0.6216"
"109.7760","0.2056","0.6217"
"109.7960","0.2056","0.6217"
"109.8160","0.2056","0.6217"
"109.8360","0.2056","0.6217"
"109.8560","0.2056","0.6217"
"109.8760","0.2056","0.6217"
"109.8960","0.2056","0.6217"
"109.9160","0.2056","0.6217"
"109.9360","0.2056","0.6217"
"109.9560","0.2056","0.6217"
"109.9760","0.2056","0.6217"
"109.9960","0.2056","0.6216"
"110.0160","0.2056","0.6217"
"110.0360","0.2056","0.6216"
"110.0560","0.2056","0.6216"
"110.0760","0.2056","0.6216"
"110.0960","0.2056","0.6216"
"110.1160","0.2056","0.6216"
"110.1360","0.2056","0.6216"
"110.1560","0.2056","0.6215"
"110.1760","0.2056","0.6215"
"110.1960","0.2056","0.6216"
"110.2160","0.2056","0.6216"
"110.2360","0.2056","0.6216"
"110.2560","0.2056","0.6217"
"110.2760","0.2056","0.6217"
"110.2960","0.2056","0.6216"
"110.3160","0.2056","0.6215"
"110.3360","0.2056","0.6214"
"110.3560","0.2056","0.6215"
"110.3760","0.2056","0.6215"
"110.3960","0.2056","0.6214"
"110.4160","0.2056","0.6214"
"110.4360","0.2056","0.6215"
"110.4560","0.2056","0.6215"
"110.4760","0.2056","0.6215"
"110.4960","0.2056","0.6215"
"110.5160","0.2056","0.6214"
"110.5360","0.2056","0.6214"
"110.5560","0.2056","0.6214"
"110.5760","0.2056","0.6215"
"110.5960","0.2056","0.6215"
"110.6160","0.2056","0.6214"
"110.6360","0.2056","0.6214"
"110.6560","0.2056","0.6215"
"110.6760","0.2056","0.6214"
"110.6960","0.2056","0.6214"
"110.7160","0.2056","0.6214"
"110.7360","0.2056","0.6213"
"110.7560","0.2056","0.6214"
"110.7760","0.2056","0.6213"
"110.7960","0.2056","0.6213"
"110.8160","0.2056","0.6214"
"110.8360","0.2056","0.6214"
"110.8560","0.2056","0.6213"
"110.8760","0.2056","0.6213"
"110.8960","0.2056","0.6212"
"110.9160","0.2056","0.6213"
"110.9360","0.2056","0.6213"
"110.9560","0.2056","0.6212"
"110.9760","0.2056","0.6212"
"110.9960","0.2056","0.6213"
"111.0160","0.2056","0.6213"
"111.0360","0.2056","0.6212"
"111.0560","0.2056","0.6212"
"111.0760","0.2056","0.6213"
"111.0960","0.2056","0.6212"
"111.1160","0.2056","0.6211"
"111.1360","0.2056","0.6212"
"111.1560","0.2056","0.6212"
"111.1760","0.2056","0.6212"
"111.1960","0.2056","0.6213"
"111.2160","0.2056","0.6213"
"111.2360","0.2056","0.6213"
"111.2560","0.2056","0.6212"
"111.2760","0.2056","0.6211"
"111.2960","0.2056","0.6211"
"111.3160","0.2056","0.6211"
"111.3360","0.2056","0.6211"
"111.3560","0.2056","0.6211"
"111.3760","0.2056","0.6211"
"111.3960","0.2056","0.6211"
"111.4160","0.2056","0.6210"
"111.4360","0.2056","0.6210"
"111.4560","0.2056","0.6210"
"111.4760","0.2056","0.6211"
"111.4960","0.2056","0.6212"
"111.5160","0.2056","0.6211"
"111.5360","0.2056","0.6210"
"111.5560","0.2056","0.6210"
"111.5760","0.2056","0.6210"
"111.5960","0.2056","0.6210"
"111.6160","0.2056","0.6210"
"111.6360","0.2056","0.6209"
"111.6560","0.2056","0.6209"
"111.6760","0.2056","0.6210"
"111.6960","0.2056","0.6210"
"111.7160","0.2056","0.6209"
"111.7360","0.2056","0.6210"
"111.7560","0.2056","0.6211"
"111.7760","0.2056","0.6210"
"111.7960","0.2056","0.6210"
"111.8160","0.2056","0.6209"
"111.8360","0.2056","0.6210"
"111.8560","0.2056","0.6210"
"111.8760","0.2056","0.6209"
"111.8960","0.2056","0.6208"
"111.9160","0.2056","0.6209"
"111.9360","0.2056","0.6210"
"111.9560","0.2056","0.6209"
"111.9760","0.2056","0.6209"
"111.9960","0.2056","0.6209"
"112.0160","0.2056","0.6209"
"112.0360","0.2056","0.6209"
"112.0560","0.2056","0.6209"
"112.0760","0.2056","0.6210"
"112.0960","0.2056","0.6209"
"112.1160","0.2056","0.6208"
"112.1360","0.2056","0.6208"
"112.1560","0.2056","0.6208"
"112.1760","0.2056","0.6208"
"112.1960","0.2056","0.6208"
"112.2160","0.2056","0.6208"
"112.2360","0.2056","0.6208"
"112.2560","0.2056","0.6208"
"112.2760","0.2056","0.6209"
"112.2960","0.2056","0.6208"
"112.3160","0.2056","0.6209"
"112.3360","0.2056","0.6209"
"112.3560","0.2056","0.6208"
"112.3760","0.2056","0.6207"
"112.3960","0.2056","0.6207"
"112.4160","0.2056","0.6207"
"112.4360","0.2056","0.6207"
"112.4560","0.2056","0.6207"
"112.4760","0.2056","0.6208"
"112.4960","0.2056","0.6207"
"112.5160","0.2056","0.6208"
"112.5360","0.2056","0.6207"
"112.5560","0.2056","0.6206"
"112.5760","0.2056","0.6206"
"112.5960","0.2056","0.6206"
"112.6160","0.2056","0.6206"
"112.6360","0.2056","0.6206"
"112.6560","0.2056","0.6206"
"112.6760","0.2056","0.6206"
"112.6960","0.2056","0.6206"
"112.7160","0.2056","0.6206"
"112.7360","0.2056","0.6206"
"112.7560","0.2056","0.6206"
"112.7760","0.2056","0.6206"
"112.7960","0.2056","0.6205"
"112.8160","0.2056","0.6205"
"112.8360","0.2056","0.6205"
"112.8560","0.2056","0.6205"
"112.8760","0.2056","0.6206"
"112.8960","0.2056","0.6207"
"112.9160","0.2056","0.6206"
"112.9360","0.2056","0.6205"
"112.9560","0.2056","0.6205"
"112.9760","0.2056","0.6206"
"112.9960","0.2056","0.6205"
"113.0160","0.2056","0.6205"
"113.0360","0.2056","0.6205"
"113.0560","0.2056","0.6204"
"113.0760","0.2056","0.6204"
"113.0960","0.2056","0.6204"
"113.1160","0.2056","0.6204"
"113.1360","0.2056","0.6204"
"113.1560","0.2056","0.6205"
"113.1760","0.2056","0.6205"
"113.1960","0.2056","0.6204"
"113.2160","0.2056","0.6204"
"113.2360","0.2056","0.6204"
"113.2560","0.2056","0.6204"
"113.2760","0.2056","0.6204"
"113.2960","0.2056","0.6204"
"113.3160","0.2056","0.6204"
"113.3360","0.2056","0.6205"
"113.3560","0.2056","0.6205"
"113.3760","0.2056","0.6204"
"113.3960","0.2056","0.6204"
"113.4160","0.2056","0.6204"
"113.4360","0.2056","0.6204"
"113.4560","0.2056","0.6204"
"113.4760","0.2056","0.6204"
"113.4960","0.2056","0.6203"
"113.5160","0.2056","0.6203"
"113.5360","0.2056","0.6203"
"113.5560","0.2056","0.6203"
"113.5760","0.2056","0.6203"
"113.5960","0.2056","0.6203"
"113.6160","0.2056","0.6202"
"113.6360","0.2056","0.6203"
"113.6560","0.2056","0.6203"
"113.6760","0.2056","0.6203"
"113.6960","0.2056","0.6202"
"113.7160","0.2056","0.6202"
"113.7360","0.2056","0.6202"
"113.7560","0.2056","0.6203"
"113.7760","0.2056","0.6202"
"113.7960","0.2056","0.6202"
"113.8160","0.2056","0.6201"
"113.8360","0.2056","0.6202"
"113.8560","0.2056","0.6202"
"113.8760","0.2056","0.6202"
"113.8960","0.2056","0.6202"
"113.9160","0.2056","0.6202"
"113.9360","0.2056","0.6202"
"113.9560","0.2056","0.6202"
"113.9760","0.2056","0.6202"
"113.9960","0.2056","0.6203"
"114.0160","0.2056","0.6202"
"114.0360","0.2056","0.6201"
"114.0560","0.2056","0.6200"
"114.0760","0.2056","0.6201"
"114.0960","0.2056","0.6202"
"114.1160","0.2056","0.6202"
"114.1360","0.2056","0.6201"
"114.1560","0.2056","0.6201"
"114.1760","0.2056","0.6201"
"114.1960","0.2056","0.6201"
"114.2160","0.2056","0.6201"
"114.2360","0.2056","0.6201"
"114.2560","0.2056","0.6201"
"114.2760","0.2056","0.6201"
"114.2960","0.2056","0.6200"
"114.3160","0.2056","0.6200"
"114.3360","0.2056","0.6200"
"114.3560","0.2056","0.6201"
"114.3760","0.2056","0.6201"
"114.3960","0.2056","0.6201"
"114.4160","0.2056","0.6200"
"114.4360","0.2056","0.6200"
"114.4560","0.2056","0.6200"
"114.4760","0.2056","0.6200"
"114.4960","0.2056","0.6199"
"114.5160","0.2056","0.6199"
"114.5360","0.2056","0.6199"
"114.5560","0.2056","0.6199"
"114.5760","0.2056","0.6200"
"114.5960","0.2056","0.6200"
"114.6160","0.2056","0.6200"
"114.6360","0.2056","0.6200"
"114.6560","0.2056","0.6199"
"114.6760","0.2056","0.6199"
"114.6960","0.2056","0.6199"
"114.7160","0.2056","0.6199"
"114.7360","0.2056","0.6200"
"114.7560","0.2056","0.6199"
"114.7760","0.2056","0.6198"
"114.7960","0.2056","0.6198"
"114.8160","0.2056","0.6198"
"114.8360","0.2056","0.6198"
"114.8560","0.2056","0.6199"
"114.8760","0.2056","0.6199"
"114.8960","0.2056","0.6198"
"114.9160","0.2056","0.6198"
"114.9360","0.2056","0.6198"
"114.9560","0.2056","0.6198"
"114.9760","0.2056","0.6198"
"114.9960","0.2056","0.6198"
"115.0160","0.2056","0.6198"
"115.0360","0.2056","0.6198"
"115.0560","0.2056","0.6198"
"115.0760","0.2056","0.6197"
"115.0960","0.2056","0.6197"
"115.1160","0.2056","0.6196"
"115.1360","0.2056","0.6197"
"115.1560","0.2056","0.6197"
"115.1760","0.2056","0.6197"
"115.1960","0.2056","0.6198"
"115.2160","0.2056","0.6197"
"115.2360","0.2056","0.6198"
"115.2560","0.2056","0.6197"
"115.2760","0.2056","0.6197"
"115.2960","0.2056","0.6198"
"115.3160","0.2056","0.6199"
"115.3360","0.2056","0.6197"
"115.3560","0.2056","0.6197"
"115.3760","0.2056","0.6196"
"115.3960","0.2056","0.6196"
"115.4160","0.2056","0.6196"
"115.4360","0.2056","0.6197"
"115.4560","0.2056","0.6197"
"115.4760","0.2056","0.6197"
"115.4960","0.2056","0.6197"
"115.5160","0.2056","0.6197"
"115.5360","0.2056","0.6197"
"115.5560","0.2056","0.6197"
"115.5760","0.2056","0.6197"
"115.5960","0.2056","0.6196"
"115.6160","0.2056","0.6196"
"115.6360","0.2056","0.6195"
"115.6560","0.2056","0.6196"
"115.6760","0.2056","0.6196"
"115.6960","0.2056","0.6196"
"115.7160","0.2056","0.6196"
"115.7360","0.2056","0.6196"
"115.7560","0.2056","0.6195"
"115.7760","0.2056","0.6195"
"115.7960","0.2056","0.6195"
"115.8160","0.2056","0.6195"
"115.8360","0.2056","0.6194"
"115.8560","0.2056","0.6195"
"115.8760","0.2056","0.6195"
"115.8960","0.2056","0.6194"
"115.9160","0.2056","0.6195"
"115.9360","0.2056","0.6195"
"115.9560","0.2056","0.6196"
"115.9760","0.2056","0.6195"
"115.9960","0.2056","0.6195"
"116.0160","0.2056","0.6195"
"116.0360","0.2056","0.6195"
"116.0560","0.2056","0.6194"
"116.0760","0.2056","0.6193"
"116.0960","0.2056","0.6193"
"116.1160","0.2056","0.6194"
"116.1360","0.2056","0.6194"
"116.1560","0.2056","0.6194"
"116.1760","0.2056","0.6194"
"116.1960","0.2056","0.6194"
"116.2160","0.2056","0.6194"
"116.2360","0.2056","0.6194"
"116.2560","0.2056","0.6194"
"116.2760","0.2056","0.6194"
"116.2960","0.2056","0.6193"
"116.3160","0.2056","0.6193"
"116.3360","0.2056","0.6193"
"116.3560","0.2056","0.6193"
"116.3760","0.2056","0.6193"
"116.3960","0.2056","0.6193"
"116.4160","0.2056","0.6193"
"116.4360","0.2056","0.6193"
"116.4560","0.2056","0.6194"
"116.4760","0.2056","0.6194"
"116.4960","0.2056","0.6194"
"116.5160","0.2056","0.6193"
"116.5360","0.2056","0.6193"
"116.5560","0.2056","0.6193"
"116.5760","0.2056","0.6192"
"116.5960","0.2056","0.6192"
"116.6160","0.2056","0.6192"
"116.6360","0.2056","0.6192"
"116.6560","0.2056","0.6192"
"116.6760","0.2056","0.6193"
"116.6960","0.2056","0.6193"
"116.7160","0.2056","0.6193"
"116.7360","0.2056","0.6193"
"116.7560","0.2056","0.6192"
"116.7760","0.2056","0.6192"
"116.7960","0.2056","0.6191"
"116.8160","0.2056","0.6191"
"116.8360","0.2056","0.6191"
"116.8560","0.2056","0.6191"
"116.8760","0.2056","0.6192"
"116.8960","0.2056","0.6192"
"116.9160","0.2056","0.6193"
"116.9360","0.2056","0.6192"
"116.9560","0.2056","0.6191"
"116.9760","0.2056","0.6191"
"116.9960","0.2056","0.6192"
"117.0160","0.2056","0.6192"
"117.0360","0.2056","0.6191"
"117.0560","0.2056","0.6190"
"117.0760","0.2056","0.6191"
"117.0960","0.2056","0.6190"
"117.1160","0.2056","0.6190"
"117.1360","0.2056","0.6190"
"117.1560","0.2056","0.6190"
"117.1760","0.2056","0.6190"
"117.1960","0.2056","0.6190"
"117.2160","0.2056","0.6191"
"117.2360","0.2056","0.6191"
"117.2560","0.2056","0.6191"
"117.2760","0.2056","0.6191"
"117.2960","0.2056","0.6190"
"117.3160","0.2056","0.6189"
"117.3360","0.2056","0.6189"
"117.3560","0.2056","0.6189"
"117.3760","0.2056","0.6189"
"117.3960","0.2056","0.6189"
"117.4160","0.2056","0.6190"
"117.4360","0.2056","0.6191"
"117.4560","0.2056","0.6191"
"117.4760","0.2056","0.6190"
"117.4960","0.2056","0.6191"
"117.5160","0.2056","0.6190"
"117.5360","0.2056","0.6189"
"117.5560","0.2056","0.6189"
"117.5760","0.2056","0.6189"
"117.5960","0.2056","0.6189"
"117.6160","0.2056","0.6189"
"117.6360","0.2056","0.6189"
"117.6560","0.2056","0.6188"
"117.6760","0.2056","0.6188"
"117.6960","0.2056","0.6189"
"117.7160","0.2056","0.6188"
"117.7360","0.2056","0.6188"
"117.7560","0.2056","0.6188"
"117.7760","0.2056","0.6188"
"117.7960","0.2056","0.6188"
"117.8160","0.2056","0.6188"
"117.8360","0.2056","0.6188"
"117.8560","0.2056","0.6188"
"117.8760","0.2056","0.6187"
"117.8960","0.2056","0.6187"
"117.9160","0.2056","0.6188"
"117.9360","0.2056","0.6188"
"117.9560","0.2056","0.6188"
"117.9760","0.2056","0.6188"
"117.9960","0.2056","0.6188"
"118.0160","0.2056","0.6187"
"118.0360","0.2056","0.6187"
"118.0560","0.2056","0.6187"
"118.0760","0.2056","0.6187"
"118.0960","0.2056","0.6187"
"118.1160","0.2056","0.6187"
"118.1360","0.2056","0.6187"
"118.1560","0.2056","0.6187"
"118.1760","0.2056","0.6188"
"118.1960","0.2056","0.6187"
"118.2160","0.2056","0.6187"
"118.2360","0.2056","0.6187"
"118.2560","0.2056","0.6187"
"118.2760","0.2056","0.6187"
"118.2960","0.2056","0.6186"
"118.3160","0.2056","0.6187"
"118.3360","0.2056","0.6187"
"118.3560","0.2056","0.6187"
"118.3760","0.2056","0.6186"
"118.3960","0.2056","0.6186"
"118.4160","0.2056","0.6187"
"118.4360","0.2056","0.6187"
"118.4560","0.2056","0.6186"
"118.4760","0.2056","0.6185"
"118.4960","0.2056","0.6186"
"118.5160","0.2056","0.6186"
"118.5360","0.2056","0.6186"
"118.5560","0.2056","0.6185"
"118.5760","0.2056","0.6185"
"118.5960","0.2056","0.6186"
"118.6160","0.2056","0.6185"
"118.6360","0.2056","0.6185"
"118.6560","0.2056","0.6186"
"118.6760","0.2056","0.6186"
"118.6960","0.2056","0.6186"
"118.7160","0.2056","0.6187"
"118.7360","0.2056","0.6186"
"118.7560","0.2056","0.6186"
"118.7760","0.2056","0.6185"
"118.7960","0.2056","0.6185"
"118.8160","0.2056","0.6186"
"118.8360","0.2056","0.6185"
"118.8560","0.2056","0.6185"
"118.8760","0.2056","0.6185"
"118.8960","0.2056","0.6185"
"118.9160","0.2056","0.6185"
"118.9360","0.2056","0.6185"
"118.9560","0.2056","0.6184"
"118.9760","0.2056","0.6184"
"118.9960","0.2056","0.6184"
"119.0160","0.2056","0.6184"
"119.0360","0.2056","0.6185"
"119.0560","0.2056","0.6185"
"119.0760","0.2056","0.6184"
"119.0960","0.2056","0.6184"
"119.1160","0.2056","0.6184"
"119.1360","0.2056","0.6184"
"119.1560","0.2056","0.6184"
"119.1760","0.2056","0.6183"
"119.1960","0.2056","0.6183"
"119.2160","0.2056","0.6183"
"119.2360","0.2056","0.6183"
"119.2560","0.2056","0.6183"
"119.2760","0.2056","0.6183"
"119.2960","0.2056","0.6183"
"119.3160","0.2056","0.6184"
"119.3360","0.2056","0.6183"
"119.3560","0.2056","0.6183"
"119.3760","0.2056","0.6183"
"119.3960","0.2056","0.6182"
"119.4160","0.2056","0.6182"
"119.4360","0.2056","0.6182"
"119.4560","0.2056","0.6182"
"119.4760","0.2056","0.6182"
"119.4960","0.2056","0.6182"
"119.5160","0.2056","0.6182"
"119.5360","0.2056","0.6182"
"119.5560","0.2056","0.6182"
"119.5760","0.2056","0.6182"
"119.5960","0.2056","0.6182"
"119.6160","0.2056","0.6182"
"119.6360","0.2056","0.6181"
"119.6560","0.2056","0.6181"
"119.6760","0.2056","0.6182"
"119.6960","0.2056","0.6182"
"119.7160","0.2056","0.6182"
"119.7360","0.2056","0.6181"
"119.7560","0.2056","0.6182"
"119.7760","0.2056","0.6182"
"119.7960","0.2056","0.6182"
"119.8160","0.2056","0.6182"
"119.8360","0.2056","0.6181"
"119.8560","0.2056","0.6181"
"119.8760","0.2056","0.6182"
"119.8960","0.2056","0.6182"
"119.9160","0.2056","0.6181"
"119.9360","0.2056","0.6181"
"119.9560","0.2056","0.6181"
"119.9760","0.2056","0.6181"
"119.9960","0.2056","0.6182"
"120.0160","0.2056","0.6181"
"120.0360","0.2056","0.6181"
"120.0560","0.2056","0.6180"
"120.0760","0.2056","0.6180"
"120.0960","0.2056","0.6181"
"120.1160","0.2056","0.6181"
"120.1360","0.2056","0.6181"
"120.1560","0.2056","0.6181"
"120.1760","0.2056","0.6180"
"120.1960","0.2056","0.6180"
"120.2160","0.2056","0.6180"
"120.2360","0.2056","0.6180"
"120.2560","0.2056","0.6180"
"120.2760","0.2056","0.6180"
"120.2960","0.2056","0.6180"
"120.3160","0.2056","0.6180"
"120.3360","0.2056","0.6180"
"120.3560","0.2056","0.6180"
"120.3760","0.2056","0.6180"
"120.3960","0.2056","0.6179"
"120.4160","0.2056","0.6179"
"120.4360","0.2056","0.6179"
"120.4560","0.2056","0.6179"
"120.4760","0.2056","0.6180"
"120.4960","0.2056","0.6180"
"120.5160","0.2056","0.6180"
"120.5360","0.2056","0.6179"
"120.5560","0.2056","0.6179"
"120.5760","0.2056","0.6179"
"120.5960","0.2056","0.6179"
"120.6160","0.2056","0.6178"
"120.6360","0.2056","0.6179"
"120.6560","0.2056","0.6179"
"120.6760","0.2056","0.6179"
"120.6960","0.2056","0.6179"
"120.7160","0.2056","0.6178"
"120.7360","0.2056","0.6178"
"120.7560","0.2056","0.6178"
"120.7760","0.2056","0.6178"
"120.7960","0.2056","0.6178"
"120.8160","0.2056","0.6178"
"120.8360","0.2056","0.6179"
"120.8560","0.2056","0.6178"
"120.8760","0.2056","0.6179"
"120.8960","0.2056","0.6178"
"120.9160","0.2056","0.6178"
"120.9360","0.2056","0.6178"
"120.9560","0.2056","0.6178"
"120.9760","0.2056","0.6179"
"120.9960","0.2056","0.6178"
"121.0160","0.2056","0.6177"
"121.0360","0.2056","0.6177"
"121.0560","0.2056","0.6177"
"121.0760","0.2056","0.6177"
"121.0960","0.2056","0.6177"
"121.1160","0.2056","0.6177"
"121.1360","0.2056","0.6177"
"121.1560","0.2056","0.6177"
"121.1760","0.2056","0.6177"
"121.1960","0.2056","0.6177"
"121.2160","0.2056","0.6176"
"121.2360","0.2056","0.6176"
"121.2560","0.2056","0.6177"
"121.2760","0.2056","0.6176"
"121.2960","0.2056","0.6175"
"121.3160","0.2056","0.6176"
"121.3360","0.2056","0.6177"
"121.3560","0.2056","0.6176"
"121.3760","0.2056","0.6176"
"121.3960","0.2056","0.6176"
"121.4160","0.2056","0.6176"
"121.4360","0.2056","0.6177"
"121.4560","0.2056","0.6176"
"121.4760","0.2056","0.6176"
"121.4960","0.2056","0.6176"
"121.5160","0.2056","0.6175"
"121.5360","0.2056","0.6175"
"121.5560","0.2056","0.6176"
"121.5760","0.2056","0.6175"
"121.5960","0.2056","0.6175"
"121.6160","0.2056","0.6175"
"121.6360","0.2056","0.6176"
"121.6560","0.2056","0.6176"
"121.6760","0.2056","0.6176"
"121.6960","0.2056","0.6175"
"121.7160","0.2056","0.6176"
"121.7360","0.2056","0.6176"
"121.7560","0.2056","0.6175"
"121.7760","0.2056","0.6175"
"121.7960","0.2056","0.6175"
"121.8160","0.2056","0.6174"
"121.8360","0.2056","0.6174"
"121.8560","0.2056","0.6174"
"121.8760","0.2056","0.6174"
"121.8960","0.2056","0.6174"
"121.9160","0.2056","0.6174"
"121.9360","0.2056","0.6174"
"121.9560","0.2056","0.6175"
"121.9760","0.2056","0.6175"
"121.9960","0.2056","0.6175"
"122.0160","0.2056","0.6175"
"122.0360","0.2056","0.6174"
"122.0560","0.2056","0.6173"
"122.0760","0.2056","0.6174"
"122.0960","0.2056","0.6174"
"122.1160","0.2056","0.6173"
"122.1360","0.2056","0.6173"
"122.1560","0.2056","0.6173"
"122.1760","0.2056","0.6174"
"122.1960","0.2056","0.6174"
"122.2160","0.2056","0.6174"
"122.2360","0.2056","0.6174"
"122.2560","0.2056","0.6174"
"122.2760","0.2056","0.6173"
"122.2960","0.2056","0.6174"
"122.3160","0.2056","0.6174"
"122.3360","0.2056","0.6174"
"122.3560","0.2056","0.6174"
"122.3760","0.2056","0.6174"
"122.3960","0.2056","0.6173"
"122.4160","0.2056","0.6173"
"122.4360","0.2056","0.6173"
"122.4560","0.2056","0.6173"
"122.4760","0.2056","0.6173"
"122.4960","0.2056","0.6173"
"122.5160","0.2056","0.6172"
"122.5360","0.2056","0.6172"
"122.5560","0.2056","0.6173"
"122.5760","0.2056","0.6173"
"122.5960","0.2056","0.6172"
"122.6160","0.2056","0.6172"
"122.6360","0.2056","0.6172"
"122.6560","0.2056","0.6172"
"122.6760","0.2056","0.6172"
"122.6960","0.2056","0.6172"
"122.7160","0.2056","0.6172"
"122.7360","0.2056","0.6172"
"122.7560","0.2056","0.6172"
"122.7760","0.2056","0.6172"
"122.7960","0.2056","0.6172"
"122.8160","0.2056","0.6172"
"122.8360","0.2056","0.6172"
"122.8560","0.2056","0.6172"
"122.8760","0.2056","0.6171"
"122.8960","0.2056","0.6171"
"122.9160","0.2056","0.6171"
"122.9360","0.2056","0.6172"
