Time (s),Average Resistance (Ohms)
4396,14772439.3798477
4397,-36639988.04387641
4398,4824964.012453425
4399,-8236887.572649805
4400,7656849.775056752
4401,-13275394.873675996
4402,14351276.701993247
4403,38001256.01501661
4404,5597094.197159924
4405,-14222098.254419506
4406,-31653276.77676794
4407,-9599777.586982952
4408,3835246.132697372
4409,-16658422.191937378
4410,4371521.982153802
4411,-19962737.550652333
4412,10873246.160421273
4413,-11546125.966419173
4414,8608436.117872167
4415,-6469654.579261007
4416,18554680.017695315
4417,-8913661.064893331
4418,10697405.48671888
4419,-20264400.937786404
4420,20739470.442076363
4421,18918296.08088049
4422,45188852.37335609
4423,-576568.8614349401
4424,14464318.968355086
4425,15463693.588619258
4426,14712650.839301994
4427,-1460447.9667371954
4428,-33868646.15029089
4429,50609984.64852817
4430,31849023.215563785
4431,-23028478.102916177
4432,-1527467.2592415586
4433,36994908.79916499
4434,17917321.604373477
4435,13494293.90058415
4436,15510018.69244213
4437,24136637.02981557
4438,52186174.80858652
4439,17274633.576437034
4440,16346958.328170326
4441,-6445764.432146894
4442,11738045.433773356
4443,38922044.321695
4444,10718675.870112304
4445,-25411495.95985342
4446,55574572.76255131
4447,6593510.1568311425
4448,-22433138.43043191
4449,9485317.84501009
4450,-4410478.646478074
4451,8737065.626862122
4452,-19464727.41915697
4453,4680928.062029752
4454,-7095065.585688932
4455,-8816.668734481582
4456,5903489.9829080235
4457,25410605.33739989
4458,5154390.192974731
4459,-8550051.282061692
4460,18204225.532280914
4461,6441999.116964818
4462,12362340.969246082
4463,5186074.8772225315
4464,17740563.48848216
4465,11117089.75864188
4466,21597165.90687365
4467,29829843.73795445
4468,9606013.499477517
4469,-8250319.437337583
4470,37912750.88108194
4471,24782370.804772608
4472,-37527136.1067942
4473,34250228.54443455
4474,-28111161.59765671
4475,45102971.929840654
4476,57355791.74980515
4477,13360421.688520415
4478,13307340.175583022
4479,16798028.930578116
4480,-18922069.312236566
4481,10806211.028006198
4482,-20591730.196293328
4483,11384633.097642649
4484,-3154217.432891269
4485,8660120.828138646
4486,-20186525.991890818
4487,8364387.729681648
4488,14459015.200742397
4489,-39565692.40069084
4490,-32075746.795557775
4491,11669637.853318557
4492,-26601653.51310177
4493,9888558.755648572
4494,650455.5299170939
4495,11078148.21927267
4496,-22465463.84068821
4497,-24405578.332301192
4498,-33976526.87616993
4499,5838853.808034143
4500,-23199294.35681187
4501,7845198.178943774
4502,-2752010.0906196833
4503,24734886.451366447
4504,7653691.547392924
4505,3090443.840514834
4506,-1044353.2403790562
4507,10715980.412490461
4508,45215799.93920305
4509,14272352.169458464
4510,44070309.52363961
4511,24839163.434877347
4512,9227550.67821185
4513,16548088.036044884
4514,21372030.68515539
4515,-4345554.3515590355
4516,13892558.30071513
4517,10445563.233610917
4518,14920777.66017583
4519,-31569751.238358986
4520,8262489.008049192
4521,12101297.09410164
4522,7210701.252879076
4523,5328143.778095661
4524,14390439.088367525
4525,-9300164.042814022
4526,12889808.616219753
4527,33082982.164683603
4528,14186329.00218128
4529,10863129.363764402
4530,-18755437.001620732
4531,6001691.695802592
4532,32951718.40301939
4533,10912294.663169153
4534,29681547.751567267
4535,19834229.444444593
4536,-21342081.87874014
4537,2027184.9398575802
4538,-10845036.400595684
4539,6619172.266960377
4540,4070589.2870374545
4541,-13081517.192461593
4542,18128451.943883497
4543,7724451.840271009
4544,-24787979.093062975
4545,6466619.312945862
4546,-15800089.48267462
4547,19815796.054088455
4548,2233718.188465245
4549,23205619.570972417
4550,-3022117.059804979
4551,5706367.225099748
4552,29547490.8859605
4553,9598469.65661814
4554,9756035.454978772
4555,16038415.728616586
4556,12579647.016024662
4557,55950456.02921166
4558,11653623.114761341
4559,1332721.8207453662
4560,21325094.649947014
4561,20325422.49808409
4562,56255649.51422797
4563,18670391.32328441
4564,-7396263.450319329
4565,27903883.829636477
4566,20348044.132657092
4567,43890008.28748384
4568,43535543.49670524
4569,9112751.708387138
4570,-24920549.456879593
4571,13916591.767765652
4572,-9742478.617930751
4573,12091975.946478551
4574,9836790.851480607
4575,-19402418.771781527
4576,529201.9524166184
4577,8452068.011988096
4578,11041640.055711925
4579,-3139331.639612871
4580,22290206.12918832
4581,15513473.204938862
4582,-6858914.204683753
4583,33626477.9579087
4584,-3996815.6891723378
4585,14627189.514835775
4586,5044370.223279065
4587,57618162.87556317
4588,-31510083.565971732
4589,6489006.216904366
4590,-18849044.303724326
4591,14277176.890948866
4592,19768985.61614655
4593,10748944.582026342
4594,-29420422.396856565
4595,8289455.178972155
4596,-27838628.721636336
4597,-12588161.519670399
4598,22863038.590734944
4599,14830686.719034534
4600,53043196.55681898
4601,43045293.00163394
4602,36760165.206740186
4603,15227859.661484003
4604,2380425.381008201
4605,39769908.63794881
4606,17891126.674817644
4607,-4527346.792203351
4608,12720150.328277737
4609,-28858037.49578927
4610,5453044.481894785
4611,55757626.96229216
4612,-4077623.540218775
4613,7844393.368239415
4614,15426698.237699592
4615,8160177.299777987
4616,-10484772.83580791
4617,-576024.0573555988
4618,3383989.160445986
4619,37237276.840363264
4620,9202765.741375066
4621,706952.4033704603
4622,7013437.3711710675
4623,5876918.429625353
4624,-15635117.212833714
4625,14071954.410906753
4626,-23981109.191224776
4627,7214535.125818548
4628,-8836843.92483841
4629,11743953.923856955
4630,7032776.489180753
4631,5638649.666311264
4632,22340118.91816916
4633,4240739.770433975
4634,-20488491.169583227
4635,-31165761.455907512
4636,30188526.04198994
4637,5417687.73970567
4638,11702362.42676055
4639,-3833520.689385624
4640,18034258.55860936
4641,18484612.267344445
4642,5986287.7989591565
4643,-27654756.839441143
4644,11211356.16740738
4645,19115942.470439922
4646,16221884.656564558
4647,10075863.688643716
4648,19995309.24328929
4649,11949154.468636164
4650,7284166.548732688
4651,-25648727.291055158
4652,18669353.615921494
4653,17781840.243032455
4654,17161361.566226147
4655,53875454.45299719
4656,27482215.43238349
4657,4662758.913379461
4658,53700294.60815096
4659,5426383.219518855
4660,53660691.82705326
4661,18559167.24004999
4662,15236525.132983854
4663,-7973403.354861553
4664,6735944.367846934
4665,3183870.6135650957
4666,5416831.464938903
4667,-8084995.2397907805
4668,13259106.429429214
4669,-24645941.949929286
4670,-2199820.9380152295
4671,6024752.176762532
4672,9246064.789799908
4673,14613924.175906425
4674,21860513.694622975
4675,20377202.34304272
4676,-14394952.394514915
4677,12343910.511760786
4678,-10121342.470319094
4679,2982853.6436051875
4680,19990148.413801104
4681,16296206.649172705
4682,39483073.99250245
4683,12400495.025242958
4684,-24128560.35288044
4685,31060918.439943105
4686,10381433.901636306
4687,-2445081.4456567583
4688,-33794569.307350844
4689,10609651.916114034
4690,10412948.68131619
4691,24630788.119291037
4692,-6008882.135368763
4693,35836551.98604186
4694,8885675.1773513
4695,13459296.9883396
4696,-35805793.514486775
4697,39621257.6289314
4698,6682258.926749978
4699,12174923.540376177
4700,8451349.081903914
4701,10391803.557312122
4702,4824754.995439967
4703,-6198277.855388972
4704,14230816.519044379
4705,3785575.246962274
4706,31621168.718364637
4707,9990088.164471056
4708,4323839.876103082
4709,-30699987.991738357
4710,4115957.7581210295
4711,57142681.89152332
4712,-18541126.556729067
4713,-196855.13116073792
4714,7856038.827567579
4715,20468575.78575784
4716,10664621.422030875
4717,9188625.89732215
4718,-9694832.922755959
4719,-3340323.1547717554
4720,12038815.74543478
4721,10317726.760800797
4722,-1271416.157585584
4723,52639830.01926875
4724,24624658.407288004
4725,12823617.150548711
4726,-1616115.8498950992
4727,15973734.002695287
4728,52339704.560337305
4729,15214220.139868775
4730,-10632974.68054917
4731,17170107.4285639
4732,30365394.00250094
4733,5780800.3454169985
4734,20857833.749304187
4735,28040176.186190225
4736,32876552.631499756
4737,21739465.387454554
4738,12369375.831528088
4739,8657103.752290156
4740,6316342.854623387
4741,10928388.604047067
4742,-31348200.464205004
4743,6553422.464237735
4744,-21147138.682853065
4745,33894608.07757488
4746,-5209982.275659709
4747,-641788.5851011174
4748,6790137.552515237
4749,12517260.633162508
4750,2401501.250193243
4751,51445526.78553042
4752,944164.9299405224
4753,831432.0088004649
4754,9783813.434790028
4755,15939543.934773326
4756,17234380.509958845
4757,-7950512.040383829
4758,4751519.402572932
4759,18196060.31005781
4760,-5789300.229729484
4761,12814055.041779125
4762,-14473261.319796737
4763,5922573.2826783685
4764,3087310.578686286
4765,33670750.98725984
4766,10741718.146591447
4767,34389060.71899058
4768,2099479.57588698
4769,9779357.71249005
4770,12782425.700664988
4771,7994721.910666801
4772,-17698324.975533575
4773,17144109.876445554
4774,26328284.01222981
4775,11023787.172297908
4776,4734882.450926216
4777,-11555624.42789616
4778,21953676.914135877
4779,14771920.509945685
4780,-19573670.318193514
4781,11012637.609711673
4782,16432272.508722669
4783,8204503.336029741
4784,4316731.665145258
4785,-23230127.621553034
4786,5714189.612399975
4787,12197400.0738841
4788,23253492.737980552
4789,16598295.582236448
4790,49755555.52367385
4791,9385031.235487843
4792,-6364976.43659889
4793,8845263.655210866
4794,-4004302.6144364933
4795,8677982.357098999
4796,-7958067.833216606
4797,5890838.7547758985
4798,-19867352.152176976
4799,4500793.785567688
4800,-13257288.595916029
4801,11586193.732463572
4802,-1712265.6768804244
4803,10581161.012404822
4804,11026771.39928827
4805,30738328.15656509
4806,-6331327.93979036
4807,17943977.997743584
4808,-38945586.750337884
4809,25385253.05342693
4810,-6075668.86554624
4811,8121827.612497494
4812,10005583.799833085
4813,-24735264.84586523
4814,23076123.12220203
4815,12068077.983032756
4816,48766840.339857236
4817,1439883.7459989917
4818,-10828538.264174966
4819,34966427.40888335
4820,19551275.778761383
4821,38036427.28373874
4822,-7610427.29994796
4823,26412979.39804684
4824,17152511.475784004
4825,14466591.765011776
4826,-5477146.0475876825
4827,10010325.375510061
4828,1597523.0364682814
4829,8257491.417428684
4830,9633731.776986862
4831,15492523.356087813
4832,7110074.333951826
4833,22995621.605967812
4834,-15726362.847514275
4835,18025228.286867294
4836,-17854035.497446906
4837,8572504.584650872
4838,-10082311.19649078
4839,7974816.612413566
4840,20567925.987112086
4841,2298912.3192662015
4842,11090058.527005967
4843,6145557.310757993
4844,-14048438.71310218
4845,22912426.970362194
4846,4521193.208049629
4847,-14053994.464994494
4848,12531762.373128895
4849,5279226.860687755
4850,19781135.953851186
4851,5911899.95092635
4852,-13384266.598960292
4853,7173033.709058428
4854,-11178304.767821308
4855,5653898.7603954235
4856,-24771139.290876187
4857,36952711.498296
4858,18520778.60634257
4859,16977343.551695745
4860,9136202.010519892
4861,34607265.73686311
4862,11556428.548193576
4863,-4337489.570341768
4864,9256076.736667704
4865,13003628.140829165
4866,11726561.58776009
4867,15733949.033098668
4868,26826240.146435067
4869,28916484.343761485
4870,10835603.492421469
4871,16245298.86192373
4872,-13733342.741496151
4873,55331275.20026809
4874,25367368.933859162
4875,17429249.355310656
4876,-40658106.50693322
4877,27959463.898118578
4878,40006749.87086369
4879,48221740.908418916
4880,-8673820.468416767
4881,35062790.34389063
4882,11912063.189670555
4883,-11423843.207773723
4884,19341571.87358307
4885,9241249.577413475
4886,-34177535.68896182
4887,6656215.141229459
4888,-3572903.038323343
4889,8362703.652640072
4890,-10019816.525173241
4891,1080165.081685296
4892,-2588403.35482283
4893,19117811.263105802
4894,-6274863.544521433
4895,7591492.25377583
4896,6925481.060758253
4897,-7178885.638806042
4898,5827685.054923048
4899,3414269.9425486117
4900,34469963.81084402
4901,-24630725.95820635
4902,6755891.605732201
4903,-38246853.25843194
4904,6355667.850443261
4905,-5564559.614966275
4906,11845622.814846735
4907,35822843.29354049
4908,5274971.568363154
4909,24772697.22410998
4910,6286251.14339569
4911,8850659.307368686
4912,20869382.89634297
4913,16293098.210998181
4914,-19745095.796945333
4915,-4015481.932625594
4916,31972674.923586052
4917,26884883.483460642
4918,23847022.64577378
4919,-32108199.86257056
4920,34803723.068437755
4921,25105368.643003754
4922,40350301.852678694
4923,50643089.09843575
4924,7987665.062346457
4925,28898063.79459638
4926,9522401.168012584
4927,8627405.980851177
4928,30575706.453525424
4929,-6668032.829047227
4930,10402520.2078357
4931,13859125.584942784
4932,-19465810.64699747
4933,9670258.286687702
4934,-20476720.871072777
4935,9102991.772691168
4936,-10945483.207500393
4937,-1088760.1397981797
4938,7070293.122843879
4939,11073146.546589077
4940,-35365690.076129675
4941,5080600.25636671
4942,27570705.105356462
4943,4299135.412494175
4944,10787679.431212496
4945,-913504.2936898249
4946,13814911.234027896
4947,10068837.95713533
4948,-11794117.46168303
4949,3971350.6079053306
4950,-15628586.049003426
4951,33400304.412428897
4952,-4025230.2958743065
4953,11834848.68525098
4954,1872694.6821270199
4955,7474719.222126668
4956,-18594987.261537872
4957,23300465.065386906
4958,16829239.257648285
4959,12534169.351972407
4960,-20232020.69994641
4961,21746458.50421151
4962,-11759428.863236994
4963,11171455.53043169
4964,-13895224.572925458
4965,-33338373.63727074
4966,16569536.97725903
4967,12895604.70987623
4968,19416330.112523094
4969,-6681296.813196769
4970,19129959.188337885
4971,12865097.49818269
4972,11049382.768333685
4973,-2911176.564111366
4974,10584653.491325399
4975,21698216.369418435
4976,7713100.171900108
4977,-10132935.209547285
4978,-26062445.343664724
4979,-5058622.369047135
4980,39731247.26445408
4981,15126203.412891021
4982,-6922613.313797754
4983,11481038.361042816
4984,14479043.103287872
4985,10159007.447298061
4986,32168389.112753652
4987,3885845.3767220513
4988,8329904.003075898
4989,24716957.854346428
4990,15308842.641472861
4991,761505.3034569727
4992,32398161.39046464
4993,17545307.913536273
4994,703355.7798029451
4995,13575089.068008069
4996,2123329.1677765828
4997,6925391.987805469
4998,-4474005.985712441
4999,13615157.883658638
5000,-3153675.1224918626
5001,-8599513.061781626
5002,-8539341.267141676
5003,10388190.53338184
5004,-4806934.800292624
5005,5278528.333292967
5006,-5526035.63326336
5007,53215836.12519293
5008,-36729576.91946563
5009,9654049.444335805
5010,43485548.41645769
5011,46692684.129834294
5012,11645437.51748512
5013,45013938.06081374
5014,20895037.884702034
5015,-5713099.570190212
5016,14217266.248991966
5017,21040779.950404085
5018,15135957.099341657
5019,-1869948.8460375215
5020,14074711.222545445
5021,24366207.765560456
5022,20683981.50198894
5023,15330179.397412032
5024,11084389.708323818
5025,7417777.4006791655
5026,11159388.911544004
5027,29044778.712243866
5028,4985900.655314808
5029,32113008.907947086
5030,10965676.997690322
5031,-6596464.967193539
5032,15533421.944850182
5033,-17227509.534087308
5034,16296360.211977273
5035,30088535.33113289
5036,51351331.15608085
5037,-14657763.128289243
5038,7856392.481247279
5039,10068341.592419859
5040,-16860787.92457614
5041,-9356019.401288543
5042,6958857.969485832
5043,9095772.29865264
5044,3114930.304621123
5045,10903376.662986478
5046,-10631459.079038441
5047,4984400.545926841
5048,-5208518.8373257825
5049,-16902776.550995335
5050,-39849574.286237836
5051,5992576.34372432
5052,-13042497.593953852
5053,5097071.689747653
5054,-723985.8296353103
5055,28861285.06791972
5056,11942526.374702768
5057,9541434.274413012
5058,25288265.66406871
5059,43660746.81597499
5060,-24616518.289673578
5061,4210407.393191345
5062,6102503.200445644
5063,31374004.28812048
5064,19813961.779660705
5065,7186077.849428037
5066,45561385.114512786
5067,9191097.814877799
5068,10001906.57242368
5069,57785285.19435523
5070,28732204.85294808
5071,10977639.215275155
5072,25598583.786037
5073,9130430.202199683
5074,11420231.554680567
5075,42347693.38061756
5076,31262183.751071095
5077,5136411.901489575
5078,30716046.585325934
5079,-11010653.58850883
5080,20631927.114556275
5081,-18830292.422221277
5082,16249630.70052417
5083,26118477.502247248
5084,-2344228.299101079
5085,10320002.99107708
5086,-9628492.39968616
5087,12175818.70093327
5088,-40693225.60779273
5089,-18055966.491859652
5090,6740659.719818829
5091,-16666999.597022245
5092,4683385.658755185
5093,1901289.0923348442
5094,7278128.953894876
5095,-2550842.67957297
5096,9080032.53192125
5097,-21467238.23737029
5098,3300036.6593466764
5099,-36322224.33311179
5100,4967688.0971147595
5101,7449667.254556095
5102,-4898697.471977359
5103,-37847539.31852527
5104,-8321922.112796195
5105,8835284.645206282
5106,-11107391.60013285
5107,37388573.26118829
5108,8385835.78583843
5109,34200672.56091522
5110,6058568.107295021
5111,14362944.050604645
5112,-7886554.691128582
5113,19273594.02836798
5114,7421628.918330911
5115,10085604.78617182
5116,19114747.374720823
5117,-5970974.123243541
5118,12685931.605631094
5119,10119943.790705265
5120,19789654.158520132
5121,15300366.955230433
5122,-9603794.265836699
5123,10460823.625785504
5124,14032705.383331906
5125,2294681.3598387046
5126,1736489.7171977316
5127,10320422.61521351
5128,-27157262.62845535
5129,23133504.674342
5130,21889781.11246445
5131,4980603.364911898
5132,36479262.28470038
5133,-6198419.619502967
5134,10957576.127643868
5135,10485276.628334038
5136,23841739.537249945
5137,-7717992.023730877
5138,16912545.93069846
5139,12056244.031570526
5140,-12603482.783356706
5141,-1459626.2109941235
5142,-12601146.63021577
5143,4684310.153639445
5144,-16446736.97951305
5145,12426605.04399178
5146,-17598062.28012564
5147,9781325.24739611
5148,9506659.5346246
5149,-25577293.582316853
5150,10282777.493254572
5151,-10413974.24725384
5152,9244866.48295601
5153,6134157.52400159
5154,14345406.579069436
5155,8295946.101949627
5156,18462035.59401915
5157,17326643.162789337
5158,11558933.575631985
5159,-23882091.844452344
5160,14113846.628324378
5161,25329984.021215893
5162,55970639.94227817
5163,-14990320.868970346
5164,45699595.438392594
5165,20443105.94844542
5166,39003419.61892392
5167,16421944.695076233
5168,-33885754.43168396
5169,10518420.518657053
5170,11439630.95954518
5171,47631494.406032726
5172,6402920.831450602
5173,-39831681.519670255
5174,10625153.013200006
5175,10368647.137921456
5176,27858855.238317143
5177,4435283.050493747
5178,17004160.58045558
5179,12546551.221199395
5180,-36351416.785432056
5181,2286240.5793998227
5182,-4385394.022107167
5183,21602981.66446539
5184,-24013346.657068215
5185,6560278.273506647
5186,9731914.152721696
5187,5167291.150442384
5188,15789731.786482671
5189,9553162.704588678
5190,-7961952.158987748
5191,27446977.12035174
5192,-8256100.473304452
5193,4048451.8170964485
5194,8536061.98020735
5195,835600.7729941874
5196,11917876.903707024
5197,37591903.93530722
5198,6837166.894315471
5199,-10753763.375667637
5200,-2543855.371908614
5201,12647609.670166174
5202,52613362.792880155
5203,24690569.897473477
5204,18326139.27803348
5205,16925510.56423249
5206,31862031.233392008
5207,21933202.711470716
5208,-18931889.29286306
5209,17862651.87770412
5210,-16045100.076787021
5211,18566585.66832223
5212,26801609.7723476
5213,43197127.89045689
5214,20110547.182198472
5215,46927188.96114309
5216,17259912.258612767
5217,25370452.08280668
5218,50149337.94879894
5219,4623927.343098686
5220,18500469.488545712
5221,-16165939.241840625
5222,8613593.194004718
5223,-34249984.95553301
5224,11582281.497158373
5225,48037716.98707361
5226,-17771156.753031794
5227,-6573753.287053895
5228,7526474.03826842
5229,-22569353.495011874
5230,7092972.519965896
5231,11977380.805386081
5232,11416630.068174869
5233,3776178.8528966815
5234,12353308.29677556
5235,-7429994.233843647
5236,-9418626.184211522
5237,3157207.53607889
5238,40528130.58394738
5239,10120277.778455686
5240,7295791.278501941
5241,-29380801.326978724
5242,9195906.491824944
5243,-12304939.775374167
5244,4623438.589599224
5245,-1438487.3742748569
5246,7984638.917562464
5247,10281530.44013818
5248,-21422896.637156166
5249,-8968727.558292838
5250,-1480708.579217422
5251,12796733.341941368
5252,21824725.442653216
5253,-33523785.821992077
5254,44159896.93359021
5255,18190333.953622468
5256,49623154.89482483
5257,12736712.06338654
5258,39452907.08879531
5259,15192438.606476942
5260,3902459.6532277255
5261,45810390.000236884
5262,40358362.11800415
5263,8408145.218246404
5264,-6013187.9196957145
5265,-40474886.94525045
5266,27419771.248478837
5267,17629126.370266173
5268,11221095.500064999
5269,4018353.119999934
5270,-13293673.422199456
5271,-1909757.90216661
5272,-24934270.294288166
5273,24699358.797703385
5274,-7833847.823713613
5275,5344310.342651674
5276,9342850.896357134
5277,-7207927.750117314
5278,10936554.275432128
5279,-18617348.900085628
5280,7788511.712882328
5281,-17192295.672785297
5282,1846946.655736383
5283,-19042995.541461352
5284,2126824.9196842024
5285,-3004585.114421919
5286,16673601.25878624
5287,5324857.505998075
5288,6972009.622262726
5289,3546581.8267744584
5290,6995138.734100163
5291,22094668.261026766
5292,16286503.911200989
5293,4357209.081543781
5294,-36644155.98353766
5295,-39460014.10185915
5296,-10300201.970482944
5297,8508934.748753237
5298,-2533648.2811410516
5299,16067961.338434761
5300,6946329.189747865
5301,29411758.31807375
5302,36902757.628448024
5303,11090490.755075833
5304,13688436.823304284
5305,-3580656.010341921
5306,7760333.341754116
5307,16239207.54120554
5308,23675891.260033004
5309,14885123.776161429
5310,43240418.95815017
5311,35902171.743762225
5312,43739034.08467645
5313,10740354.451255295
5314,8432692.34811605
5315,-4318011.454282378
5316,8899365.637269951
5317,4940422.810057482
5318,-26451388.562902085
5319,4145300.4278240353
5320,-7422063.442947944
5321,22162251.178956725
5322,23935929.69985103
5323,4424834.32091927
5324,2046154.3506164663
5325,-34931408.83179972
5326,2761596.898987799
5327,20929700.720993716
5328,5386538.183918083
5329,16822915.48190252
5330,19107074.508256022
5331,2576013.003474869
5332,-36369960.46881735
5333,14813170.544122543
5334,1019477.3168304516
5335,11777656.620342316
5336,-28023475.045554765
5337,17621432.350872513
5338,-11371338.641446002
5339,9327728.11890653
5340,25205568.723574884
5341,-4432417.998626158
5342,30020706.999501824
5343,-5971378.230348471
5344,20033919.956877407
5345,25362193.75708738
5346,50605755.85867821
5347,15143079.46301102
5348,25416879.442566253
5349,-16559635.808341
5350,5855458.186792632
5351,14781755.382024627
5352,17917688.284743946
