Time,Displacement,Force
"54.2760","0.1654","0.3011"
"54.2960","0.1654","0.3010"
"54.3160","0.1654","0.3010"
"54.3360","0.1654","0.3010"
"54.3560","0.1654","0.3009"
"54.3760","0.1654","0.3009"
"54.3960","0.1654","0.3009"
"54.4160","0.1654","0.3009"
"54.4360","0.1654","0.3008"
"54.4560","0.1654","0.3008"
"54.4760","0.1654","0.3008"
"54.4960","0.1654","0.3010"
"54.5160","0.1654","0.3009"
"54.5360","0.1654","0.3009"
"54.5560","0.1654","0.3008"
"54.5760","0.1654","0.3008"
"54.5960","0.1654","0.3007"
"54.6160","0.1654","0.3008"
"54.6360","0.1654","0.3007"
"54.6560","0.1654","0.3008"
"54.6760","0.1654","0.3008"
"54.6960","0.1654","0.3008"
"54.7160","0.1654","0.3007"
"54.7360","0.1654","0.3009"
"54.7560","0.1654","0.3009"
"54.7760","0.1654","0.3009"
"54.7960","0.1654","0.3008"
"54.8160","0.1654","0.3008"
"54.8360","0.1654","0.3008"
"54.8560","0.1654","0.3007"
"54.8760","0.1654","0.3006"
"54.8960","0.1654","0.3005"
"54.9160","0.1654","0.3006"
"54.9360","0.1654","0.3006"
"54.9560","0.1654","0.3006"
"54.9760","0.1654","0.3006"
"54.9960","0.1654","0.3006"
"55.0160","0.1654","0.3006"
"55.0360","0.1654","0.3006"
"55.0560","0.1654","0.3006"
"55.0760","0.1654","0.3006"
"55.0960","0.1654","0.3007"
"55.1160","0.1654","0.3006"
"55.1360","0.1654","0.3005"
"55.1560","0.1654","0.3005"
"55.1760","0.1654","0.3005"
"55.1960","0.1654","0.3005"
"55.2160","0.1654","0.3005"
"55.2360","0.1654","0.3004"
"55.2560","0.1654","0.3005"
"55.2760","0.1654","0.3005"
"55.2960","0.1654","0.3005"
"55.3160","0.1654","0.3006"
"55.3360","0.1654","0.3005"
"55.3560","0.1654","0.3005"
"55.3760","0.1654","0.3005"
"55.3960","0.1654","0.3004"
"55.4160","0.1654","0.3004"
"55.4360","0.1654","0.3004"
"55.4560","0.1654","0.3005"
"55.4760","0.1654","0.3005"
"55.4960","0.1654","0.3005"
"55.5160","0.1654","0.3005"
"55.5360","0.1654","0.3005"
"55.5560","0.1654","0.3004"
"55.5760","0.1654","0.3003"
"55.5960","0.1654","0.3003"
"55.6160","0.1654","0.3003"
"55.6360","0.1654","0.3003"
"55.6560","0.1654","0.3003"
"55.6760","0.1654","0.3003"
"55.6960","0.1654","0.3003"
"55.7160","0.1654","0.3003"
"55.7360","0.1654","0.3004"
"55.7560","0.1654","0.3004"
"55.7760","0.1654","0.3003"
"55.7960","0.1654","0.3003"
"55.8160","0.1654","0.3003"
"55.8360","0.1654","0.3003"
"55.8560","0.1654","0.3003"
"55.8760","0.1654","0.3002"
"55.8960","0.1654","0.3003"
"55.9160","0.1654","0.3003"
"55.9360","0.1654","0.3003"
"55.9560","0.1654","0.3004"
"55.9760","0.1654","0.3002"
"55.9960","0.1654","0.3001"
"56.0160","0.1654","0.3001"
"56.0360","0.1654","0.3002"
"56.0560","0.1654","0.3002"
"56.0760","0.1654","0.3002"
"56.0960","0.1654","0.3001"
"56.1160","0.1654","0.3001"
"56.1360","0.1654","0.3001"
"56.1560","0.1654","0.3001"
"56.1760","0.1654","0.3001"
"56.1960","0.1654","0.3001"
"56.2160","0.1654","0.3002"
"56.2360","0.1654","0.3002"
"56.2560","0.1654","0.3002"
"56.2760","0.1654","0.3001"
"56.2960","0.1654","0.3000"
"56.3160","0.1654","0.3000"
"56.3360","0.1654","0.2999"
"56.3560","0.1654","0.3000"
"56.3760","0.1654","0.2999"
"56.3960","0.1654","0.3000"
"56.4160","0.1654","0.3000"
"56.4360","0.1654","0.3000"
"56.4560","0.1654","0.3000"
"56.4760","0.1654","0.3000"
"56.4960","0.1654","0.3000"
"56.5160","0.1654","0.3000"
"56.5360","0.1654","0.2999"
"56.5560","0.1654","0.2999"
"56.5760","0.1654","0.3000"
"56.5960","0.1654","0.2999"
"56.6160","0.1654","0.2999"
"56.6360","0.1654","0.3000"
"56.6560","0.1654","0.3000"
"56.6760","0.1654","0.3000"
"56.6960","0.1654","0.2999"
"56.7160","0.1654","0.2999"
"56.7360","0.1654","0.2999"
"56.7560","0.1654","0.2998"
"56.7760","0.1654","0.2998"
"56.7960","0.1654","0.2998"
"56.8160","0.1654","0.2998"
"56.8360","0.1654","0.2998"
"56.8560","0.1654","0.2998"
"56.8760","0.1654","0.3000"
"56.8960","0.1654","0.3000"
"56.9160","0.1654","0.2999"
"56.9360","0.1654","0.2999"
"56.9560","0.1654","0.2998"
"56.9760","0.1654","0.2998"
"56.9960","0.1654","0.2998"
"57.0160","0.1654","0.2997"
"57.0360","0.1654","0.2997"
"57.0560","0.1654","0.2997"
"57.0760","0.1654","0.2997"
"57.0960","0.1654","0.2997"
"57.1160","0.1654","0.2998"
"57.1360","0.1654","0.2997"
"57.1560","0.1654","0.2997"
"57.1760","0.1654","0.2997"
"57.1960","0.1654","0.2997"
"57.2160","0.1654","0.2997"
"57.2360","0.1654","0.2997"
"57.2560","0.1654","0.2996"
"57.2760","0.1654","0.2997"
"57.2960","0.1654","0.2997"
"57.3160","0.1654","0.2997"
"57.3360","0.1654","0.2997"
"57.3560","0.1654","0.2996"
"57.3760","0.1654","0.2995"
"57.3960","0.1654","0.2996"
"57.4160","0.1654","0.2996"
"57.4360","0.1654","0.2997"
"57.4560","0.1654","0.2996"
"57.4760","0.1654","0.2995"
"57.4960","0.1654","0.2996"
"57.5160","0.1654","0.2996"
"57.5360","0.1654","0.2995"
"57.5560","0.1654","0.2995"
"57.5760","0.1654","0.2995"
"57.5960","0.1654","0.2995"
"57.6160","0.1654","0.2996"
"57.6360","0.1654","0.2996"
"57.6560","0.1654","0.2997"
"57.6760","0.1654","0.2996"
"57.6960","0.1654","0.2995"
"57.7160","0.1654","0.2995"
"57.7360","0.1654","0.2995"
"57.7560","0.1654","0.2994"
"57.7760","0.1654","0.2993"
"57.7960","0.1654","0.2993"
"57.8160","0.1654","0.2994"
"57.8360","0.1654","0.2995"
"57.8560","0.1654","0.2994"
"57.8760","0.1654","0.2995"
"57.8960","0.1654","0.2994"
"57.9160","0.1654","0.2994"
"57.9360","0.1654","0.2994"
"57.9560","0.1654","0.2994"
"57.9760","0.1654","0.2993"
"57.9960","0.1654","0.2993"
"58.0160","0.1654","0.2992"
"58.0360","0.1654","0.2992"
"58.0560","0.1654","0.2992"
"58.0760","0.1654","0.2993"
"58.0960","0.1654","0.2993"
"58.1160","0.1654","0.2994"
"58.1360","0.1654","0.2993"
"58.1560","0.1654","0.2992"
"58.1760","0.1654","0.2992"
"58.1960","0.1654","0.2993"
"58.2160","0.1654","0.2993"
"58.2360","0.1654","0.2993"
"58.2560","0.1654","0.2992"
"58.2760","0.1654","0.2993"
"58.2960","0.1654","0.2992"
"58.3160","0.1654","0.2992"
"58.3360","0.1654","0.2992"
"58.3560","0.1654","0.2992"
"58.3760","0.1654","0.2992"
"58.3960","0.1654","0.2992"
"58.4160","0.1654","0.2992"
"58.4360","0.1654","0.2991"
"58.4560","0.1654","0.2992"
"58.4760","0.1654","0.2992"
"58.4960","0.1654","0.2991"
"58.5160","0.1654","0.2991"
"58.5360","0.1654","0.2991"
"58.5560","0.1654","0.2991"
"58.5760","0.1654","0.2991"
"58.5960","0.1654","0.2991"
"58.6160","0.1654","0.2991"
"58.6360","0.1654","0.2992"
"58.6560","0.1654","0.2992"
"58.6760","0.1654","0.2992"
"58.6960","0.1654","0.2991"
"58.7160","0.1654","0.2991"
"58.7360","0.1654","0.2991"
"58.7560","0.1654","0.2991"
"58.7760","0.1654","0.2991"
"58.7960","0.1654","0.2991"
"58.8160","0.1654","0.2991"
"58.8360","0.1654","0.2991"
"58.8560","0.1654","0.2990"
"58.8760","0.1654","0.2990"
"58.8960","0.1654","0.2989"
"58.9160","0.1654","0.2989"
"58.9360","0.1654","0.2990"
"58.9560","0.1654","0.2990"
"58.9760","0.1654","0.2990"
"58.9960","0.1654","0.2990"
"59.0160","0.1654","0.2989"
"59.0360","0.1654","0.2989"
"59.0560","0.1654","0.2990"
"59.0760","0.1654","0.2990"
"59.0960","0.1654","0.2990"
"59.1160","0.1654","0.2990"
"59.1360","0.1654","0.2990"
"59.1560","0.1654","0.2989"
"59.1760","0.1654","0.2989"
"59.1960","0.1654","0.2989"
"59.2160","0.1654","0.2988"
"59.2360","0.1654","0.2989"
"59.2560","0.1654","0.2989"
"59.2760","0.1654","0.2989"
"59.2960","0.1654","0.2989"
"59.3160","0.1654","0.2989"
"59.3360","0.1654","0.2988"
"59.3560","0.1654","0.2988"
"59.3760","0.1654","0.2988"
"59.3960","0.1654","0.2989"
"59.4160","0.1654","0.2988"
"59.4360","0.1654","0.2988"
"59.4560","0.1654","0.2988"
"59.4760","0.1654","0.2988"
"59.4960","0.1654","0.2989"
"59.5160","0.1654","0.2989"
"59.5360","0.1654","0.2988"
"59.5560","0.1654","0.2987"
"59.5760","0.1654","0.2987"
"59.5960","0.1654","0.2987"
"59.6160","0.1654","0.2987"
"59.6360","0.1654","0.2987"
"59.6560","0.1654","0.2987"
"59.6760","0.1654","0.2987"
"59.6960","0.1654","0.2986"
"59.7160","0.1654","0.2986"
"59.7360","0.1654","0.2986"
"59.7560","0.1654","0.2987"
"59.7760","0.1654","0.2987"
"59.7960","0.1654","0.2987"
"59.8160","0.1654","0.2987"
"59.8360","0.1654","0.2986"
"59.8560","0.1654","0.2986"
"59.8760","0.1654","0.2986"
"59.8960","0.1654","0.2986"
"59.9160","0.1654","0.2985"
"59.9360","0.1654","0.2985"
"59.9560","0.1654","0.2986"
"59.9760","0.1654","0.2987"
"59.9960","0.1654","0.2987"
"60.0160","0.1654","0.2986"
"60.0360","0.1654","0.2984"
"60.0560","0.1654","0.2984"
"60.0760","0.1654","0.2984"
"60.0960","0.1654","0.2984"
"60.1160","0.1654","0.2985"
"60.1360","0.1654","0.2985"
"60.1560","0.1654","0.2985"
"60.1760","0.1654","0.2985"
"60.1960","0.1654","0.2985"
"60.2160","0.1654","0.2985"
"60.2360","0.1654","0.2985"
"60.2560","0.1654","0.2985"
"60.2760","0.1654","0.2985"
"60.2960","0.1654","0.2985"
"60.3160","0.1654","0.2984"
"60.3360","0.1654","0.2984"
"60.3560","0.1654","0.2984"
"60.3760","0.1654","0.2985"
"60.3960","0.1654","0.2985"
"60.4160","0.1654","0.2984"
"60.4360","0.1654","0.2984"
"60.4560","0.1654","0.2984"
"60.4760","0.1654","0.2984"
"60.4960","0.1654","0.2984"
"60.5160","0.1654","0.2983"
"60.5360","0.1654","0.2984"
"60.5560","0.1654","0.2985"
"60.5760","0.1654","0.2985"
"60.5960","0.1654","0.2984"
"60.6160","0.1654","0.2984"
"60.6360","0.1654","0.2983"
"60.6560","0.1654","0.2983"
"60.6760","0.1654","0.2983"
"60.6960","0.1654","0.2982"
"60.7160","0.1654","0.2982"
"60.7360","0.1654","0.2982"
"60.7560","0.1654","0.2983"
"60.7760","0.1654","0.2984"
"60.7960","0.1654","0.2984"
"60.8160","0.1654","0.2982"
"60.8360","0.1654","0.2981"
"60.8560","0.1654","0.2980"
"60.8760","0.1654","0.2981"
"60.8960","0.1654","0.2982"
"60.9160","0.1654","0.2983"
"60.9360","0.1654","0.2983"
"60.9560","0.1654","0.2982"
"60.9760","0.1654","0.2981"
"60.9960","0.1654","0.2981"
"61.0160","0.1654","0.2982"
"61.0360","0.1654","0.2983"
"61.0560","0.1654","0.2982"
"61.0760","0.1654","0.2981"
"61.0960","0.1654","0.2981"
"61.1160","0.1654","0.2980"
"61.1360","0.1654","0.2979"
"61.1560","0.1654","0.2980"
"61.1760","0.1654","0.2981"
"61.1960","0.1654","0.2982"
"61.2160","0.1654","0.2983"
"61.2360","0.1654","0.2982"
"61.2560","0.1654","0.2982"
"61.2760","0.1654","0.2981"
"61.2960","0.1654","0.2980"
"61.3160","0.1654","0.2981"
"61.3360","0.1654","0.2981"
"61.3560","0.1654","0.2981"
"61.3760","0.1654","0.2980"
"61.3960","0.1654","0.2980"
"61.4160","0.1654","0.2980"
"61.4360","0.1654","0.2981"
"61.4560","0.1654","0.2981"
"61.4760","0.1654","0.2981"
"61.4960","0.1654","0.2980"
"61.5160","0.1654","0.2980"
"61.5360","0.1654","0.2980"
"61.5560","0.1654","0.2979"
"61.5760","0.1654","0.2979"
"61.5960","0.1654","0.2979"
"61.6160","0.1654","0.2979"
"61.6360","0.1654","0.2979"
"61.6560","0.1654","0.2979"
"61.6760","0.1654","0.2979"
"61.6960","0.1654","0.2980"
"61.7160","0.1654","0.2980"
"61.7360","0.1654","0.2980"
"61.7560","0.1654","0.2980"
"61.7760","0.1654","0.2979"
"61.7960","0.1654","0.2978"
"61.8160","0.1654","0.2978"
"61.8360","0.1654","0.2979"
"61.8560","0.1654","0.2978"
"61.8760","0.1654","0.2978"
"61.8960","0.1654","0.2979"
"61.9160","0.1654","0.2979"
"61.9360","0.1654","0.2979"
"61.9560","0.1654","0.2979"
"61.9760","0.1654","0.2979"
"61.9960","0.1654","0.2978"
"62.0160","0.1654","0.2977"
"62.0360","0.1654","0.2976"
"62.0560","0.1654","0.2976"
"62.0760","0.1654","0.2977"
"62.0960","0.1654","0.2978"
"62.1160","0.1654","0.2978"
"62.1360","0.1654","0.2978"
"62.1560","0.1654","0.2979"
"62.1760","0.1654","0.2979"
"62.1960","0.1654","0.2979"
"62.2160","0.1654","0.2978"
"62.2360","0.1654","0.2977"
"62.2560","0.1654","0.2976"
"62.2760","0.1654","0.2976"
"62.2960","0.1654","0.2976"
"62.3160","0.1654","0.2976"
"62.3360","0.1654","0.2975"
"62.3560","0.1654","0.2976"
"62.3760","0.1654","0.2976"
"62.3960","0.1654","0.2977"
"62.4160","0.1654","0.2977"
"62.4360","0.1654","0.2977"
"62.4560","0.1654","0.2977"
"62.4760","0.1654","0.2977"
"62.4960","0.1654","0.2977"
"62.5160","0.1654","0.2976"
"62.5360","0.1654","0.2974"
"62.5560","0.1654","0.2974"
"62.5760","0.1654","0.2974"
"62.5960","0.1654","0.2975"
"62.6160","0.1654","0.2975"
"62.6360","0.1654","0.2976"
"62.6560","0.1654","0.2977"
"62.6760","0.1654","0.2976"
"62.6960","0.1654","0.2976"
"62.7160","0.1654","0.2975"
"62.7360","0.1654","0.2975"
"62.7560","0.1654","0.2974"
"62.7760","0.1654","0.2974"
"62.7960","0.1654","0.2974"
"62.8160","0.1654","0.2974"
"62.8360","0.1654","0.2974"
"62.8560","0.1654","0.2975"
"62.8760","0.1654","0.2976"
"62.8960","0.1654","0.2976"
"62.9160","0.1654","0.2976"
"62.9360","0.1654","0.2975"
"62.9560","0.1654","0.2975"
"62.9760","0.1654","0.2975"
"62.9960","0.1654","0.2973"
"63.0160","0.1654","0.2972"
"63.0360","0.1654","0.2973"
"63.0560","0.1654","0.2973"
"63.0760","0.1654","0.2973"
"63.0960","0.1654","0.2972"
"63.1160","0.1654","0.2973"
"63.1360","0.1654","0.2974"
"63.1560","0.1654","0.2975"
"63.1760","0.1654","0.2974"
"63.1960","0.1654","0.2974"
"63.2160","0.1654","0.2974"
"63.2360","0.1654","0.2974"
"63.2560","0.1654","0.2973"
"63.2760","0.1654","0.2973"
"63.2960","0.1654","0.2972"
"63.3160","0.1654","0.2972"
"63.3360","0.1654","0.2973"
"63.3560","0.1654","0.2973"
"63.3760","0.1654","0.2974"
"63.3960","0.1654","0.2974"
"63.4160","0.1654","0.2973"
"63.4360","0.1654","0.2973"
"63.4560","0.1654","0.2973"
"63.4760","0.1654","0.2972"
"63.4960","0.1654","0.2971"
"63.5160","0.1654","0.2971"
"63.5360","0.1654","0.2971"
"63.5560","0.1654","0.2971"
"63.5760","0.1654","0.2972"
"63.5960","0.1654","0.2973"
"63.6160","0.1654","0.2974"
"63.6360","0.1654","0.2973"
"63.6560","0.1654","0.2973"
"63.6760","0.1654","0.2973"
"63.6960","0.1654","0.2971"
"63.7160","0.1654","0.2971"
"63.7360","0.1654","0.2971"
"63.7560","0.1654","0.2970"
"63.7760","0.1654","0.2969"
"63.7960","0.1654","0.2970"
"63.8160","0.1654","0.2971"
"63.8360","0.1654","0.2972"
"63.8560","0.1654","0.2973"
"63.8760","0.1654","0.2972"
"63.8960","0.1654","0.2971"
"63.9160","0.1654","0.2971"
"63.9360","0.1654","0.2970"
"63.9560","0.1654","0.2968"
"63.9760","0.1654","0.2968"
"63.9960","0.1654","0.2968"
"64.0160","0.1654","0.2969"
"64.0360","0.1654","0.2969"
"64.0560","0.1654","0.2970"
"64.0760","0.1654","0.2971"
"64.0960","0.1654","0.2972"
"64.1160","0.1654","0.2972"
"64.1360","0.1654","0.2970"
"64.1560","0.1654","0.2970"
"64.1760","0.1654","0.2970"
"64.1960","0.1654","0.2969"
"64.2160","0.1654","0.2968"
"64.2360","0.1654","0.2969"
"64.2560","0.1654","0.2969"
"64.2760","0.1654","0.2970"
"64.2960","0.1654","0.2970"
"64.3160","0.1654","0.2970"
"64.3360","0.1654","0.2970"
"64.3560","0.1654","0.2969"
"64.3760","0.1654","0.2970"
"64.3960","0.1654","0.2970"
"64.4160","0.1654","0.2969"
"64.4360","0.1654","0.2968"
"64.4560","0.1654","0.2968"
"64.4760","0.1654","0.2968"
"64.4960","0.1654","0.2968"
"64.5160","0.1654","0.2967"
"64.5360","0.1654","0.2967"
"64.5560","0.1654","0.2968"
"64.5760","0.1654","0.2969"
"64.5960","0.1654","0.2969"
"64.6160","0.1654","0.2969"
"64.6360","0.1654","0.2968"
"64.6560","0.1654","0.2968"
"64.6760","0.1654","0.2967"
"64.6960","0.1654","0.2966"
"64.7160","0.1654","0.2967"
"64.7360","0.1654","0.2967"
"64.7560","0.1654","0.2967"
"64.7760","0.1654","0.2967"
"64.7960","0.1654","0.2967"
"64.8160","0.1654","0.2967"
"64.8360","0.1654","0.2968"
"64.8560","0.1654","0.2968"
"64.8760","0.1654","0.2969"
"64.8960","0.1654","0.2967"
"64.9160","0.1654","0.2967"
"64.9360","0.1654","0.2966"
"64.9560","0.1654","0.2965"
"64.9760","0.1654","0.2965"
"64.9960","0.1654","0.2966"
"65.0160","0.1654","0.2967"
"65.0360","0.1654","0.2967"
"65.0560","0.1654","0.2968"
"65.0760","0.1654","0.2967"
"65.0960","0.1654","0.2968"
"65.1160","0.1654","0.2968"
"65.1360","0.1654","0.2967"
"65.1560","0.1654","0.2966"
"65.1760","0.1654","0.2965"
"65.1960","0.1654","0.2965"
"65.2160","0.1654","0.2965"
"65.2360","0.1654","0.2965"
"65.2560","0.1654","0.2966"
"65.2760","0.1654","0.2966"
"65.2960","0.1654","0.2966"
"65.3160","0.1654","0.2967"
"65.3360","0.1654","0.2966"
"65.3560","0.1654","0.2965"
"65.3760","0.1654","0.2966"
"65.3960","0.1654","0.2965"
"65.4160","0.1654","0.2965"
"65.4360","0.1654","0.2964"
"65.4560","0.1654","0.2964"
"65.4760","0.1654","0.2965"
"65.4960","0.1654","0.2965"
"65.5160","0.1654","0.2965"
"65.5360","0.1654","0.2965"
"65.5560","0.1654","0.2965"
"65.5760","0.1654","0.2966"
"65.5960","0.1654","0.2966"
"65.6160","0.1654","0.2965"
"65.6360","0.1654","0.2964"
"65.6560","0.1654","0.2964"
"65.6760","0.1654","0.2963"
"65.6960","0.1654","0.2964"
"65.7160","0.1654","0.2965"
"65.7360","0.1654","0.2965"
"65.7560","0.1654","0.2964"
"65.7760","0.1654","0.2964"
"65.7960","0.1654","0.2964"
"65.8160","0.1654","0.2964"
"65.8360","0.1654","0.2964"
"65.8560","0.1654","0.2964"
"65.8760","0.1654","0.2963"
"65.8960","0.1654","0.2963"
"65.9160","0.1654","0.2963"
"65.9360","0.1654","0.2962"
"65.9560","0.1654","0.2963"
"65.9760","0.1654","0.2964"
"65.9960","0.1654","0.2963"
"66.0160","0.1654","0.2963"
"66.0360","0.1654","0.2964"
"66.0560","0.1654","0.2964"
"66.0760","0.1654","0.2963"
"66.0960","0.1654","0.2962"
"66.1160","0.1654","0.2962"
"66.1360","0.1654","0.2962"
"66.1560","0.1654","0.2962"
"66.1760","0.1654","0.2962"
"66.1960","0.1654","0.2962"
"66.2160","0.1654","0.2962"
"66.2360","0.1654","0.2962"
"66.2560","0.1654","0.2962"
"66.2760","0.1654","0.2963"
"66.2960","0.1654","0.2962"
"66.3160","0.1654","0.2962"
"66.3360","0.1654","0.2962"
"66.3560","0.1654","0.2961"
"66.3760","0.1654","0.2960"
"66.3960","0.1654","0.2960"
"66.4160","0.1654","0.2961"
"66.4360","0.1654","0.2961"
"66.4560","0.1654","0.2961"
"66.4760","0.1654","0.2962"
"66.4960","0.1654","0.2962"
"66.5160","0.1654","0.2961"
"66.5360","0.1654","0.2962"
"66.5560","0.1654","0.2962"
"66.5760","0.1654","0.2962"
"66.5960","0.1654","0.2961"
"66.6160","0.1654","0.2960"
"66.6360","0.1654","0.2960"
"66.6560","0.1654","0.2960"
"66.6760","0.1654","0.2960"
"66.6960","0.1654","0.2961"
"66.7160","0.1654","0.2961"
"66.7360","0.1654","0.2961"
"66.7560","0.1654","0.2961"
"66.7760","0.1654","0.2961"
"66.7960","0.1654","0.2962"
"66.8160","0.1654","0.2961"
"66.8360","0.1654","0.2959"
"66.8560","0.1654","0.2958"
"66.8760","0.1654","0.2958"
"66.8960","0.1654","0.2959"
"66.9160","0.1654","0.2960"
"66.9360","0.1654","0.2960"
"66.9560","0.1654","0.2960"
"66.9760","0.1654","0.2960"
"66.9960","0.1654","0.2961"
"67.0160","0.1654","0.2961"
"67.0360","0.1654","0.2960"
"67.0560","0.1654","0.2960"
"67.0760","0.1654","0.2959"
"67.0960","0.1654","0.2958"
"67.1160","0.1654","0.2959"
"67.1360","0.1654","0.2959"
"67.1560","0.1654","0.2959"
"67.1760","0.1654","0.2959"
"67.1960","0.1654","0.2959"
"67.2160","0.1654","0.2959"
"67.2360","0.1654","0.2959"
"67.2560","0.1654","0.2960"
"67.2760","0.1654","0.2960"
"67.2960","0.1654","0.2959"
"67.3160","0.1654","0.2959"
"67.3360","0.1654","0.2959"
"67.3560","0.1654","0.2958"
"67.3760","0.1654","0.2958"
"67.3960","0.1654","0.2959"
"67.4160","0.1654","0.2959"
"67.4360","0.1654","0.2958"
"67.4560","0.1654","0.2958"
"67.4760","0.1654","0.2959"
"67.4960","0.1654","0.2958"
"67.5160","0.1654","0.2958"
"67.5360","0.1654","0.2958"
"67.5560","0.1654","0.2958"
"67.5760","0.1654","0.2958"
"67.5960","0.1654","0.2958"
"67.6160","0.1654","0.2957"
"67.6360","0.1654","0.2957"
"67.6560","0.1654","0.2957"
"67.6760","0.1654","0.2958"
"67.6960","0.1654","0.2958"
"67.7160","0.1654","0.2957"
"67.7360","0.1654","0.2957"
"67.7560","0.1654","0.2957"
"67.7760","0.1654","0.2957"
"67.7960","0.1654","0.2957"
"67.8160","0.1654","0.2958"
"67.8360","0.1654","0.2957"
"67.8560","0.1654","0.2956"
"67.8760","0.1654","0.2956"
"67.8960","0.1654","0.2956"
"67.9160","0.1654","0.2957"
"67.9360","0.1654","0.2958"
"67.9560","0.1654","0.2957"
"67.9760","0.1654","0.2957"
"67.9960","0.1654","0.2957"
"68.0160","0.1654","0.2956"
"68.0360","0.1654","0.2955"
"68.0560","0.1654","0.2954"
"68.0760","0.1654","0.2955"
"68.0960","0.1654","0.2954"
"68.1160","0.1654","0.2954"
"68.1360","0.1654","0.2954"
"68.1560","0.1654","0.2955"
"68.1760","0.1654","0.2956"
"68.1960","0.1654","0.2957"
"68.2160","0.1654","0.2957"
"68.2360","0.1654","0.2956"
"68.2560","0.1654","0.2955"
"68.2760","0.1654","0.2955"
"68.2960","0.1654","0.2955"
"68.3160","0.1654","0.2954"
"68.3360","0.1654","0.2954"
"68.3560","0.1654","0.2954"
"68.3760","0.1654","0.2955"
"68.3960","0.1654","0.2955"
"68.4160","0.1654","0.2955"
"68.4360","0.1654","0.2955"
"68.4560","0.1654","0.2955"
"68.4760","0.1654","0.2956"
"68.4960","0.1654","0.2955"
"68.5160","0.1654","0.2954"
"68.5360","0.1654","0.2953"
"68.5560","0.1654","0.2953"
"68.5760","0.1654","0.2953"
"68.5960","0.1654","0.2954"
"68.6160","0.1654","0.2955"
"68.6360","0.1654","0.2955"
"68.6560","0.1654","0.2953"
"68.6760","0.1654","0.2953"
"68.6960","0.1654","0.2954"
"68.7160","0.1654","0.2954"
"68.7360","0.1654","0.2954"
"68.7560","0.1654","0.2953"
"68.7760","0.1654","0.2953"
"68.7960","0.1654","0.2953"
"68.8160","0.1654","0.2952"
"68.8360","0.1654","0.2952"
"68.8560","0.1654","0.2954"
"68.8760","0.1654","0.2954"
"68.8960","0.1654","0.2954"
"68.9160","0.1654","0.2954"
"68.9360","0.1654","0.2954"
"68.9560","0.1654","0.2954"
"68.9760","0.1654","0.2953"
"68.9960","0.1654","0.2953"
"69.0160","0.1654","0.2952"
"69.0360","0.1654","0.2952"
"69.0560","0.1654","0.2952"
"69.0760","0.1654","0.2953"
"69.0960","0.1654","0.2954"
"69.1160","0.1654","0.2953"
"69.1360","0.1654","0.2952"
"69.1560","0.1654","0.2952"
"69.1760","0.1654","0.2953"
"69.1960","0.1654","0.2952"
"69.2160","0.1654","0.2952"
"69.2360","0.1654","0.2952"
"69.2560","0.1654","0.2952"
"69.2760","0.1654","0.2952"
"69.2960","0.1654","0.2951"
"69.3160","0.1654","0.2952"
"69.3360","0.1654","0.2952"
"69.3560","0.1654","0.2951"
"69.3760","0.1654","0.2952"
"69.3960","0.1654","0.2952"
"69.4160","0.1654","0.2951"
"69.4360","0.1654","0.2951"
"69.4560","0.1654","0.2951"
"69.4760","0.1654","0.2951"
"69.4960","0.1654","0.2951"
"69.5160","0.1654","0.2950"
"69.5360","0.1654","0.2951"
"69.5560","0.1654","0.2951"
"69.5760","0.1654","0.2951"
"69.5960","0.1654","0.2952"
"69.6160","0.1654","0.2952"
"69.6360","0.1654","0.2952"
"69.6560","0.1654","0.2952"
"69.6760","0.1654","0.2951"
"69.6960","0.1654","0.2951"
"69.7160","0.1654","0.2949"
"69.7360","0.1654","0.2949"
"69.7560","0.1654","0.2949"
"69.7760","0.1654","0.2950"
"69.7960","0.1654","0.2950"
"69.8160","0.1654","0.2950"
"69.8360","0.1654","0.2951"
"69.8560","0.1654","0.2950"
"69.8760","0.1654","0.2950"
"69.8960","0.1654","0.2951"
"69.9160","0.1654","0.2950"
"69.9360","0.1654","0.2950"
"69.9560","0.1654","0.2950"
"69.9760","0.1654","0.2949"
