Time,Displacement,Force
"85.5170","0.3917","0.4770"
"85.5370","0.3917","0.4760"
"85.5570","0.3916","0.4749"
"85.5770","0.3916","0.4740"
"85.5970","0.3915","0.4730"
"85.6170","0.3915","0.4720"
"85.6370","0.3914","0.4710"
"85.6570","0.3914","0.4700"
"85.6770","0.3913","0.4690"
"85.6970","0.3912","0.4679"
"85.7170","0.3912","0.4668"
"85.7370","0.3911","0.4657"
"85.7570","0.3911","0.4647"
"85.7770","0.3910","0.4637"
"85.7970","0.3910","0.4627"
"85.8170","0.3909","0.4617"
"85.8370","0.3909","0.4606"
"85.8570","0.3908","0.4596"
"85.8770","0.3907","0.4585"
"85.8970","0.3907","0.4574"
"85.9170","0.3906","0.4564"
"85.9370","0.3906","0.4554"
"85.9570","0.3905","0.4544"
"85.9770","0.3905","0.4534"
"85.9970","0.3904","0.4524"
"86.0170","0.3903","0.4514"
"86.0370","0.3903","0.4504"
"86.0570","0.3902","0.4494"
"86.0770","0.3902","0.4484"
"86.0970","0.3901","0.4474"
"86.1170","0.3901","0.4465"
"86.1370","0.3900","0.4455"
"86.1570","0.3900","0.4446"
"86.1770","0.3899","0.4436"
"86.1970","0.3899","0.4426"
"86.2170","0.3898","0.4417"
"86.2370","0.3897","0.4408"
"86.2570","0.3897","0.4397"
"86.2770","0.3896","0.4388"
"86.2970","0.3896","0.4379"
"86.3170","0.3895","0.4369"
"86.3370","0.3895","0.4359"
"86.3570","0.3894","0.4350"
"86.3770","0.3894","0.4340"
"86.3970","0.3893","0.4331"
"86.4170","0.3893","0.4320"
"86.4370","0.3892","0.4310"
"86.4570","0.3891","0.4301"
"86.4770","0.3891","0.4291"
"86.4970","0.3890","0.4282"
"86.5170","0.3890","0.4273"
"86.5370","0.3889","0.4262"
"86.5570","0.3889","0.4252"
"86.5770","0.3888","0.4242"
"86.5970","0.3887","0.4232"
"86.6170","0.3887","0.4222"
"86.6370","0.3886","0.4212"
"86.6570","0.3886","0.4203"
"86.6770","0.3885","0.4193"
"86.6970","0.3885","0.4182"
"86.7170","0.3884","0.4172"
"86.7370","0.3883","0.4162"
"86.7570","0.3883","0.4152"
"86.7770","0.3882","0.4142"
"86.7970","0.3882","0.4132"
"86.8170","0.3881","0.4122"
"86.8370","0.3880","0.4111"
"86.8570","0.3880","0.4101"
"86.8770","0.3879","0.4090"
"86.8970","0.3878","0.4079"
"86.9170","0.3878","0.4069"
"86.9370","0.3877","0.4058"
"86.9570","0.3877","0.4047"
"86.9770","0.3876","0.4036"
"86.9970","0.3875","0.4026"
"87.0170","0.3875","0.4015"
"87.0370","0.3874","0.4005"
"87.0570","0.3873","0.3994"
"87.0770","0.3873","0.3983"
"87.0970","0.3872","0.3972"
"87.1170","0.3871","0.3961"
"87.1370","0.3871","0.3950"
"87.1570","0.3870","0.3940"
"87.1770","0.3869","0.3929"
"87.1970","0.3869","0.3919"
"87.2170","0.3868","0.3908"
"87.2370","0.3867","0.3898"
"87.2570","0.3867","0.3888"
"87.2770","0.3866","0.3877"
"87.2970","0.3865","0.3867"
"87.3170","0.3865","0.3856"
"87.3370","0.3864","0.3846"
"87.3570","0.3864","0.3837"
"87.3770","0.3863","0.3828"
"87.3970","0.3862","0.3818"
"87.4170","0.3862","0.3808"
"87.4370","0.3861","0.3798"
"87.4570","0.3861","0.3789"
"87.4770","0.3860","0.3779"
"87.4970","0.3859","0.3770"
"87.5170","0.3859","0.3759"
"87.5370","0.3858","0.3750"
"87.5570","0.3857","0.3741"
"87.5770","0.3857","0.3732"
"87.5970","0.3856","0.3722"
"87.6170","0.3856","0.3712"
"87.6370","0.3855","0.3702"
"87.6570","0.3854","0.3692"
"87.6770","0.3854","0.3682"
"87.6970","0.3853","0.3672"
"87.7170","0.3852","0.3661"
"87.7370","0.3852","0.3651"
"87.7570","0.3851","0.3640"
"87.7770","0.3850","0.3630"
"87.7970","0.3850","0.3620"
"87.8170","0.3849","0.3609"
"87.8370","0.3848","0.3598"
"87.8570","0.3848","0.3587"
"87.8770","0.3847","0.3576"
"87.8970","0.3846","0.3566"
"87.9170","0.3845","0.3555"
"87.9370","0.3845","0.3545"
"87.9570","0.3844","0.3534"
"87.9770","0.3843","0.3523"
"87.9970","0.3843","0.3512"
"88.0170","0.3842","0.3501"
"88.0370","0.3841","0.3491"
"88.0570","0.3840","0.3481"
"88.0770","0.3840","0.3470"
"88.0970","0.3839","0.3459"
"88.1170","0.3838","0.3448"
"88.1370","0.3838","0.3438"
"88.1570","0.3837","0.3428"
"88.1770","0.3836","0.3418"
"88.1970","0.3836","0.3409"
"88.2170","0.3835","0.3398"
"88.2370","0.3834","0.3388"
"88.2570","0.3833","0.3378"
"88.2770","0.3833","0.3368"
"88.2970","0.3832","0.3358"
"88.3170","0.3831","0.3348"
"88.3370","0.3831","0.3339"
"88.3570","0.3830","0.3329"
"88.3770","0.3829","0.3318"
"88.3970","0.3829","0.3308"
"88.4170","0.3828","0.3298"
"88.4370","0.3827","0.3288"
"88.4570","0.3826","0.3277"
"88.4770","0.3826","0.3267"
"88.4970","0.3825","0.3257"
"88.5170","0.3824","0.3246"
"88.5370","0.3823","0.3235"
"88.5570","0.3823","0.3226"
"88.5770","0.3822","0.3216"
"88.5970","0.3821","0.3205"
"88.6170","0.3820","0.3194"
"88.6370","0.3820","0.3183"
"88.6570","0.3819","0.3172"
"88.6770","0.3818","0.3162"
"88.6970","0.3817","0.3151"
"88.7170","0.3816","0.3140"
"88.7370","0.3816","0.3128"
"88.7570","0.3815","0.3118"
"88.7770","0.3814","0.3107"
"88.7970","0.3813","0.3097"
"88.8170","0.3813","0.3087"
"88.8370","0.3812","0.3076"
"88.8570","0.3811","0.3065"
"88.8770","0.3810","0.3054"
"88.8970","0.3809","0.3044"
"88.9170","0.3809","0.3034"
"88.9370","0.3808","0.3023"
"88.9570","0.3807","0.3013"
"88.9770","0.3806","0.3002"
"88.9970","0.3805","0.2992"
"89.0170","0.3805","0.2983"
"89.0370","0.3804","0.2973"
"89.0570","0.3803","0.2963"
"89.0770","0.3802","0.2953"
"89.0970","0.3802","0.2944"
"89.1170","0.3801","0.2935"
"89.1370","0.3800","0.2926"
"89.1570","0.3799","0.2916"
"89.1770","0.3799","0.2907"
"89.1970","0.3798","0.2897"
"89.2170","0.3797","0.2889"
"89.2370","0.3797","0.2880"
"89.2570","0.3796","0.2871"
"89.2770","0.3795","0.2863"
"89.2970","0.3794","0.2854"
"89.3170","0.3794","0.2845"
"89.3370","0.3793","0.2836"
"89.3570","0.3792","0.2827"
"89.3770","0.3791","0.2818"
"89.3970","0.3791","0.2809"
"89.4170","0.3790","0.2799"
"89.4370","0.3789","0.2790"
"89.4570","0.3788","0.2781"
"89.4770","0.3788","0.2772"
"89.4970","0.3787","0.2762"
"89.5170","0.3786","0.2752"
"89.5370","0.3785","0.2743"
"89.5570","0.3785","0.2733"
"89.5770","0.3784","0.2723"
"89.5970","0.3783","0.2714"
"89.6170","0.3782","0.2704"
"89.6370","0.3781","0.2693"
"89.6570","0.3780","0.2683"
"89.6770","0.3780","0.2672"
"89.6970","0.3779","0.2662"
"89.7170","0.3778","0.2652"
"89.7370","0.3777","0.2643"
"89.7570","0.3776","0.2632"
"89.7770","0.3775","0.2621"
"89.7970","0.3774","0.2609"
"89.8170","0.3773","0.2598"
"89.8370","0.3773","0.2587"
"89.8570","0.3772","0.2577"
"89.8770","0.3771","0.2566"
"89.8970","0.3770","0.2555"
"89.9170","0.3769","0.2543"
"89.9370","0.3768","0.2532"
"89.9570","0.3767","0.2521"
"89.9770","0.3766","0.2510"
"89.9970","0.3765","0.2500"
"90.0170","0.3764","0.2491"
"90.0370","0.3763","0.2480"
"90.0570","0.3762","0.2470"
"90.0770","0.3761","0.2461"
"90.0970","0.3760","0.2451"
"90.1170","0.3760","0.2441"
"90.1370","0.3759","0.2432"
"90.1570","0.3758","0.2423"
"90.1770","0.3757","0.2413"
"90.1970","0.3756","0.2403"
"90.2170","0.3755","0.2393"
"90.2370","0.3754","0.2384"
"90.2570","0.3753","0.2375"
"90.2770","0.3752","0.2365"
"90.2970","0.3752","0.2354"
"90.3170","0.3751","0.2343"
"90.3370","0.3750","0.2332"
"90.3570","0.3749","0.2321"
"90.3770","0.3748","0.2311"
"90.3970","0.3747","0.2300"
"90.4170","0.3746","0.2289"
"90.4370","0.3745","0.2278"
"90.4570","0.3744","0.2267"
"90.4770","0.3742","0.2256"
"90.4970","0.3741","0.2245"
"90.5170","0.3740","0.2234"
"90.5370","0.3739","0.2223"
"90.5570","0.3738","0.2212"
"90.5770","0.3737","0.2203"
"90.5970","0.3736","0.2193"
"90.6170","0.3735","0.2183"
"90.6370","0.3734","0.2172"
"90.6570","0.3733","0.2162"
"90.6770","0.3732","0.2152"
"90.6970","0.3731","0.2143"
"90.7170","0.3730","0.2134"
"90.7370","0.3729","0.2124"
"90.7570","0.3728","0.2113"
"90.7770","0.3727","0.2104"
"90.7970","0.3726","0.2094"
"90.8170","0.3725","0.2084"
"90.8370","0.3724","0.2074"
"90.8570","0.3723","0.2065"
"90.8770","0.3722","0.2055"
"90.8970","0.3721","0.2045"
"90.9170","0.3720","0.2036"
"90.9370","0.3719","0.2027"
"90.9570","0.3718","0.2017"
"90.9770","0.3717","0.2007"
"90.9970","0.3716","0.1997"
"91.0170","0.3715","0.1986"
"91.0370","0.3714","0.1977"
"91.0570","0.3713","0.1968"
"91.0770","0.3712","0.1957"
"91.0970","0.3711","0.1948"
"91.1170","0.3710","0.1938"
"91.1370","0.3709","0.1928"
"91.1570","0.3708","0.1919"
"91.1770","0.3707","0.1909"
"91.1970","0.3706","0.1899"
"91.2170","0.3704","0.1889"
"91.2370","0.3703","0.1879"
"91.2570","0.3702","0.1870"
"91.2770","0.3701","0.1861"
"91.2970","0.3700","0.1851"
"91.3170","0.3699","0.1842"
"91.3370","0.3698","0.1833"
"91.3570","0.3697","0.1824"
"91.3770","0.3696","0.1815"
"91.3970","0.3695","0.1805"
"91.4170","0.3694","0.1797"
"91.4370","0.3693","0.1788"
"91.4570","0.3692","0.1779"
"91.4770","0.3691","0.1771"
"91.4970","0.3690","0.1762"
"91.5170","0.3689","0.1753"
"91.5370","0.3687","0.1743"
"91.5570","0.3686","0.1734"
"91.5770","0.3685","0.1723"
"91.5970","0.3684","0.1714"
"91.6170","0.3683","0.1704"
"91.6370","0.3682","0.1694"
"91.6570","0.3680","0.1684"
"91.6770","0.3679","0.1673"
"91.6970","0.3678","0.1661"
"91.7170","0.3676","0.1649"
"91.7370","0.3675","0.1638"
"91.7570","0.3674","0.1626"
"91.7770","0.3673","0.1614"
"91.7970","0.3671","0.1603"
"91.8170","0.3670","0.1592"
"91.8370","0.3668","0.1580"
"91.8570","0.3667","0.1568"
"91.8770","0.3665","0.1556"
"91.8970","0.3664","0.1545"
"91.9170","0.3662","0.1535"
"91.9370","0.3661","0.1524"
"91.9570","0.3660","0.1514"
"91.9770","0.3658","0.1505"
"91.9970","0.3657","0.1495"
"92.0170","0.3656","0.1486"
"92.0370","0.3654","0.1476"
"92.0570","0.3653","0.1467"
"92.0770","0.3652","0.1458"
"92.0970","0.3651","0.1447"
"92.1170","0.3649","0.1438"
"92.1370","0.3648","0.1428"
"92.1570","0.3647","0.1418"
"92.1770","0.3645","0.1408"
"92.1970","0.3644","0.1398"
"92.2170","0.3642","0.1388"
"92.2370","0.3641","0.1379"
"92.2570","0.3640","0.1369"
"92.2770","0.3638","0.1360"
"92.2970","0.3637","0.1351"
"92.3170","0.3636","0.1342"
"92.3370","0.3634","0.1334"
"92.3570","0.3633","0.1325"
"92.3770","0.3632","0.1316"
"92.3970","0.3631","0.1308"
"92.4170","0.3629","0.1300"
"92.4370","0.3628","0.1293"
"92.4570","0.3627","0.1285"
"92.4770","0.3626","0.1277"
"92.4970","0.3624","0.1269"
"92.5170","0.3623","0.1261"
"92.5370","0.3622","0.1252"
"92.5570","0.3620","0.1243"
"92.5770","0.3619","0.1234"
"92.5970","0.3618","0.1225"
"92.6170","0.3616","0.1216"
"92.6370","0.3615","0.1208"
"92.6570","0.3614","0.1199"
"92.6770","0.3612","0.1190"
"92.6970","0.3611","0.1180"
"92.7170","0.3609","0.1170"
"92.7370","0.3608","0.1161"
"92.7570","0.3606","0.1151"
"92.7770","0.3605","0.1141"
"92.7970","0.3603","0.1133"
"92.8170","0.3601","0.1122"
"92.8370","0.3600","0.1113"
"92.8570","0.3598","0.1104"
"92.8770","0.3597","0.1096"
"92.8970","0.3595","0.1086"
"92.9170","0.3594","0.1078"
"92.9370","0.3592","0.1070"
"92.9570","0.3591","0.1062"
"92.9770","0.3589","0.1051"
"92.9970","0.3588","0.1043"
"93.0170","0.3586","0.1034"
"93.0370","0.3585","0.1024"
"93.0570","0.3583","0.1014"
"93.0770","0.3581","0.1005"
"93.0970","0.3579","0.0995"
"93.1170","0.3577","0.0984"
"93.1370","0.3576","0.0973"
"93.1570","0.3574","0.0960"
"93.1770","0.3572","0.0949"
"93.1970","0.3569","0.0937"
"93.2170","0.3567","0.0925"
"93.2370","0.3565","0.0913"
"93.2570","0.3563","0.0902"
"93.2770","0.3561","0.0893"
"93.2970","0.3559","0.0883"
"93.3170","0.3557","0.0873"
"93.3370","0.3555","0.0864"
"93.3570","0.3553","0.0856"
"93.3770","0.3552","0.0847"
"93.3970","0.3550","0.0838"
"93.4170","0.3548","0.0829"
"93.4370","0.3546","0.0819"
"93.4570","0.3544","0.0809"
"93.4770","0.3542","0.0799"
"93.4970","0.3540","0.0790"
"93.5170","0.3538","0.0781"
"93.5370","0.3536","0.0772"
"93.5570","0.3534","0.0762"
"93.5770","0.3532","0.0753"
"93.5970","0.3530","0.0744"
"93.6170","0.3528","0.0736"
"93.6370","0.3526","0.0727"
"93.6570","0.3524","0.0718"
"93.6770","0.3522","0.0709"
"93.6970","0.3519","0.0699"
"93.7170","0.3517","0.0688"
"93.7370","0.3515","0.0678"
"93.7570","0.3512","0.0667"
"93.7770","0.3510","0.0655"
"93.7970","0.3507","0.0643"
"93.8170","0.3504","0.0630"
"93.8370","0.3501","0.0616"
"93.8570","0.3498","0.0604"
"93.8770","0.3495","0.0593"
"93.8970","0.3492","0.0582"
"93.9170","0.3489","0.0571"
"93.9370","0.3486","0.0560"
"93.9570","0.3483","0.0550"
"93.9770","0.3481","0.0540"
"93.9970","0.3478","0.0529"
"94.0170","0.3475","0.0518"
"94.0370","0.3471","0.0507"
"94.0570","0.3468","0.0496"
"94.0770","0.3465","0.0485"
"94.0970","0.3462","0.0476"
"94.1170","0.3459","0.0467"
"94.1370","0.3457","0.0460"
"94.1570","0.3454","0.0453"
"94.1770","0.3452","0.0445"
"94.1970","0.3450","0.0439"
"94.2170","0.3447","0.0432"
"94.2370","0.3445","0.0425"
"94.2570","0.3442","0.0417"
"94.2770","0.3439","0.0408"
"94.2970","0.3436","0.0399"
"94.3170","0.3433","0.0390"
"94.3370","0.3430","0.0381"
"94.3570","0.3427","0.0372"
"94.3770","0.3424","0.0362"
"94.3970","0.3420","0.0351"
"94.4170","0.3416","0.0339"
"94.4370","0.3412","0.0326"
"94.4570","0.3408","0.0314"
"94.4770","0.3403","0.0301"
"94.4970","0.3398","0.0289"
"94.5170","0.3394","0.0277"
"94.5370","0.3389","0.0267"
"94.5570","0.3385","0.0259"
"94.5770","0.3382","0.0251"
"94.5970","0.3378","0.0243"
"94.6170","0.3374","0.0234"
"94.6370","0.3370","0.0227"
"94.6570","0.3366","0.0218"
"94.6770","0.3362","0.0209"
"94.6970","0.3358","0.0202"
"94.7020","0.3357","0.0200"
"94.7030","0.3357","0.0199"
"94.7040","0.3357","0.0199"
"94.7240","0.3353","0.0192"
"94.7440","0.3349","0.0185"
"94.7640","0.3346","0.0181"
"94.7840","0.3344","0.0178"
"94.8040","0.3342","0.0176"
"94.8240","0.3340","0.0176"
"94.8440","0.3339","0.0176"
"94.8640","0.3338","0.0178"
"94.8840","0.3337","0.0180"
"94.9040","0.3337","0.0182"
"94.9240","0.3337","0.0185"
"94.9440","0.3336","0.0188"
"94.9640","0.3336","0.0192"
"94.9840","0.3336","0.0196"
"95.0040","0.3336","0.0200"
"95.0240","0.3336","0.0204"
"95.0440","0.3336","0.0207"
"95.0640","0.3337","0.0210"
"95.0840","0.3337","0.0213"
"95.1040","0.3337","0.0215"
"95.1240","0.3337","0.0218"
"95.1440","0.3337","0.0220"
"95.1640","0.3337","0.0223"
"95.1840","0.3337","0.0226"
"95.2040","0.3337","0.0228"
"95.2240","0.3337","0.0231"
"95.2440","0.3338","0.0234"
"95.2640","0.3338","0.0236"
"95.2840","0.3338","0.0239"
"95.3040","0.3338","0.0242"
"95.3240","0.3338","0.0245"
"95.3440","0.3339","0.0247"
"95.3640","0.3339","0.0251"
"95.3840","0.3339","0.0253"
"95.4040","0.3340","0.0256"
"95.4240","0.3340","0.0259"
"95.4440","0.3340","0.0262"
"95.4640","0.3341","0.0265"
"95.4840","0.3341","0.0268"
"95.5040","0.3342","0.0272"
"95.5240","0.3342","0.0276"
"95.5440","0.3342","0.0280"
"95.5640","0.3343","0.0284"
"95.5840","0.3344","0.0287"
"95.6040","0.3344","0.0291"
"95.6240","0.3345","0.0296"
"95.6440","0.3346","0.0301"
"95.6640","0.3346","0.0307"
"95.6840","0.3347","0.0311"
"95.7040","0.3348","0.0315"
"95.7240","0.3348","0.0319"
"95.7440","0.3349","0.0323"
"95.7640","0.3350","0.0329"
"95.7840","0.3351","0.0336"
"95.8040","0.3352","0.0340"
"95.8240","0.3353","0.0346"
"95.8440","0.3354","0.0353"
"95.8640","0.3355","0.0358"
"95.8840","0.3356","0.0363"
"95.9040","0.3357","0.0369"
"95.9240","0.3358","0.0376"
"95.9440","0.3359","0.0382"
"95.9640","0.3360","0.0389"
"95.9840","0.3361","0.0396"
"96.0040","0.3362","0.0402"
"96.0240","0.3363","0.0410"
"96.0440","0.3365","0.0417"
"96.0640","0.3366","0.0426"
"96.0840","0.3368","0.0434"
"96.1040","0.3369","0.0442"
"96.1240","0.3370","0.0450"
"96.1440","0.3372","0.0459"
"96.1640","0.3374","0.0468"
"96.1840","0.3375","0.0478"
"96.2040","0.3377","0.0489"
"96.2240","0.3379","0.0498"
"96.2440","0.3381","0.0508"
"96.2640","0.3383","0.0519"
"96.2840","0.3385","0.0530"
"96.3040","0.3387","0.0541"
"96.3240","0.3389","0.0553"
"96.3440","0.3391","0.0565"
"96.3640","0.3393","0.0576"
"96.3840","0.3395","0.0587"
"96.4040","0.3397","0.0599"
"96.4240","0.3400","0.0612"
"96.4440","0.3402","0.0625"
"96.4640","0.3404","0.0638"
"96.4840","0.3407","0.0653"
"96.5040","0.3410","0.0668"
"96.5240","0.3413","0.0686"
"96.5440","0.3416","0.0706"
"96.5640","0.3420","0.0726"
"96.5840","0.3423","0.0747"
"96.6040","0.3427","0.0770"
"96.6240","0.3431","0.0791"
"96.6440","0.3434","0.0811"
"96.6640","0.3438","0.0829"
"96.6840","0.3441","0.0846"
"96.7040","0.3444","0.0862"
"96.7240","0.3446","0.0879"
"96.7440","0.3449","0.0895"
"96.7640","0.3452","0.0910"
"96.7840","0.3455","0.0926"
"96.8040","0.3457","0.0940"
"96.8240","0.3460","0.0954"
"96.8440","0.3462","0.0968"
"96.8640","0.3464","0.0981"
"96.8840","0.3466","0.0995"
"96.9040","0.3468","0.1008"
"96.9240","0.3471","0.1021"
"96.9440","0.3473","0.1034"
"96.9640","0.3475","0.1047"
"96.9840","0.3477","0.1061"
"97.0040","0.3480","0.1077"
"97.0240","0.3482","0.1092"
"97.0440","0.3485","0.1107"
"97.0640","0.3487","0.1122"
"97.0840","0.3489","0.1137"
"97.1040","0.3492","0.1151"
"97.1240","0.3494","0.1166"
"97.1440","0.3496","0.1180"
"97.1640","0.3498","0.1194"
"97.1840","0.3500","0.1208"
"97.2040","0.3503","0.1223"
"97.2240","0.3505","0.1236"
"97.2440","0.3507","0.1251"
"97.2640","0.3509","0.1266"
"97.2840","0.3511","0.1283"
"97.3040","0.3514","0.1298"
"97.3240","0.3516","0.1315"
"97.3440","0.3519","0.1332"
"97.3640","0.3521","0.1348"
"97.3840","0.3523","0.1364"
"97.4040","0.3525","0.1378"
"97.4240","0.3528","0.1392"
"97.4440","0.3530","0.1406"
"97.4640","0.3532","0.1419"
"97.4840","0.3533","0.1430"
"97.5040","0.3535","0.1442"
"97.5240","0.3537","0.1453"
"97.5440","0.3538","0.1464"
"97.5640","0.3540","0.1474"
"97.5840","0.3542","0.1485"
"97.6040","0.3543","0.1497"
"97.6240","0.3545","0.1509"
"97.6440","0.3546","0.1521"
"97.6640","0.3548","0.1533"
"97.6840","0.3550","0.1545"
"97.7040","0.3552","0.1558"
"97.7240","0.3553","0.1571"
"97.7440","0.3555","0.1583"
"97.7640","0.3557","0.1595"
"97.7840","0.3558","0.1607"
"97.8040","0.3560","0.1618"
"97.8240","0.3562","0.1631"
"97.8440","0.3563","0.1643"
"97.8640","0.3565","0.1654"
"97.8840","0.3566","0.1666"
"97.9040","0.3568","0.1678"
"97.9240","0.3569","0.1690"
"97.9440","0.3571","0.1702"
"97.9640","0.3573","0.1715"
"97.9840","0.3574","0.1728"
"98.0040","0.3576","0.1741"
"98.0240","0.3578","0.1755"
"98.0440","0.3579","0.1767"
"98.0640","0.3581","0.1779"
"98.0840","0.3583","0.1793"
"98.1040","0.3584","0.1805"
"98.1240","0.3586","0.1818"
"98.1440","0.3587","0.1830"
"98.1640","0.3589","0.1842"
"98.1840","0.3590","0.1854"
"98.2040","0.3592","0.1866"
"98.2240","0.3593","0.1876"
"98.2440","0.3595","0.1887"
"98.2640","0.3596","0.1897"
"98.2840","0.3597","0.1907"
"98.3040","0.3598","0.1917"
"98.3240","0.3600","0.1926"
"98.3440","0.3601","0.1936"
"98.3640","0.3602","0.1946"
"98.3840","0.3603","0.1954"
"98.4040","0.3605","0.1965"
"98.4240","0.3606","0.1975"
"98.4440","0.3607","0.1986"
"98.4640","0.3608","0.1996"
"98.4840","0.3610","0.2007"
"98.5040","0.3611","0.2017"
"98.5240","0.3612","0.2028"
"98.5440","0.3614","0.2039"
"98.5640","0.3615","0.2051"
"98.5840","0.3616","0.2063"
"98.6040","0.3617","0.2073"
"98.6240","0.3619","0.2084"
"98.6440","0.3620","0.2096"
"98.6640","0.3621","0.2107"
"98.6840","0.3623","0.2117"
"98.7040","0.3624","0.2128"
"98.7240","0.3625","0.2138"
"98.7440","0.3626","0.2149"
"98.7640","0.3628","0.2160"
"98.7840","0.3629","0.2169"
"98.8040","0.3630","0.2178"
"98.8240","0.3631","0.2188"
"98.8440","0.3632","0.2197"
"98.8640","0.3633","0.2207"
"98.8840","0.3634","0.2216"
"98.9040","0.3635","0.2225"
"98.9240","0.3636","0.2234"
"98.9440","0.3637","0.2243"
"98.9640","0.3639","0.2252"
"98.9840","0.3640","0.2261"
"99.0040","0.3641","0.2271"
"99.0240","0.3642","0.2281"
"99.0440","0.3643","0.2291"
"99.0640","0.3644","0.2301"
"99.0840","0.3645","0.2313"
"99.1040","0.3646","0.2323"
"99.1240","0.3648","0.2334"
"99.1440","0.3649","0.2346"
"99.1640","0.3650","0.2358"
"99.1840","0.3651","0.2371"
"99.2040","0.3653","0.2383"
"99.2240","0.3654","0.2396"
"99.2440","0.3655","0.2408"
"99.2640","0.3657","0.2420"
"99.2840","0.3658","0.2432"
"99.3040","0.3659","0.2445"
"99.3240","0.3660","0.2457"
"99.3440","0.3662","0.2469"
"99.3640","0.3663","0.2480"
"99.3840","0.3664","0.2492"
"99.4040","0.3665","0.2504"
"99.4240","0.3667","0.2516"
"99.4440","0.3668","0.2528"
"99.4640","0.3669","0.2539"
"99.4840","0.3670","0.2552"
"99.5040","0.3672","0.2563"
"99.5240","0.3673","0.2574"
"99.5440","0.3674","0.2587"
"99.5640","0.3675","0.2598"
"99.5840","0.3676","0.2610"
"99.6040","0.3678","0.2622"
"99.6240","0.3679","0.2634"
"99.6440","0.3680","0.2646"
"99.6640","0.3681","0.2657"
"99.6840","0.3682","0.2668"
"99.7040","0.3684","0.2679"
"99.7240","0.3685","0.2690"
"99.7440","0.3686","0.2702"
"99.7640","0.3687","0.2713"
"99.7840","0.3688","0.2723"
"99.8040","0.3689","0.2734"
"99.8240","0.3690","0.2743"
"99.8440","0.3691","0.2754"
"99.8640","0.3692","0.2764"
"99.8840","0.3693","0.2772"
"99.9040","0.3694","0.2782"
"99.9240","0.3695","0.2791"
"99.9440","0.3696","0.2800"
"99.9640","0.3697","0.2810"
"99.9840","0.3698","0.2819"
"100.0040","0.3699","0.2826"
"100.0240","0.3700","0.2836"
"100.0440","0.3701","0.2844"
"100.0640","0.3702","0.2853"
"100.0840","0.3703","0.2863"
"100.1040","0.3704","0.2872"
"100.1240","0.3704","0.2881"
"100.1440","0.3705","0.2890"
"100.1640","0.3706","0.2899"
"100.1840","0.3707","0.2908"
"100.2040","0.3708","0.2918"
"100.2240","0.3709","0.2927"
"100.2440","0.3710","0.2937"
"100.2640","0.3711","0.2947"
"100.2840","0.3712","0.2957"
"100.3040","0.3713","0.2967"
"100.3240","0.3714","0.2977"
"100.3440","0.3715","0.2987"
"100.3640","0.3716","0.2998"
"100.3840","0.3717","0.3009"
"100.4040","0.3718","0.3019"
"100.4240","0.3719","0.3029"
"100.4440","0.3720","0.3040"
"100.4640","0.3721","0.3051"
"100.4840","0.3722","0.3061"
"100.5040","0.3723","0.3072"
"100.5240","0.3724","0.3083"
"100.5440","0.3725","0.3093"
"100.5640","0.3726","0.3103"
"100.5840","0.3727","0.3113"
"100.6040","0.3728","0.3124"
"100.6240","0.3729","0.3135"
"100.6440","0.3729","0.3144"
"100.6640","0.3730","0.3154"
"100.6840","0.3731","0.3165"
"100.7040","0.3732","0.3175"
"100.7240","0.3733","0.3184"
"100.7440","0.3734","0.3193"
"100.7640","0.3735","0.3202"
"100.7840","0.3736","0.3213"
"100.8040","0.3737","0.3222"
"100.8240","0.3738","0.3231"
"100.8440","0.3739","0.3241"
"100.8640","0.3739","0.3250"
"100.8840","0.3740","0.3261"
"100.9040","0.3741","0.3271"
"100.9240","0.3742","0.3280"
"100.9440","0.3743","0.3291"
"100.9640","0.3744","0.3302"
"100.9840","0.3745","0.3312"
"101.0040","0.3746","0.3323"
"101.0240","0.3747","0.3334"
"101.0440","0.3748","0.3346"
"101.0640","0.3749","0.3358"
"101.0840","0.3750","0.3368"
"101.1040","0.3751","0.3379"
"101.1240","0.3752","0.3392"
