Time (s),Average Resistance (Ohms)
3725,4149206.6010133186
3726,3469531.157374426
3727,-572162.4735271422
3728,827424.2741607148
3729,-579554.9518768934
3730,3096652.3400399135
3731,-3142446.334644744
3732,1088024.068159546
3733,1250570.3710891032
3734,5074133.736315635
3735,827601.5653932259
3736,690066.0037313887
3737,1923751.339563816
3738,1520099.05740823
3739,5121957.71888416
3740,2117889.607632302
3741,359011.21985836874
3742,1789025.1945164711
3743,-989293.5932023374
3744,9923374.78425499
3745,-857222.6813870337
3746,-607074.9179519378
3747,1539989.474066261
3748,4733823.334019015
3749,8827950.274283644
3750,-2520864.1349327485
3751,2263480.792293635
3752,2242137.783243501
3753,4506678.454708216
3754,4008948.197477594
3755,793027.3733030194
3756,1557101.2459448471
3757,2085723.5732345644
3758,1881805.6967615322
3759,-1614078.425274911
3760,1317330.848766779
3761,3972104.44266037
3762,3642865.4311985075
3763,2343978.6003287407
3764,1051817.9839692449
3765,4403419.777274506
3766,6670024.973197743
3767,-556050.3604045962
3768,2129880.2401184672
3769,2026755.297648893
3770,1027478.3937848893
3771,7594583.5842112545
3772,170728.25353582302
3773,90516.40305987054
3774,3225538.272085351
3775,1107536.1853421088
3776,1526955.339888102
3777,3161450.068008788
3778,-862105.7376482282
3779,1770381.5403967337
3780,233955.61069658576
3781,-2932953.103658285
3782,175851.07600709485
3783,2319153.839297445
3784,3207071.294178077
3785,1651144.9762094715
3786,216548.1890899621
3787,1237400.724514388
3788,616428.4431912513
3789,5201793.112181352
3790,-628830.1258012993
3791,700185.3150253802
3792,1171280.495271755
3793,2111944.959649163
3794,6473855.460225174
3795,226199.27301063886
3796,2557774.8252686383
3797,575641.1579416784
3798,5953921.921612257
3799,4856035.109371944
3800,1055138.2146454826
3801,2563070.5971476086
3802,2569816.701019589
3803,550467.859794436
3804,2211525.4711664817
3805,-1250040.3579838213
3806,442580.06688913703
3807,216961.18463923977
3808,2915183.1159374155
3809,2956547.9427423174
3810,1250236.7508965046
3811,3752126.3148701303
3812,2923422.928793626
3813,3846484.468778
3814,-528140.4415724941
3815,1318224.7209122747
3816,1661738.2855548258
3817,6748425.614424889
3818,10024531.508205032
3819,1674241.6434693304
3820,848417.2467793195
3821,582867.888398801
3822,-187391.82352042026
3823,-177176.4411150547
3824,800354.4927703753
3825,2229251.292190439
3826,3698138.839799189
3827,5141254.681099562
3828,819740.6633057587
3829,1925592.0550308183
3830,2343309.881703777
3831,5787479.524614757
3832,-2407204.0567517867
3833,306843.7930731325
3834,3306945.463690485
3835,8442603.987049807
3836,-367079.3622301956
3837,-623650.3287993404
3838,-449990.8512086744
3839,2845075.07374256
3840,6146525.0937336935
3841,657049.2011758235
3842,-106957.21157926848
3843,1113476.9713037694
3844,1957615.852415546
3845,-678146.5395767536
3846,1236670.5554621606
3847,3110947.2698095967
3848,5165393.37930386
3849,9286524.130274408
3850,-703365.2420223894
3851,1775923.0731845014
3852,-760350.968893159
3853,4820388.44491555
3854,338359.07160997717
3855,-1317662.2032708456
3856,1594250.1158223085
3857,4152483.8241226138
3858,2828237.311025998
3859,1630365.962808023
3860,4049962.6927195527
3861,1961637.3346248462
3862,-731856.7463516988
3863,1028791.0743421186
3864,6802.773228407069
3865,28318.793308712146
3866,2422159.033777396
3867,9091058.185918808
3868,9940279.941103008
3869,3408995.605145103
3870,1346920.923977486
3871,-386994.50125216536
3872,4464549.068205875
3873,5920038.11156708
3874,1701605.546676105
3875,-733851.7839080294
3876,3316247.859623398
3877,2791540.641723672
3878,2485089.6226416286
3879,2213400.534966398
3880,-1030086.5913384914
3881,3084529.999040243
3882,9267575.53843228
3883,3048876.5451925686
3884,-4075794.9209578633
3885,2168324.773469176
3886,2566473.2322714026
3887,156721.64315916479
3888,1040635.8977937836
3889,-889996.7419451186
3890,1388645.870141148
3891,1803711.7078085628
3892,-1547889.6523794753
3893,1517747.566087959
3894,2239281.315132814
3895,282541.5842638555
3896,8605162.650096212
3897,-2152056.94288504
3898,1152973.1041650488
3899,1124880.1407219428
3900,5427431.226307065
3901,7547897.624518019
3902,787716.4267766505
3903,3900774.9531066567
3904,-907707.9185780594
3905,2642639.0182415224
3906,803655.0716507358
3907,88891.19493165387
3908,2010128.2034146045
3909,3317586.958386396
3910,5092925.066196225
3911,1532404.6913608834
3912,1267725.2618421954
3913,1772254.1044663931
3914,1067854.7602276732
3915,94812.96583542456
3916,-1158543.9995250176
3917,2897293.4739390467
3918,2536735.678621587
3919,9518724.764317084
3920,8569832.425469004
3921,-1138528.0104478465
3922,787689.655923835
3923,1305033.6761930187
3924,3777805.924125387
3925,8595945.136947403
3926,1150254.8691111875
3927,1497176.8370563663
3928,2669244.182080203
3929,5714580.998100998
3930,3861584.54989536
3931,-344471.2223374999
3932,1707185.8162238882
3933,4142771.8659358555
3934,7345379.213666573
3935,1588517.159089183
3936,746912.3240469287
3937,1886054.7658675443
3938,347921.703561481
3939,7390544.995148431
3940,481125.0636671924
3941,2304478.2952551134
3942,-531843.9949076371
3943,1764159.768957495
3944,1708861.8875911743
3945,-701499.7244172549
3946,4289685.990964624
3947,-457071.9758974497
3948,8632883.339391472
3949,9059225.126659032
3950,1696578.2537907711
3951,1191237.9865325917
3952,-128135.6117688512
3953,7173491.7414855305
3954,6799342.364797145
3955,1252751.2986214834
3956,1763451.6028004684
3957,2513077.874248532
3958,738079.0149430769
3959,2575989.460305399
3960,437162.4249026713
3961,1819149.2705347538
3962,1582585.8087989844
3963,2905495.336442965
3964,654064.7310385748
3965,-425196.5838139951
3966,3924011.60438682
3967,4242114.863100298
3968,1466496.3226084518
3969,1961811.1368482604
3970,272257.4527440669
3971,-72087.501908528
3972,456693.5208171934
3973,1480438.6880541462
3974,2236987.337867898
3975,1002459.1724163918
3976,7483874.293484261
3977,-1808021.6050612987
3978,-1476694.4367616505
3979,1540865.7960864226
3980,5793629.75572332
3981,9940729.675957564
3982,3150639.2016242696
3983,-1007943.0692333095
3984,-84250.29047626536
3985,825968.5212480325
3986,9411524.140244547
3987,3156273.0260934825
3988,2769870.993539653
3989,1970913.8110242586
3990,1312961.0007538423
3991,668888.1898009607
3992,2225666.391316173
3993,-794488.7496612289
3994,159694.0618011137
3995,3340238.5294851298
3996,-1647219.6396009952
3997,-2512094.5268551707
3998,3264324.8031706237
3999,6999207.984231318
4000,7068167.427196043
4001,1138974.3684787168
4002,849641.1222128567
4003,111748.00067133333
4004,128137.9616905346
4005,6564920.482349413
4006,-926541.021508551
4007,448371.66390303045
4008,1147834.1155950367
4009,5479959.1476091165
4010,2902560.3795527453
4011,2267166.2044166266
4012,2471546.6342492616
4013,2200903.5677817967
4014,3577123.4382157335
4015,1341553.9189822923
4016,-806087.7933439439
4017,3538791.7921755426
4018,1835861.0776630125
4019,1366550.4083095589
4020,3025393.8906405335
4021,1089287.6967721344
4022,7840798.707889436
4023,2319298.407216401
4024,-358378.9459410132
4025,2358706.5681741494
4026,8851985.320191955
4027,7084027.124997549
4028,-136968.3706464612
4029,1672030.9857300906
4030,787426.6126658198
4031,5667924.422150216
4032,187274.3407068926
4033,627477.0540729854
4034,87758.49704747635
4035,4806149.158650022
4036,6215953.3690183265
4037,2479421.884890112
4038,-2468353.354596236
4039,-957372.4937144227
4040,-524733.7428145158
4041,964296.516770741
4042,1861264.6044219187
4043,1143185.9646775266
4044,4861363.80767194
4045,8299092.262156008
4046,-833217.1562132476
4047,1739624.3893213389
4048,1943320.2786681713
4049,9729033.89982752
4050,9399882.99475912
4051,1711886.295708717
4052,154761.78493347933
4053,1730213.359920041
4054,1282657.4669300292
4055,7322484.687511315
4056,-280708.12271395995
4057,-1105841.3215296087
4058,592464.5103310561
4059,1766383.0605914753
4060,5520536.367200471
4061,1503219.3340706448
4062,2099387.436637463
4063,3594073.191285218
4064,1481785.0434083114
4065,707850.7040858045
4066,3366129.6199762234
4067,2012754.6082099252
4068,6440727.124052203
4069,-159073.9064368354
4070,-30143.32277330479
4071,1870922.6752698882
4072,3249181.1742768954
4073,8130628.385357514
4074,8252629.934533293
4075,-229230.59643662433
4076,2905438.0932887145
4077,3935954.311026401
4078,5018910.288412269
4079,6298588.349651423
4080,-1791509.300739053
4081,172490.5881623519
4082,-1098035.4436826129
4083,4715889.189034924
4084,5618899.922640351
4085,-54846.16249923587
4086,-1530676.1521335305
4087,1700790.2429918288
4088,4590442.34477262
4089,4132401.4658598118
4090,5730144.293644493
4091,64254.35010923019
4092,1936412.9498379272
4093,1052979.0243844301
4094,3230817.5869905623
4095,2178904.8934179544
4096,1642354.674360102
4097,1476801.9826185417
4098,1726353.192101966
4099,9931736.410038346
4100,-210364.12124436768
4101,2047552.0838981133
4102,-1128602.7009688187
4103,6486242.151494286
4104,1264903.7853806375
4105,837312.9933969051
4106,1879990.9755739942
4107,615971.1767214978
4108,7309756.345254098
4109,-4726437.122709961
4110,1633638.7697827588
4111,-49726.21085982211
4112,3133895.340781292
4113,4342253.559805641
4114,733746.3942009034
4115,385900.0381643368
4116,3275639.350706525
4117,3717183.1783874915
4118,354950.81187413307
4119,1131840.8635809447
4120,1202125.2044403192
4121,1959871.3805305928
4122,-203110.75819060561
4123,-2526889.5674375882
4124,195302.08564089058
4125,2993944.9661543067
4126,8270410.124064076
4127,-491320.9272589688
4128,2530320.623188751
4129,2734629.636981896
4130,5366437.781814361
4131,606128.7476954202
4132,-376964.92257787345
4133,2284582.0109693967
4134,295433.43245374865
4135,6037963.369794671
4136,-2368366.9014247106
4137,-1723977.4810512713
4138,2318314.9988850523
4139,4614121.896269608
4140,3271655.573161631
4141,1137246.9408889138
4142,1015405.883790795
4143,2459333.890340163
4144,3394427.97490942
4145,1765839.1909874664
4146,1154967.1626957087
4147,1300999.903977863
4148,1454260.7642767834
4149,5666530.794867178
4150,8629629.109167477
4151,110009.4435829218
4152,-1230692.779094587
4153,2217657.9101290056
4154,-2126311.6616813624
4155,807238.1103016501
4156,558176.8639764827
4157,2798695.8664442403
4158,4323952.661932015
4159,7834668.195425184
4160,4914646.2417305345
4161,2085119.2765307904
4162,2008803.8521586494
4163,4218734.365929099
4164,-2560010.186782963
4165,6259073.808124542
4166,-666411.202299092
4167,328129.76033486554
4168,2880535.9521646416
4169,184404.20315941033
4170,1850129.386682373
4171,164645.76497987582
4172,1413023.720214279
4173,9639534.717222866
4174,2878542.389683785
4175,1592661.976856206
4176,1718248.883561534
4177,-1041394.0248982335
4178,3672708.999979065
4179,7845745.166952379
4180,694101.5706057382
4181,-139112.27585403464
4182,-576393.0383932078
4183,7433471.800708654
4184,-784933.2621702827
4185,-263049.8495204732
4186,1348315.1829988272
4187,2736714.614078446
4188,7868417.250627096
4189,570196.4669628191
4190,-226446.28508328996
4191,432896.1967777726
4192,-1931275.0511465191
4193,867625.844027815
4194,-1191891.884770902
4195,-27624.15159865201
4196,1277747.6405139016
4197,8374959.843475114
4198,2379612.7191449674
4199,845682.2343466254
4200,1780303.5481477971
4201,2674965.8593935687
4202,9632938.011252651
4203,-1124448.9492891799
4204,-893609.2750517993
4205,1661411.8116255535
4206,4019857.7732402557
4207,6827563.230047859
4208,1373371.3075471588
4209,687802.2890824804
4210,3923603.967164407
4211,4549958.61340702
4212,9260849.412987256
4213,1726820.765526175
4214,2231007.5324763516
4215,2541208.089284315
4216,4319690.026141686
4217,-3276424.8423373224
4218,3416995.0429953514
4219,696758.4918656846
4220,2119552.321360172
4221,2423133.705454317
4222,3066194.764390608
4223,-1691393.587210136
4224,2334763.493331838
4225,1942416.2375488132
4226,8128932.135338913
4227,2613225.1606325693
4228,761506.982404006
4229,2587980.2549586375
4230,1095270.6170961494
4231,3066012.8014155244
4232,9195463.788705625
4233,1607977.6623316093
4234,1029181.7269708666
4235,1475724.7920880727
4236,6851233.058054997
4237,6749278.391198007
4238,-271107.1938229993
4239,900968.2115383791
4240,2568278.7464760123
4241,4174041.890472324
4242,5824615.076522275
4243,314516.3332617195
4244,215975.70265579264
4245,116529.74500558528
4246,4460798.925848123
4247,1894400.11974044
4248,1406219.8919083672
4249,192924.4984772249
4250,1967124.7071029576
4251,4503958.796736603
4252,1550906.9483871642
4253,2429554.385416967
4254,183022.49654915152
4255,824441.316375463
4256,4994546.454536509
4257,2942027.7056640866
4258,-406134.4501402906
4259,513007.31448834075
4260,2880595.1423132396
4261,386713.3721897734
4262,5172068.248031886
4263,1288277.6451160274
4264,-479295.87830548576
4265,1189252.7214758478
4266,5873225.925111784
4267,8180946.884512055
4268,879395.955865535
4269,2021092.8971358272
4270,-252938.29601699655
4271,2171722.3473506044
4272,-493215.9455891683
4273,145218.44955308994
4274,625261.0289437647
4275,3176864.6588596147
4276,4900691.116029359
4277,1176565.3175548222
4278,-450052.62699115585
4279,3311944.4982229294
4280,2682804.3589169397
4281,4124314.6898734747
4282,1038885.6588682195
4283,3056709.9513911037
4284,2983202.4205533257
4285,8692851.57101364
4286,9646393.47625221
4287,3760056.1558199683
4288,498372.0085673418
4289,3825154.9183160267
4290,1286196.7687264315
4291,7113515.611114112
4292,-2258026.039841625
4293,607956.3486025237
4294,3053153.812115438
4295,3865561.8201488503
4296,5191026.738076478
4297,1047423.725072581
4298,-1068998.0517084748
4299,3227165.1996178934
4300,-1371984.8662178474
4301,10014178.516593397
4302,495224.3473643189
4303,2440631.074546921
4304,-228872.85392708966
4305,3064767.015366148
4306,8684859.531718384
4307,1286494.008085663
4308,-380454.59109934146
4309,1950574.66169309
4310,258324.7993259831
4311,6994406.865500966
4312,3151585.585459908
4313,781210.6818050384
4314,1161940.690066833
4315,99652.7996731251
4316,4368399.81489568
4317,7641649.62823735
4318,2060318.2905327294
4319,2314708.968299681
4320,3587754.123680762
4321,3379807.2929723607
4322,6979914.890730845
4323,2159995.023424183
4324,965506.3261071596
4325,298604.3636173493
4326,6987643.896976702
4327,4842224.361379592
4328,1983620.574086637
4329,2042942.0630187865
4330,1178825.9695624853
4331,3789607.1232013097
4332,1049510.0886570523
4333,-508413.712922321
4334,2941852.1509018177
4335,1835534.5209575319
4336,6382747.559100727
4337,1804131.1268251513
4338,926673.1830556991
4339,-448402.57871092466
4340,3442638.2214183337
4341,-1906929.0922314762
4342,2417309.325405643
4343,2376961.8827116126
4344,1838210.84157915
4345,1620800.122189124
4346,1079193.0335347797
4347,6635368.382046936
4348,9317722.06444512
4349,4444536.404215664
4350,-1088972.4010081305
4351,1989130.2003717427
4352,3276792.1588504403
4353,1530685.6509690997
4354,1012046.9101495504
4355,-141443.7811352908
4356,1015538.4141828653
4357,1977428.3862520382
4358,2784696.507254438
4359,590532.623511371
4360,2162821.824226097
4361,9207783.15797386
4362,2954914.4660307453
4363,-950808.248847981
4364,2598344.0260234317
4365,3214536.239191008
4366,7353553.771699816
4367,7857251.485744819
4368,719395.8922334006
4369,2372458.2544108937
4370,941522.8143845551
4371,7932748.832447005
4372,382571.7060465993
4373,-78288.08115884254
4374,909300.6255199441
4375,3010283.139265904
4376,1664987.5263614557
4377,1610597.3484273956
4378,3120710.3947569868
4379,750907.4991942893
4380,1739782.0805307955
4381,1821760.9315258022
4382,2611608.790498278
4383,3831620.7866155608
4384,8303193.003058374
4385,3567963.8593894355
4386,4006352.791775984
4387,4177881.897215838
4388,1255258.234246535
4389,8375768.995510811
4390,8046479.456836718
4391,645951.4919572747
4392,3763791.906519465
4393,4749202.4697024925
4394,8429439.518591776
4395,2850089.533589081
4396,1250977.101940955
4397,1935663.3859297577
4398,4063913.4950469458
4399,8450099.162967604
4400,1054896.0593362208
4401,1175734.731311999
4402,-227880.67643542442
4403,979224.7065214558
4404,3687528.560792425
4405,1664430.88152347
4406,744484.302251923
4407,877577.5490483505
4408,1886174.2076709946
4409,148210.87986473154
4410,438762.427695605
4411,647339.6449979928
4412,4638081.243855713
4413,2472020.4108002856
4414,933523.9873044785
4415,-1065880.859777605
4416,184862.7765305548
4417,9707377.23719078
4418,2044463.1705589287
4419,-1967168.5009414789
4420,2183497.266179881
4421,-924650.9730529736
4422,-109317.16940946877
4423,498088.7099667594
4424,1258819.1376869744
4425,5791471.163866232
4426,2636851.9769367436
4427,-1899683.3974673331
4428,718242.5553479746
4429,3579969.5528947576
4430,641887.3083334814
4431,-662740.1530064787
4432,398771.99274959473
4433,2840442.803611289
4434,7163955.140798402
4435,1943986.7386483788
4436,-2881296.1808442147
4437,954842.7764605265
4438,7421738.565927158
4439,9422697.847491076
4440,-943480.0828518395
4441,2270400.235667205
4442,3318503.5346746403
4443,1355199.900038255
4444,274990.3289771218
4445,1434255.9098241788
4446,909212.677219135
4447,6619228.173314512
4448,6914867.179594363
4449,786030.135985661
4450,-95874.85301182201
4451,2479826.964449945
4452,1592375.2343877214
4453,2284950.6244980795
4454,6036871.103708394
4455,2546485.480844876
4456,5255402.085855997
4457,1977779.8242890052
4458,-830086.7561017215
4459,-1322728.268418384
4460,2408349.024923888
4461,4684179.479576739
4462,2753855.6252063364
4463,-202094.7049637946
4464,3913870.4622497843
4465,1079955.533968031
4466,2413325.0064522754
4467,1702907.622533075
4468,1547312.2296994356
4469,2054631.4575584505
4470,6555746.52961907
4471,5974101.039623651
4472,1789928.5188938323
4473,1820869.8878816213
4474,661618.9360682415
4475,824933.5945919433
4476,2900327.777332932
4477,3387551.124628824
4478,-851988.2131623033
4479,1928391.6461746474
4480,3290615.7605177714
4481,4798611.256227996
4482,2605145.688544046
4483,-461470.6725218093
4484,866022.769843402
4485,1298762.3360119017
4486,3620314.063747056
4487,2520745.3077843254
4488,703761.3092325989
4489,1914949.6312186732
4490,1404129.8927967106
4491,3523106.373689743
4492,9296200.387056123
4493,-1188387.8480313816
4494,934839.6468731863
4495,2129319.155020522
4496,-365741.2239457858
4497,9457402.14622285
4498,1280888.2830975733
4499,1379211.5121845722
4500,283354.4951032674
4501,1377849.015138741
4502,9311981.133720942
4503,15075.67466693716
4504,840986.630003894
4505,1763596.282606508
4506,-2141447.97306483
4507,1221239.8966912725
4508,268138.3715155848
4509,-615934.1233349629
4510,3067178.2624126556
4511,2367594.4620998055
4512,513765.53182201146
4513,1070403.89455148
4514,531385.8239642518
4515,2084204.6031817258
4516,-1201167.8563771367
4517,4354178.934829144
4518,1690133.3357484923
4519,9330156.731444376
4520,7248372.78290279
4521,-986682.0045491578
4522,1864303.1873139334
4523,120020.60859711964
4524,6753907.683285916
4525,7870362.628002383
4526,2117143.5073615885
4527,1816697.4575299073
4528,1839123.3040441715
4529,4156346.339178336
4530,6099536.150801227
4531,-1132249.2255433549
4532,-2631326.247033108
4533,2185135.342800595
4534,5771526.934493484
4535,9881793.406973407
4536,749116.9408027411
4537,5124143.378877293
4538,2454008.3608078817
4539,3158627.390834532
4540,6992314.745617611
4541,3562239.7564222687
4542,1529234.4581410359
4543,-931559.2655453155
4544,2392304.8620645246
4545,6451315.559839511
4546,9520117.013327304
4547,260.75597935596016
4548,1808136.7997505055
4549,1407212.6222488198
4550,1025710.9113939988
4551,2344712.5146074924
4552,1213431.2659649798
4553,1384456.7654224
4554,2559823.8938049264
4555,-135675.95049423302
4556,1714624.4397572204
4557,-855187.45083454
4558,1028374.7747763826
4559,909803.7290701391
4560,-2345446.406063866
4561,6989205.281334383
4562,1953256.7933721084
4563,668653.2961331037
4564,-2877619.552693086
4565,4705953.796482735
4566,-431533.8261139283
4567,745237.122472048
4568,1726145.1800963045
4569,5255669.4808294345
4570,2212955.8776846007
4571,2474630.762047802
4572,-676314.7237239815
4573,2594732.3255902855
4574,7851355.727430984
4575,-402251.0116509831
4576,1298762.6782043602
4577,2283257.0632540365
4578,9393689.78506046
4579,8005246.165188933
4580,-935091.9424992066
4581,-1461002.8647141834
4582,2054275.6303278606
4583,7572573.6770210955
4584,7566644.869052274
4585,-56537.8476726081
4586,2128701.816054605
4587,1103226.7098946504
4588,5492840.282121826
4589,2557350.7492138036
4590,-111964.93299077784
4591,-241996.7463655059
4592,1950179.719436753
4593,2826348.7197563136
4594,587757.4370629381
4595,3332643.1103737233
4596,1150911.2505261418
4597,8283506.65772416
4598,714133.7994991529
4599,1359585.5020513725
4600,-2026648.6845171445
4601,2906867.2608548263
4602,9032502.253882902
4603,-1514029.8800665366
4604,-120622.72692205416
4605,1819208.960641088
4606,6726738.0352330925
4607,7595384.804021725
4608,1271886.1376692764
4609,1447661.249045325
4610,3304009.1431608708
4611,1338860.9188070185
4612,1738687.5659012045
4613,3388076.951699335
4614,528301.6912656346
4615,3142793.212016045
4616,3883086.4796972265
4617,719734.204459028
4618,2310592.4173164247
4619,698138.6710877487
4620,1796025.5705272388
4621,3198212.5955949514
4622,2395386.6718144114
4623,404950.3931107085
4624,3451526.8869959577
4625,1003164.6752926226
4626,9508890.378553731
4627,172491.87858348986
4628,347216.358025397
4629,944379.044760333
4630,3280159.9172095917
4631,7673163.58362509
4632,2415207.071422966
4633,516627.2774460213
4634,2057159.0487408638
4635,2093996.8742591073
4636,1671334.213623467
4637,649170.5067182968
4638,5252668.06102577
4639,4785301.558793769
4640,2900580.085552846
4641,1345348.5804533884
4642,732088.1942628341
4643,5142917.629027868
4644,4005897.417237477
4645,353088.2414016401
4646,650732.1900191245
4647,3823929.1571427854
4648,6942446.537135059
4649,3412212.412417099
4650,-94647.3612533587
4651,42064.03560521514
4652,694964.7041370643
4653,9853125.83370549
4654,8654936.379699292
4655,-1342253.8465331276
4656,1149785.2026951723
4657,614763.4919787847
4658,5595326.7028529
4659,5917947.120689309
4660,1432242.0741646334
4661,-398925.681337227
4662,1933419.087039354
4663,7047902.873004012
4664,1099562.4057361535
4665,1665776.4185076298
4666,1126018.6034841868
4667,3417489.5412682397
4668,8844202.983574146
4669,3500163.27379556
4670,702864.9037845163
4671,1497362.7256432336
4672,2837231.6233916855
4673,5841951.707379072
4674,1725556.7822513212
4675,-1738974.347615169
4676,132521.39484639844
4677,3530471.471605479
4678,1697913.6646712222
4679,8434576.237581408
4680,1782177.0024770785
4681,3641038.970135738
4682,1218730.8578913964
4683,8260504.667053698
4684,1614572.0614455512
4685,1004565.0841457151
4686,932347.52890442
4687,2060177.8235619639
4688,2957795.6941651143
4689,4843717.853356217
4690,1595586.595244194
4691,2801481.2134026056
4692,1821281.548625008
4693,4808372.245190313
4694,1520809.9828459304
4695,943507.1368182938
4696,874715.0458105647
4697,3274298.607052146
4698,8299356.493058832
4699,2770254.6506372853
4700,489956.1143290601
4701,-190344.26107437452
4702,-781074.1174285834
4703,7585006.789091514
4704,4131535.765214924
4705,130844.75480025607
4706,683528.966430041
4707,1945291.2668154226
4708,7290751.693294821
4709,9326540.566850059
4710,805607.6051862607
4711,854302.5494589809
4712,2418228.2818271155
4713,3912173.327836681
4714,-2800946.6911273794
4715,571549.5503202841
4716,3657305.807704506
4717,4502404.178033185
4718,8244036.551829724
4719,790099.4813502321
4720,385466.7954898637
4721,39225.59133161798
4722,4295909.712072263
4723,7387850.888423401
4724,2949763.2898754673
4725,-570757.8226367069
4726,2191737.0792358606
4727,3196674.841195351
4728,3172105.741842026
4729,662256.4061633146
4730,3158677.4504378876
4731,3721155.8987701098
4732,9630130.29542545
4733,38622.2162526473
4734,-1223643.5596887453
4735,579340.9170912588
4736,7689266.662913291
4737,7929625.6523893755
4738,-819737.1026472792
4739,1387197.2431895912
4740,5516471.974284
4741,6165268.437507556
4742,8812476.048055453
4743,2409919.7974951277
4744,687774.4056370935
4745,6804342.543135618
4746,5325295.182017322
4747,-384210.66868630226
4748,-609744.0500416018
4749,3037129.5113537023
4750,871431.7156164054
4751,987518.2228515095
4752,2796791.4097033455
4753,1587238.7431204466
4754,3174168.070571953
4755,5611114.250873627
4756,1708147.2257400162
4757,-505857.1385125099
4758,3861762.6956875487
4759,1492180.6899127185
4760,6771993.021423859
4761,-224435.70873832377
4762,-393050.3915747751
4763,4019403.2715980248
4764,6538473.913046489
4765,9403547.666131917
4766,488162.98728061904
4767,4043197.998995459
4768,-36133.8590860144
4769,5200374.240234735
4770,5746260.771305693
4771,2480164.600556539
4772,-931352.536557891
4773,462897.0204303068
4774,1853785.547839058
4775,6279975.411954781
4776,3612868.6604308174
4777,548544.317726432
4778,2673302.6461704755
4779,3153330.590140012
4780,3973905.8859802512
4781,2685408.1764434455
4782,-436064.80417438614
4783,757301.1220395084
4784,8705636.837407045
4785,-2741743.37978847
4786,1512180.4718947646
4787,1375088.8661679204
4788,415463.5409818665
4789,9961729.81682675
4790,1213358.2866228335
4791,1219227.1503495132
4792,1595379.0564355971
4793,5405474.080220687
4794,7017165.899327253
4795,286275.6704393556
4796,1057808.8796082684
4797,987508.4744278264
4798,2006441.0022159622
4799,368446.3234943001
4800,5141811.573021614
4801,305455.3226536418
4802,1908480.3455365929
4803,3455151.1280670017
4804,3619735.0760557344
4805,809061.148693112
4806,-1817816.5200361754
4807,2188148.6184880408
4808,5818109.330426471
4809,3241557.660859278
4810,1399863.507635863
4811,1475857.693529682
4812,1682981.0032518685
4813,4939370.424259959
4814,-324529.15695467714
4815,314154.3337666496
4816,1312853.8946389384
4817,4887909.429734218
4818,-531603.2229374232
4819,1035514.3907994928
4820,1101651.7723293682
4821,3985852.9865631834
4822,8718492.199630106
4823,869239.7388308275
4824,-337518.53785397497
4825,3571963.624107088
4826,-3080132.2392459624
4827,8896258.38923056
4828,3607389.9587803623
4829,2880793.7794934623
4830,312576.17519609135
4831,2708588.274685988
4832,5445891.836883515
4833,4092561.1262893253
4834,223011.81103965174
4835,913759.9949448295
4836,2095724.5320131003
4837,1111401.4810045674
4838,2518813.2941197776
4839,1732484.573850616
4840,1454248.652195637
4841,2389672.9960812344
4842,4701590.559584131
4843,9495400.347444797
4844,1766547.45916066
4845,702159.1826061945
4846,2798558.357851068
4847,1357225.8065123798
4848,6413147.497392065
4849,3302604.937753567
4850,1044876.2818281783
4851,2486225.924372877
4852,3714718.3972645365
4853,9375143.055121686
4854,739673.2869423939
4855,-162110.26911147742
4856,3018097.658050707
4857,1869701.812901544
4858,3001710.0508985813
4859,-220808.63721639646
4860,3714162.918271082
4861,770477.6357030247
4862,363008.01023316255
4863,443259.0289247242
4864,-164455.93451940297
4865,9021543.469829008
4866,3459633.6931412863
4867,203049.84380467603
4868,2440385.109744885
4869,5682113.286653758
4870,1508690.7250358134
4871,1894535.0394122177
4872,12809.124020450725
4873,8339734.451594698
4874,7218292.088550557
4875,124331.306585238
4876,-498504.83325296064
4877,2612766.0562992273
4878,1298710.048898163
4879,4228879.337169962
4880,3170855.8781302534
4881,-1897704.4076614555
4882,838692.4956121991
4883,2799213.804632014
4884,940905.7283852103
4885,1580340.528770775
4886,1909400.2568509816
4887,8032127.47650982
4888,2903391.8689521784
4889,19134.70347719495
4890,-1750352.253360685
4891,5999328.724209337
4892,4131816.935142897
4893,9745895.77189462
4894,2991834.205683762
4895,942358.4886614091
4896,4877367.983509331
4897,7867075.26881621
4898,8731331.77616885
4899,6941955.822129605
4900,1868770.0679432098
4901,1765601.2435374423
4902,2608270.5337932627
4903,1594968.1642761822
4904,-676916.0761349818
4905,757573.8426764735
4906,2331666.3063485906
4907,9570375.473915162
4908,571555.4657495732
4909,3579466.48211902
4910,4174168.0606380613
4911,3715143.436752108
4912,7903512.824510778
4913,2253588.310424681
4914,-1476688.7308183531
4915,378234.21910302865
4916,3311158.383986412
4917,6316180.07093933
4918,9839441.139064463
4919,1774084.7143074255
4920,898387.6289663352
4921,2369831.8795530237
4922,7754643.218461652
4923,1283932.752613029
4924,-1242865.4949959633
4925,-667682.6306274856
4926,5962179.294468616
4927,7210435.519951363
4928,1316365.2431865358
4929,472853.17747364845
4930,4592708.89456653
4931,3969211.5278033568
4932,2255485.831865666
4933,419720.1707007781
4934,-1552317.147158297
4935,4655600.351762142
4936,3551253.410664649
4937,1303631.2531048092
4938,1589666.9064835743
4939,-368380.666161641
4940,8734207.103188809
4941,1987473.1350290633
4942,-4104640.085195498
